Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
LESOHQ,2349838,OH,TOLEDO POLICE DEPT,6730,DSSCREEN0,PROJECTION SCREEN,EA,1,213,2019-03-29 14:12:24.999998,WE WOULD USE THIS FOR OUR CLASSROOM TRAINING,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2356018,OH,TOLEDO POLICE DEPT,8415,010749422,"JACKET,COLD WEATHER",EA,2,229.83,2019-04-11 09:29:09.000004,USE FOR COLD WEATHER TRAINING,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2356017,OH,TOLEDO POLICE DEPT,8415,010749425,"JACKET,COLD WEATHER",EA,1,230.23,2019-04-11 09:29:09.000004,USE FOR OUTDOOR TRAINING,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2355531,OH,TOLEDO POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,26,878,2019-04-10 12:26:18.000001,WE WOULD USE THESE ON OUR SWAT RIFLES. CONTACTED DLA DS HOOD WHO STATED THESE WERE USABLE. ALSO REQUESTED PICTURES.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2387653,OH,WARREN CITY POLICE DEPT,2310,011745748,"AUTOMOBILE,SEDAN",EA,1,7000,2019-06-10 12:14:47,"TO BE USED BY THE POLICE DEPARTMENT AS A DETECTIVE VEHICLE, FOR SURVEILLANCE AND FOR UNDERCOVER OPERATIONS.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2396696,OH,WARREN CITY POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,11649,2019-06-21 07:57:56.999998,"TO BE USED BY THE POLICE DEPARTMENT FOR ACCESSING OFF-ROAD AREAS, TO BE USED FOR PATROL DURING FESTIVALS AND FOR USE AT THE FIREARMS RANGE.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2400430,OH,WARREN CITY POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,21785,2019-06-26 07:59:59.000004,"TO BE USED BY THE POLICE DEPARTMENT FOR TRANSPORTING EQUIPMENT, EVIDENCE AND SAFETY GEAR.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2388518,OH,WARREN CITY POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,101626,2019-06-11 10:10:40.999996,TO BE USED BY THE POLICE DEPARTMENT AS A MOBILE COMMAND POST VEHICLE.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2385229,OH,WARREN CITY POLICE DEPT,2310,010907739,"AUTOMOBILE,SEDAN",EA,1,9176,2019-06-05 08:06:44.000003,"TO BE USED BY THE POLICE DEPARTMENT AS A DETECTIVE'S VEHICLE, FOR SURVEILLANCE AND UNDERCOVER DRUG BUYS.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2367968,OH,XENIA POLICE DIVISION,1240,014111265,"SIGHT,REFLEX",EA,10,332,2019-05-01 15:15:51.999998,WILL BE USED BY XENIA GREENE COUNTY REGIONAL SWAT TEAM ON OUR SHORT BARREL RIFLES.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2367969,OH,XENIA POLICE DIVISION,1240,015818985,"SIGHT,REFLEX",EA,2,228.39,2019-05-01 15:15:51.999998,WILL BE USED BY XENIA GREENE COUNTY REGIONAL SWAT TEAM AS BACK UP SIGHTS FOR OUR SNIPERS.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2367970,OH,XENIA POLICE DIVISION,1240,015879345,"SIGHT,REFLEX",EA,4,639,2019-05-01 15:15:51.999998,WILL BE USED BY XENIA GREENE COUNTY REGIONAL SWAT TEAM ON OUR 37 MM LESS LETHAL LAUNCHERS.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2395196,OK,MOORELAND POLICE DEPT,2320,013701438,"TRUCK,DUMP",EA,1,36382,2019-06-19 12:01:52,"FOR USE AT MOORELAND POLICE DEPARTMENT WEAPON RANGE TO MAINTAIN RANGE FOR TRAINING, WEAPON CERTIFICATIONS, TACTICAL TRAINING FOR ACTIVE SHOOTERS, BARRICADED SUSPECTS OPERATIONS.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2359744,OR,BAKER CTY SHERIFF DEPT,8415,015467444,"JACKET,COLD WEATHER",EA,1,67.08,2019-04-17 22:16:03,TO BE USED BY SHERIFFS DEPUTIES,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2359741,OR,BAKER CTY SHERIFF DEPT,8415,015386754,"JACKET,COLD WEATHER",EA,12,67.08,2019-04-17 22:16:03,TO BE USED BY SHERIFFS DEPUTIES AND SHERIFFS SAR MEMBERS,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2359743,OR,BAKER CTY SHERIFF DEPT,8415,015386768,"JACKET,COLD WEATHER",EA,12,67.08,2019-04-17 22:16:03,TO BE USED BY SHERIFFS DEPUTIES AND SHERIFFS SAR MEMBERS,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2352513,OR,BAKER CTY SHERIFF DEPT,2330,DSTRAILE1,TRAILER,EA,1,7500,2019-04-04 13:46:45.999998,TO BE USED AS AN EMERGENCY COMMAND POST FOR SHERIFFS OFFICE,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2359745,OR,BAKER CTY SHERIFF DEPT,8465,011093369,"MAT,SLEEPING",EA,15,7.77,2019-04-17 22:16:03,TO BE USED BY SHERIFFS DEPUTIES DURING TRAINING EVENTS,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2350062,OR,BOARDMAN POLICE DEPT,6520,015064233,"FORCEPS,DRESSING",EA,2,1,2019-03-29 16:04:46.000004,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2392154,OR,BOARDMAN POLICE DEPT,5110,015591575,"STRIPPER,THERMAL",EA,2,2606.22,2019-06-17 14:35:08.000001,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2392153,OR,BOARDMAN POLICE DEPT,5120,007581487,"REMOVAL TOOL,TRANSP",EA,4,13.93,2019-06-17 14:35:08.000001,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2378423,OR,GRANTS PASS DEPT OF PUBLIC SAFETY,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,20,878,2019-05-21 12:30:44,"ITEMS WOULD BE USED BY SWAT DURING LOW LIGHT OPERATIONS INVOLVING ARMED BARRICADED SUSPECTS,  HIGH RISK SEARCH WARRANT SERVICES AND HOSTAGE RESCUE OPERATIONS.  ALLOWING OFFICERS TO ENGAGE SUSPECTS FROM A POSITION OF ADVANTAGE AND INCREASE OFFICER AND CITIZEN SAFETY.",CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2389653,OR,LINCOLN COUNTY SHERIFF OFFICE,5855,014609157,"GRIP,PISTOL,LASER",EA,20,304.43,2019-06-13 02:18:57.000004,FOR LIGHTING AND STABILITY ON THE M4 WEAPONS PLATFORM.,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2387867,OR,SPRINGFIELD POLICE DEPT,5855,016502531,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,32,100,2019-06-10 16:48:05.999996,THESE ITEMS WILL BE USED BY SWORN MEMBERS OF THE SPRINGFIELD POLICE DEPT. WHILE ENFORCING NARCOTICS LAWS IN A HIDTA ZONED REGION AND WHILE CONDUCTING HOMELAND SECURITY OPERATIONS.  THESE ITEMS WILL ALLOW OFFICERS TO PERFORM THEIR DUTIES MORE SAFELY AND EFFECTIVELY.  THE CONDITION OF THESE ITEMS IS UNDERSTOOD AND MY AGENCY WISHES TO REQUISITION THEM REGARDLESS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2388510,PA,BEAVER COUNTY SHERIFF OFFICE,8430,015161699,"BOOTS,COMBAT",PR,2,101.61,2019-06-11 09:29:48.999998,"THESE BOOTS ARE GREAT FOR TRAINING, RANGE DAYS, OFF-DUTY AND WHEN WEARING OUR CLASS B UNIFORMS.  THEY WOULD TAKE THE WEAR AND TEAR OFF OF OUR REGULAR DUTY BOOTS.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2388511,PA,BEAVER COUNTY SHERIFF OFFICE,8430,015636431,"BOOTS,COLD WEATHER",PR,1,148.49,2019-06-11 09:29:48.999998,"THESE BOOTS ARE GREAT FOR TRAINING, RANGE DAYS, OFF-DUTY AND WHEN WEARING OUR CLASS B UNIFORMS.  THEY WOULD TAKE THE WEAR AND TEAR OFF OF OUR REGULAR DUTY BOOTS.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2386016,PA,BERWICK POLICE DEPT,8465,016415346,MOLLE PISTOLMAN SET - OCP,EA,16,21.99,2019-06-06 11:25:22.000002,WILL BE ISSUED TO OFFICERS TO UTILIZE WITH THEIR ACTIVE SHOOTER LOAD BEARING VESTS ALONG WITH THE AGENCY'S SWAT OPERATORS.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386018,PA,BERWICK POLICE DEPT,8465,015026622,"CASE,HANDCUFFS",EA,20,17.65,2019-06-06 11:25:22.000002,WILL BE ISSUED TO OFFICERS TO USE WITH THEIR ACTIVE SHOOTER LOAD BEARING VESTS ALONG WITH ACTIVE SHOOTER BAGS THAT ARE KEPT IN AGENCY VEHICLES.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386023,PA,BERWICK POLICE DEPT,4240,015928619,GOGGLES,EA,1,54.48,2019-06-06 11:25:22.000002,WILL BE ISSUED TO THE AGENCY BREACHER TO USE DURING TACTICAL OPERATIONS.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386022,PA,BERWICK POLICE DEPT,8340,014525919,"TENT,COMBAT,TWO MAN",EA,5,364.87,2019-06-06 11:25:22.000002,ISSUED TO OFFICERS FOR OVERNIGHT WOODLAND OPERATIONS DURING TACTICAL OPERATIONS AND SEARCH AND RESCUE.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386640,PA,BERWICK POLICE DEPT,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,8,878,2019-06-07 13:40:07.999997,THIS AGENCY ISSUES SEVERAL OF ITS OFFICERS AND ALL OF ITS SWAT OPERATORS WITH NIGHT VISION GOOGLES. IR ILLUMINATORS WILL BE ISSUED IN CONJUNCTION WITH THESE FOR SEARCH AND RESCUE ALONG WITH TACTICAL OPERATIONS.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386019,PA,BERWICK POLICE DEPT,4240,015928619,GOGGLES,EA,1,54.48,2019-06-06 11:25:22.000002,WILL BE ISSUED TO AGENCY'S BREACHER TO BE USED DURING TACTICAL OPERATIONS.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2385707,PA,BERWICK POLICE DEPT,6220,015494174,LIGHT SPECIAL PURPO,EA,16,138.58,2019-06-05 21:10:11.000003,WE PROVIDE OFFICERS WITH HELMETS. THESE WOULD BE ATTACHED TO ALL HELMETS TO ADD HANDS-FREE LIGHTING.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2385708,PA,BERWICK POLICE DEPT,8465,015815571,"PADS,TACTICAL PROTECTIVE,ASSAULT",PR,1,19.84,2019-06-05 21:10:11.000003,WOULD BE ISSUED TO TACTICAL OFFICERS FOR ADDED PROTECTION DURING TRAINING AND OPERATIONS.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2385709,PA,BERWICK POLICE DEPT,8415,015418893,"GLOVES,COMBAT",EA,1,70,2019-06-05 21:10:11.000003,WILL BE ISSUED TO TACTICAL OFFICERS FOR ADDED PROTECTION DURING TRAINING AND OPERATIONS.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2385710,PA,BERWICK POLICE DEPT,6920,DSTRAINE0,ARMAMENT TRAINING DEVICES,EA,1,2000,2019-06-05 21:10:11.000003,WILL BE USED IN CONJUNCTION WITH OFFICERS FIREARMS TRAINING.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386015,PA,BERWICK POLICE DEPT,8465,015802618,SAW GUNNER SET,EA,10,34.66,2019-06-06 11:25:22.000002,POUCHES WILL BE ISSUED TO OFFICERS FOR GEAR STORAGE OF SIMILAR SIZED ITEMS.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386021,PA,BERWICK POLICE DEPT,8465,015802768,40MM PYROTECHNIC POUCH,EA,2,5.95,2019-06-06 11:25:22.000002,WILL BE ISSUED TO SWAT OFFICERS TO BE USED WITH 40MM LESS LETHAL LAUNCHERS.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386017,PA,BERWICK POLICE DEPT,8465,000016482,"CASE,SMALL ARMS AMM",EA,10,8.22,2019-06-06 11:25:22.000002,WILL BE ATTACHED TO ACTIVE SHOOTER BAGS THAT ARE KEPT IN ALL DEPARTMENT VEHICLES.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2386020,PA,BERWICK POLICE DEPT,8465,008893771,"NET,MULTIPURPOSE",EA,1,28.47,2019-06-06 11:25:22.000002,MULTIPURPOSE NET TO BE ISSUED TO INVESTIGATIVE UNIT TO HELP WITH TRANSPORTING LARGE QUANTITIES OF ITEMS TO AND FROM CRIME SCENES.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
LESOHQ,2389553,PA,BLOOMSBURG POLICE DEPT,5855,012280939,NIGHT VISION GOGGLE,EA,8,7621,2019-06-12 16:40:49.999996,ITEM TO BE USED BY POLICE OFFICERS CONDUCTING SURVEILLANCE OR CRIMINAL SEARCH OPERATIONS AT NIGHT.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2383200,PA,BLOOMSBURG POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,2,332,2019-05-31 17:06:55.999996,ITEM TO BE USED TO ENHANCE ACCURARRCY WHEN MOUNTED ON DEPARTMENT ISSUED POLICE PATROL RIFLE,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2383201,PA,BLOOMSBURG POLICE DEPT,7210,009356665,"BLANKET,SURVIVAL",EA,50,10.95,2019-05-31 17:06:55.999996,ITEM TO ENHANCE ABILITY TO AID INJURED PERSONS BY FIRST RESPONDER POLICE UNITS DURING MASS CASUALTY INCIDENTS,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2383202,PA,BLOOMSBURG POLICE DEPT,6220,015494174,LIGHT SPECIAL PURPO,EA,50,138.58,2019-05-31 17:06:55.999996,ITEM TO BE USED TO AFFIX TO TACTICAL POLICE HELMETS TO ENHANCE LOW LIGHT AND NIGHT OPERATIONS,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2385580,PA,DANVILLE  PD,6220,015494174,LIGHT SPECIAL PURPO,EA,15,138.58,2019-06-05 16:54:16.999998,FOR USE WITH LE ACTIVITIES IN LOW LIGHT AND DIM LIGHT ENVIRONMENTS.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2387554,PA,DANVILLE  PD,5855,015345931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,15,878,2019-06-10 09:59:37.999997,TO BE USED ON DIM LIGHT AND NIGHT TIME LAW ENFORCEMENT OPERATIONS WITH NIGHT VISION,CANCELLED: Your agency was just approved for 9 of these items today.
LESOHQ,2387857,PA,DANVILLE  PD,7021,015680592,"COMPUTER,DIGITAL",EA,2,17010,2019-06-10 16:17:29.999996,ITEM TO BE USED BY DANVILLE PD OFFICERS OUTSIDE OF OFFICE VEHICLE IN LAW ENFORCEMENT OPERATIONS AND SEARCH AND RESCUE MISSIONS TO FACILITATE QUICK INFORMATION SHARING AMONG RESOURCES.,"POC:  Your agency cannot be approved for property, as your agency does not have a Station Contact registered user in LESO FEPMIS. Please contact your State Coordinators office."
