Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2025932,AL,HENRY COUNTY SHERIFFS OFFICE,8415,015225347,"HELMET,FLYER'S",EA,1,1395.81,2017-11-29 16:56:29,THE HENRY COUNTY SHERIFFS OFFICE WOULD USE THIS ITEM TO ISSUE TO PILOTS  FOR SAFETY WHILE FLYING OUR AIRCRAFT,Requested DTID is no longer in the inventory.
SYSTEM,2025883,AL,HENRY COUNTY SHERIFFS OFFICE,2310,000676727,"AUTOMOBILE,SEDAN",EA,1,16400,2017-11-29 15:36:56.999998,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THIS VEHICLE TO TRANSPORT INMATES AND TO USE ON DAY TO DAY BASES FOR THE SHERIFF DEPARTMENT,Requested DTID is no longer in the inventory.
SYSTEM,2072253,AL,HENRY COUNTY SHERIFFS OFFICE,5855,012280937,NIGHT VISION GOGGLE,EA,1,3578,2017-12-20 18:07:13.000003,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THESE GOGGLES FOR SWAT OPERATORS TO USE DURING NIGHT OPERATIONS,
SYSTEM,2074068,AL,HENRY COUNTY SHERIFFS OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,15000,2017-12-26 17:09:27.999999,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THIS VEHICLE FOR DRUG ENFORCEMENT IN RURAL AREAS AND FOR SEARCH AND RESCUE OPERATIONS,Requested DTID is no longer in the inventory.
SYSTEM,2056490,AL,HENRY COUNTY SHERIFFS OFFICE,2340,DSCART000,"CART, MOTORIZED",EA,1,5400,2017-12-08 11:16:34.999997,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THIS VEHICLE FOR DRUG ENFORCEMENT IN RURAL AREAS AND ALSO FOR SEARCH AND RESCUE OPERATIONS,Requested DTID is no longer in the inventory.
SYSTEM,2010410,AL,HENRY COUNTY SHERIFFS OFFICE,6610,016114034,"DISPLAY,MULTIPLE AIRCRAFT PARAMETERS",EA,1,133953.31,2017-11-16 15:31:35.999996,THE HENRY COUNTY SHERIFF'S DEPARTMENT WOULD UTILIZE THIS ITEM BY INSTALLING IT INTO OUR AIRCRAFT TO UPDATE THE AVIONICS FROM STEAM GAUGE TO GLASS WHICH WOULD INCREASE SAFETY FOR PILOTS WHILE FLYING.,\nSales Order #: 2086857601\nRTD Screening Code: DOD
SYSTEM,2072252,AL,HENRY COUNTY SHERIFFS OFFICE,5855,012280937,NIGHT VISION GOGGLE,EA,5,3578,2017-12-20 18:05:53.999998,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THESE GOGGLES FOR NIGHT OPERATIONS,
SYSTEM,2075435,AL,HENRY COUNTY SHERIFFS OFFICE,2340,015251655,ALL TERRAIN VEHICLE WHEELED,EA,1,12000,2017-12-28 22:07:05.999998,"THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD USE THIS VEHICLE FOR DRUG ENFORCEMENT IN RURAL AREAS AND FOR SEARCH AND RESCUE OPERATIONS
",\nSales Order #: 2089746102\nRTD Screening Code: DOD
SYSTEM,2071787,AL,HENRY COUNTY SHERIFFS OFFICE,6760,014912817,"CASE,PHOTOGRAPHIC E",EA,1,166.56,2017-12-20 00:37:06.000001,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD USE THESE CASES TO STORE EXTRA EQUIPMENT AND WEAPONS,\nSales Order #: 2089293237\nRTD Screening Code: DOD
SYSTEM,1977135,AL,HENRY COUNTY SHERIFFS OFFICE,2330,DSTRAILE1,TRAILER,EA,2,10600,2017-10-18 16:35:57.999998,"THE HENRY COUNTY SHERIFFS OFFICE WOULD USE THESE DEVICES TO SLOW DOWN TRAFFIC IN AREAS WHERE TRAFFIC  ACCIDENTS FREQUENTLY OCCUR, AREAS WHERE COMPLAINTS HAVE BEEN REPORTED OF SPEEDING TRAFFIC AS WELL AS SCHOOL ZONES TO HELP KEEP THE HIGHWAYS IN HENRY COUNTY SAFE.",Requested DTID is no longer in the inventory.
SYSTEM,1985933,AL,HENRY COUNTY SHERIFFS OFFICE,2340,015746673,ALL TERRAIN VEHICLE WHEELED,EA,1,11365,2017-10-25 08:53:47.000003,THE HENRY COUNTY SHERIFF'S OFFICE WOULD UTILIZE THIS VEHICLE FOR SEARCH AND RESCUE OPERATIONS AS WELL AS DRUG ENFORCEMENT IN RURAL AREAS.,\nSales Order #: 2085011808\nRTD Screening Code: DOD
SYSTEM,1978213,AL,HENRY COUNTY SHERIFFS OFFICE,2320,009261015,"TRUCK,CARGO",EA,1,3312,2017-10-19 11:27:49.000003,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD UTILIZE THIS VEHICLE FOR DAY TO DAY OPERATIONS AT THE SHERIFFS OFFICE. THE HENRY COUNTY SHERIFFS OFFICE WOULD ALSO USE THE VEHICLE TO CARRY ROAD BARRIERS AND CONES AND TO USE FOR UTILITY NEEDS.,Requested DTID is no longer in the inventory.
SYSTEM,1963268,AL,HENRY COUNTY SHERIFFS OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2017-10-06 10:12:58.000001,THE HENRY COUNTY SHERIFF DEPARTMENT WOULD UTILIZE THIS VEHICLE FOR DRUG ENFORCEMENT IN RURAL AND SECLUDED AREAS AND ALSO FOR SEARCH AND RESCUE MISSIONS,Requested DTID is no longer in the inventory.
SYSTEM,2009155,AL,HENRY COUNTY SHERIFFS OFFICE,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,35000,2017-11-15 09:59:21.999995,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD UTILIZE THIS VEHICLE AS A CRIME SCENE VEHICLE TO CARRY ALL THE EQUIPMENT NEEDED TO SUPPORT A CRIME SCENE.,
SYSTEM,1998268,AL,HENRY COUNTY SHERIFFS OFFICE,2340,DSATVGATO,"ALL TERRAIN VEHICLE, AG/BVUS",EA,1,10000,2017-11-03 16:35:06.000003,THE HENRY COUNTY SHEROFF'S DEPARTMENT WOULD UTILIZE THIS VEHICLE FOR SEARCH AND RESCUE AND FOR DRUG ENFORCEMENT IN RURAL AREAS,Requested DTID is no longer in the inventory.
SYSTEM,1973519,AL,HENRY COUNTY SHERIFFS OFFICE,2340,015746673,ALL TERRAIN VEHICLE WHEELED,EA,1,11365,2017-10-16 17:23:08.999998,THE HENRY COUNTY SHERIFFS DEPARTMENT WOULD UTILIZE THIS VEHICLE FOR DRUG ENFORCEMENT IN RURAL AREAS AND ALSO USE FOR SEARCH AND RESCUE,Requested DTID is no longer in the inventory.
SYSTEM,2024231,AL,HOUSTON COUNTY SHERIFF DEPT,2310,000676727,"AUTOMOBILE,SEDAN",EA,1,16400,2017-11-28 08:33:17.000004,THE HOUSTON COUNTY SHERIFFS OFFICE WILL ISSUE THIS VEHICLE TO OUR CRIMINAL INVESTIGATIONS DIVISION FOR USE AS AN INVESTIGATORS CAR TO UTILIZE IN INVESTIGATING CRIMES,\nSales Order #: 2087497433\nRTD Screening Code: DOD
SYSTEM,1944136,AL,HOUSTON COUNTY SHERIFF DEPT,8465,015585122,"POUCH,SINGLE MAGAZI",EA,50,14.79,2017-09-18 06:07:12,THE HOUSTON COUNTY SHERIFFS OFFICE WILL ISSUE THESE MAGAZINE POUCHES TO DEPUTIES TO WEAR ON THEIR BODY ARMOR TO CARRY SPARE RIFLE MAGAZINES,\nSales Order #: 2082071153\nRTD Screening Code: DOD
SYSTEM,2070586,AL,JACKSONVILLE POLICE DEPT,3805,DSEARTHMO,EARTH MOVING AND EXCAVATING EQUIPMENT,EA,1,92875,2017-12-19 11:20:36.000001,THIS PIECE OF EQUIPMENT WILL BE USED ON THE FIRING RANGE AND FOR CONTINUING LANDSCAPING AT THE POLICE DEPARTMENT,Requested DTID is no longer in the inventory.
SYSTEM,2046569,AL,JACKSONVILLE POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2017-12-05 22:25:58.000003,THIS VEHICLE WILL BE USED BY THE POLICE DEPARTMENT FOR QUICK RESPONSE IN AREAS WHERE NORMAL LAW ENFORCEMENT VEHICLES HAVE A DIFFICULT TIME GOING.,Requested DTID is no longer in the inventory.
SYSTEM,1961438,AL,JASPER POLICE DEPT,6515,DSDEFIBRI,DEFIBRULATOR,EA,1,17784.68,2017-10-05 04:46:39,TO BE ASSIGNED TO OUR POLICE TACTICAL MEDICS TO PROVIDE LIFE SAVING CARE TO CITIZENS AND OFFICERS THAT ARE SUFFERING FROM A POSSIBLE CARDIAC ISSUE.,\nSales Order #: 2083559249\nRTD Screening Code: DOD
SYSTEM,1961437,AL,JASPER POLICE DEPT,6515,DSDEFIBRI,DEFIBRULATOR,EA,1,17784.68,2017-10-05 04:46:39,TO BE ASSIGNED TO OUR POLICE TACTICAL MEDICS TO PROVIDE LIFE SAVING CARE TO CITIZENS AND OFFICERS THAT ARE SUFFERING FROM A POSSIBLE CARDIAC ISSUE.,\nSales Order #: 2083550020\nRTD Screening Code: DOD
SYSTEM,1961436,AL,JASPER POLICE DEPT,6515,DSDEFIBRI,DEFIBRULATOR,EA,1,17784.68,2017-10-05 04:46:39,TO BE ASSIGNED TO OUR POLICE TACTICAL MEDICS TO PROVIDE LIFE SAVING CARE TO CITIZENS AND OFFICERS THAT ARE SUFFERING FROM A POSSIBLE CARDIAC ISSUE.,\nSales Order #: 2083554248\nRTD Screening Code: DOD
SYSTEM,1961435,AL,JASPER POLICE DEPT,6515,DSDEFIBRI,DEFIBRULATOR,EA,1,17784.68,2017-10-05 04:46:39,TO BE ASSIGNED TO OUR POLICE TACTICAL MEDICS TO PROVIDE LIFE SAVING CARE TO CITIZENS AND OFFICERS THAT ARE SUFFERING FROM A POSSIBLE CARDIAC ISSUE.,\nSales Order #: 2083559256\nRTD Screening Code: DOD
SYSTEM,1962486,AL,JASPER POLICE DEPT,1385,DSROBTEOD,EOD ROBOT,EA,2,11235,2017-10-05 17:03:39.999998,TO BE USED TO IDENTIFY THREATS DURING CRITICAL INCIDENTS INCLUDING HOSTAGE AND BARRICADED SITUATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1930454,AL,JASPER POLICE DEPT,8140,012524290,"CONTAINER ASSEMBLY,CARTRIDGE",EA,50,7.5,2017-08-29 00:16:21.000003,TO BE USED TO STORE AMMO AND OTHER EQUIPMENT,\nSales Order #: 2080464183\nRTD Screening Code: DOD
SYSTEM,1930453,AL,JASPER POLICE DEPT,8140,016045849,"SHIPPING AND STORAGE CONTAINER,MUNITIONS",EA,100,12,2017-08-29 00:16:21.000003,TO BE USED TO STORE AMMO AND OTHER EQUIPMENT,\nSales Order #: 2080466551\nRTD Screening Code: DOD
SYSTEM,1930452,AL,JASPER POLICE DEPT,8140,008282938,"CHEST,AMMUNITION",EA,100,3.88,2017-08-29 00:16:21.000003,TO BE USED TO STORE AMMO AND OTHER EQUIPMENT,\nSales Order #: 2080466552\nRTD Screening Code: DOD
SYSTEM,1951779,AL,JASPER POLICE DEPT,2320,010970249,"TRUCK,TANK",EA,1,396130,2017-09-26 23:26:40.999998,TO BE USED BY OUR POLICE DEPARTMENT AS A FUELING POINT DURING EMERGENCY SITUATIONS,\nSales Order #: 2082969168\nRTD Screening Code: DOD
SYSTEM,1976076,AL,JASPER POLICE DEPT,2330,DSTRAILE1,TRAILER,EA,2,10600,2017-10-18 04:36:59.999999,TO BE USED BY OUR POLICE DEPARTMENT FOR TRAFFIC SAFETY AND ENFORCEMENT,\nSales Order #: 2084389802\nRTD Screening Code: DOD
SYSTEM,1958699,AL,JASPER POLICE DEPT,1385,015744707,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",EA,1,10000,2017-10-03 12:16:26.999999,THIS UNIT WILL BE USED TO ASSIST OFFICERS IN CLEARING AREAS THAT COULD POSSIBLY HAVE BOOBY TRAPS OR AMBUSH SITUATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,1984983,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),8415,015680008,"GLOVES,SPLIT LEATHE",PR,5,26.77,2017-10-24 16:07:24.000004,"TO BE USED BY SHERIFF OFFICE PERSONNEL IN TIMES OF EXTREME CIRCUMSTANCES FOR SAFETY OF PERSONNEL WHILE MOVING CABLES, LARGE POLES OR TREES AND FENCING WIRE THAT BECOME TANGLED DURING ADVERSE WEATHER CONDITIONS FOR THE HEALTH AND WELFARE OF ALL PERSONNEL TO HELP PREVENT ACCIDENTS",Requested DTID is no longer in the inventory.
SYSTEM,1976593,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),8430,014646737,"BOOTS,SAFETY,MEN'S",PR,10,116.14,2017-10-18 10:32:20.000003,TO BE USED AND WORN BY PATROL DEPUTIES OF THE SHERIFF OFFICE WHILE ON PATROL IN UNINCORPORATED AREAS OF THE COUNTY AS PROTECTION AGAINEST FOREIGN OBJECTS ON THE GROUND WHILE INVESTIGATING CRIME SCENES AND TRAFFIC ACCIDENTS,\nSales Order #: 2084404192\nRTD Screening Code: DOD
SYSTEM,1981992,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),8430,014646191,"BOOTS,SAFETY,MEN'S",PR,5,116.14,2017-10-23 17:27:33.000002,TO BE USED BY PATROL DEPUTIES AS PROTECTION AGAINST UNKNOWN ITEMS DURING ADVERSE WEATHER CONDITIONS AND FOR THE HEALTH AND WELFARE OF SHERIFF DEPUTIES WHILE ON PATROL IN UNINCORPORATED AREAS OF THE COUNTY,Requested DTID is no longer in the inventory.
SYSTEM,1984981,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),5340,016452638,PADLOCK,EA,20,0.13,2017-10-24 16:07:24.000004,"TO BE USED BY SHERIFF OFFICE PERSONNEL FOR SECURING PROPERTY FOUND ABANDONED ON SITE, ITEMS TOO LARGE FOR SECURING INSIDE A BUILDING, SECURING FENCED AREAS AS NEEDED DURING EMERGENCIES, AND OTHER SITUATIONS AS NEEDED FOR SECURITY OF PROPERTY AND SAFETY OF PERSONNEL",Requested DTID is no longer in the inventory.
SYSTEM,1963823,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),6515,015427696,"TOURNIQUET,NON-PNEUMATIC",PG,2,294.46,2017-10-06 16:27:12.999997,TO BE USED BY QUALIFIED MEDICAL PERSONNEL ASSIGNED TO THE SHERIFF OFFICE SWAT TEAM WHILE ON SEARCH CASES OR RESPONDING TO SHOOTING CALLS AND CARRIED IN EMERGENCY BAGS WITH THE PERSONNEL,Requested DTID is no longer in the inventory.
SYSTEM,2068712,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),7920,014577975,SPONGE,FT,6,3.08,2017-12-15 12:31:13.999999,TO BE USED BY SHERIFF OFFICE PERSONNEL FOR MAINTAINING THE CLEANLINESS AND MAINT OF THE SHERIFF ACADEMY AND SHERIFF OFFICE FACILITIES AS NEEDED,
SYSTEM,1984982,AL,JEFFERSON COUNTY SHERIFF (BESSEMER),8415,015680012,"GLOVES,SPLIT LEATHE",PR,5,26.77,2017-10-24 16:07:24.000004,"TO BE USED BY SHERIFF OFFICE PERSONNEL IN TIMES OF EXTREME EMERGENCIES FOR THE SAFETY OF PERSONNEL WHILE MOVING CABLES, LARGE POLES AND OTHER TIMES AS NEEDED FOR THE SAFETY OF PERSONNEL DURING ADVERSE CONDITIONS FOR PROTECTION OF PERSONNEL",Requested DTID is no longer in the inventory.
SYSTEM,2022949,AL,KENNEDY POLICE DEPARTMENT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,6500,2017-11-27 17:20:34.999998,"THIS ATV WOULD BE AN EXTREMELY VALUABLE TO THE KENNEDY POLICE DEPARTMENT FOR SEARCHING FOR MISSING PERSONS, OR IN INSTANCES WHERE WE WOULD HAVE TO GO OFF ROAD. THERE IS A CREEK THAT RUNS PARALLEL TO OUR TOWN AND WE HAVE NO WAY TO TRAVEL THE BANK IN A VEHICLE TO RESCUE OR TRANSPORT SOMEONE OUT IF NEEDED.",Requested DTID is no longer in the inventory.
SYSTEM,2008449,AL,KINSTON POLICE DEPT,6115,013172134,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUN",EA,1,31596,2017-11-14 11:07:26.000003,KINSTON POLICE DEPARTMENT WOULD USE THIS EQUIPMENT AS BACK UP POWER FOR OUR EMERGENCY SERVICE OFFICE AND EQUIPMENT WITHIN THE TOWN IN THE EVENT OF ANY TYPE OF POWER OUTAGE THAT MAY OCCUR.,\nSales Order #: 2086548911\nRTD Screening Code: DOD
SYSTEM,2044209,AL,LEIGHTON POLICE DEPT,8415,015386289,"PARKA,EXTREME COLD",EA,5,116.45,2017-12-05 12:20:20.999996,COMPLETING DUTIES OUTSIDE IN EXTREME COLD SUCH AS DIRECTING TRAFFIC AND SEARCH AND RESCUE OPERATIONS.,\nSales Order #: 2088213824\nRTD Screening Code: DOD
SYSTEM,1960715,AL,LEXINGTON POLICE DEPT,5855,012280937,NIGHT VISION GOGGLE,EA,4,3578,2017-10-04 10:53:44.000002,"TO BE USED BY THE LEXINGTON POLICE DEPARTMENT AND OFFICERS OF THE LEXINGTON POLICE DEPARTMENT ON DUTY AND FOR SPECIAL OPERATIONS TO ASSIST IN THE SEARCH FOR SUSPECTS, MISSING PERSONS AND OTHER LAW ENFORCEMENT APPLICATIONS",\nSales Order #: 2083467480\nRTD Screening Code: DOD
SYSTEM,2070536,AL,MCINTOSH POLICE DEPT,5855,012280937,NIGHT VISION GOGGLE,EA,1,3578,2017-12-19 09:50:06.000003,MY DEPARTMENT WOULD LIKE TO UTILIZE THIS FOR NIGHT TIME OPERATIONS AND SEARCH AND RESCUE OPERATIONS. THANK YOU.,\nSales Order #: 2089209106\nRTD Screening Code: DOD
SYSTEM,2070850,AL,MIDFIELD POLICE DEPT,6230,015308890,"FLOODLIGHT SET,ELECTRIC",EA,1,12000,2017-12-19 21:33:05.999999,THIS UNIT IS NEEDED FOR NIGHT TIME CRIME SCENE INVESTIGATIONS AND WOULD BE USEFUL IN DISASTER SITUATIONS WHERE ELECTRICITY IS NOT WORKING,Requested DTID is no longer in the inventory.
SYSTEM,1954197,AL,MIDFIELD POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,1080,2017-09-28 18:15:42.999995,WILL BE USED FOR WATER RESCUE IN THE FLOOD ZONES. CURRENTLY WE HAVE TO DRIVE A TRUCK THROUGH THE RUSHING WATER. THIS WOULD BE MUCH MORE SAFE AND EFFICIENT.WE HAVE A WHOLE NEIGHBORHOOD THAT IS SUBJECT TO FLOOD CONDITIONS.,\nSales Order #: 2083170997\nRTD Screening Code: DOD
SYSTEM,1981781,AL,MORGAN COUNTY SHERIFF'S OFFICE,8145,DSSHIPCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,EA,1,43950,2017-10-23 13:46:56.000004,TO BE USED BY THE MORGAN COUNTY SHERIFF'S OFFICE TO USE AS A COOLER IN CASE OF EMERGENCY'S SUCH AS THE TORANDO'S THAT COME THROUGH MORGAN COUNTY AND POWER WAS OUT FOR A WEEK .,\nSales Order #: 2084809339\nRTD Screening Code: DOD
SYSTEM,1981785,AL,MORGAN COUNTY SHERIFF'S OFFICE,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,13341,2017-10-23 13:55:06.999998,TO BE USED BY THE MORGAN COUNTY SHERIFF'S OFFICE WITH THE SPECIALISED CONTAINER WE HAVE ASK TO RECIVE .,\nSales Order #: 2084804437\nRTD Screening Code: DOD
SYSTEM,2060929,AL,ODENVILLE POLICE DEPT,5820,015496407,RECEIVER-TRANSMITTE,EA,1,3760.17,2017-12-11 19:41:09.000004,THE RADIO WILL BE USED BE THE POLICE DEPARTMENT FOR DAY TO DAY RADIO COMMUNICATION.,Requested DTID is no longer in the inventory.
SYSTEM,2006008,AL,ODENVILLE POLICE DEPT,9905,001489546,"REFLECTOR SET,HIGHWAY WARNING,TRIANGULAR",SE,20,17.6,2017-11-09 15:51:39.999997,REFLECTOR SETS WILL BE PUT IN ALL POLICE DEPARTMENT VEHICLES TO BE USED WHEN OFFICERS ON WORKING TRAFFIC ACCIDENTS AND TRAFFIC HAZARDS.,\nSales Order #: 2086427530\nRTD Screening Code: DOD
SYSTEM,2035869,AL,ODENVILLE POLICE DEPT,4940,015319971,"SERVICING PLATFORM,SELF-PROPELLED",EA,1,35439,2017-12-03 22:54:11.000002,THE LIFT WILL BE USED TO SERVICE THE LIGHTNING SYSTEM ON THE DEPARTMENTS FIREARMS RANGE AND WARNING SIREN SYSTEM. WOULD ALSO BE USED TO HELP MAINTAIN POLICE DEPARTMENT BUILDING LIGHTS AND ROOF.,\nSales Order #: 2087954336\nRTD Screening Code: DOD
SYSTEM,1978776,AL,ONEONTA POLICE DEPTMENT,2320,009261015,"TRUCK,CARGO",EA,1,3312,2017-10-19 20:26:08.000002,ONEONTA POLICE DEPARTMENT WOULD USE THIS VEHICLE TO HELP US PUT OUT BARRICADES TO BLOCK ROADWAY FOR CIVILIAN FOR SPECIAL EVENTS. THE DEPT. WOULD USE IT AS A SPARE PATROL UNIT DURING THESE EVENTS WITH A RECENT ADDITION OF A DOWNTOWN ENTERTAINMENT DISTRICT THIS VEHICLE WOULD BE VERY VALUABLE FOR THE FORE MENTIONED USES.,Requested DTID is no longer in the inventory.
SYSTEM,1941355,AL,OXFORD POLICE DEPT,2320,011760467,"TRAILER,FIFTH WHEEL",EA,2,48414,2017-09-13 18:13:53,"WE WILL USE THESE TRAILERS TO HAUL ESSENTIAL LAW ENFORCEMENT EQUIPMENT TO MISSION SCENES AND TO RECOVER ANY DOWNED LAW ENFORCEMENT ASSETS SUCH AT ARMORED VEHICLES, AND OTHER HEAVY EQUIPMENT FOR REPAIRS. THESE TRAILER WILL ALSO BE USED TO ACQUIRE NECESSARY LAW ENFORCEMENT EQUIPMENT AS NEEDED.",\nSales Order #: 2081735854\nRTD Screening Code: DOD
SYSTEM,1950248,AL,OXFORD POLICE DEPT,7910,DSFLRVACU,"FLOOR POLISHERS, VACUUM CLEANING EQUIP",EA,3,1700,2017-09-25 18:49:57,THESE ITEMS WILL BE USED TO MAINTAIN THE FLOORS OF THE DEPARTMENTS SPECIAL OPERATIONS FACILITY.,\nSales Order #: 2082872270\nRTD Screening Code: DOD
SYSTEM,1950249,AL,OXFORD POLICE DEPT,7910,DSFLRVACU,"FLOOR POLISHERS, VACUUM CLEANING EQUIP",EA,2,25,2017-09-25 18:57:19.999999,THESE WILL BE USED TO MAINTAIN THE FLOORS AT THE DEPARTMENTS SPECIAL OPERATIONS FACILITY,\nSales Order #: 2082860314\nRTD Screening Code: DOD
SYSTEM,1964238,AL,PELHAM POLICE DEPARTMENT,6260,010744229,"LIGHT,CHEMILUMINESC",BX,4,17.04,2017-10-07 15:22:12.000003,TO BE ISSUED AND UTILIZED BY PELHAM POLICE OFFICERS IN THEIR ACTIVE SHOOTER-INCIDENT BAGS TO MARK CLEARED AREAS AND DOORS IN CRITICAL INCIDENTS.,\nSales Order #: 2083752502\nRTD Screening Code: DOD
SYSTEM,2070727,AL,PELHAM POLICE DEPARTMENT,8415,014614981,"GLOVES,FLYERS'",PR,16,22.09,2017-12-19 15:40:43.999997,TO BE ISSUED TO PELHAM POLICE OFFICERS ASSIGNED TO THE PELHAM POLICE DEPARTMENT'S ESU TO PROTECT THEIR HANDS FROM INJURY AND BURNS WHILE RESPONDING TO AND OPERATING IN MAN-MADE AND NATURAL DISASTERS,Requested DTID is no longer in the inventory.
SYSTEM,2007610,AL,PELHAM POLICE DEPARTMENT,4240,015274051,"SAFETY GLASSES,REVI",EA,61,39.74,2017-11-13 12:35:02,TO BE ABLE TO PROVIDE EVERY PELHAM POLICE OFFICER A PAIR OF EYE PROTECTION TO BE UTILIZED EITHER WHILE ON DUTY OR AT MINIMUM WHILE THEY ARE ON THE RANGE TO PROVIDE BALLISTIC PROTECTION OF THEIR OWN.,\nSales Order #: 2086440445\nRTD Screening Code: DOD
SYSTEM,1982370,AL,PELHAM POLICE DEPARTMENT,3990,015996368,"TIE DOWN,CARGO,VEHI",KT,15,504.22,2017-10-23 22:37:59.000001,TO BE UTILIZED BY PELHAM POLICE OFFICERS TO SECURE AND MAINTAIN ITEMS ON AND IN THE PELHAM POLICE DEPARTMENT'S FOUR MILITARY VEHICLES SO THE ITEMS DON'T MOVE OR SHIFT.,Requested DTID is no longer in the inventory.
SYSTEM,1964276,AL,PELHAM POLICE DEPARTMENT,8465,015188509,INDIVIDUAL EQUIPMENT KIT,EA,18,1273.08,2017-10-07 15:45:04,"TO BE ISSUED AND UTILIZED BY THE PELHAM POLICE OFFICERS ASSIGNED TO THE PELHAM POLICE DEPT EMERGENCY SERVICES UNIT TO MAINTAIN AND CARRY ALL GEAR AND AMMUNITION. THIS ITEM HAD BEEN PREVIOUSLY AWARDED TO US, BUT WASN'T FOUND OR RECEIVED WHEN WE WENT TO PICK IT UP AT THE SITE.",\nSales Order #: 2083840841\nRTD Screening Code: DOD
SYSTEM,1963933,AL,PELHAM POLICE DEPARTMENT,4210,015121925,"TRUCK,FIRE FIGHTING",EA,1,102110,2017-10-06 21:06:04.999997,TO BE UTILIZED BY PELHAM POLICE OFFICERS ASSIGNED TO THE PELHAM POLICE DEPARTMENT EMERGENCY SERVICES UNIT AS A RESCUE VEHICLE TO ASSIST IN TRANSPORTING AND MAINTAINING EMERGENCY RESCUE EQUIPMENT THAT WILL BE UTILIZED IN THE EXTRICATION AND DELIVERY OF EMERGENCY POLICE SERVICES DURING NATURAL OR MAN-MADE DISASTERS,Requested DTID is no longer in the inventory.
SYSTEM,2020489,AL,PELHAM POLICE DEPARTMENT,5855,012280937,NIGHT VISION GOGGLE,EA,4,3578,2017-11-22 21:17:58.000004,"TO BE ISSUED TO PELHAM POLICE OFFICERS ASSIGNED TO THE EMERGENCY SERVICES UNIT TO PROVIDE THEM WITH A LOW-LIGHT, NIGHT VISION CAPABILITY WHEN RESPONDING TO CRITICAL INCIDENTS OR WHILE TRYING TO LOCATE SURVIVORS AND VICTIMS OF NATURAL AND MAN-MADE DISASTERS.",Requested DTID is no longer in the inventory.
SYSTEM,1948944,AL,PELHAM POLICE DEPARTMENT,8465,015188509,INDIVIDUAL EQUIPMENT KIT,EA,18,1273.08,2017-09-22 15:14:24,"TO BE USED BY PELHAM POLICE OFFICERS ASSIGNED TO THE TACTICAL UNIT TO REPLACE MISSING AND OLD GEAR WITH NEW INDIVIDUAL EQUIPMENT WHICH WILL MAINTAIN, ORGANIZE AND CARRY PERTINENT TACTICAL EQUIPMENT",\nSales Order #: 2082756204\nRTD Screening Code: DOD
SYSTEM,2035589,AL,SARDIS CITY POLICE DEPT,4940,015319971,"SERVICING PLATFORM,SELF-PROPELLED",EA,1,35439,2017-12-03 18:52:44.999996,NEEDED TO MOUNT LIGHTING ASSEMBLY AT POLICE FIRING RANGE AND TO HELP ERECT TENSION STRUCTURES THAT WERE OBTAINED THRU DLA WHICH ARE BEING ASSEMBLED AND PLACED AT POLICE RANGE.,\nSales Order #: 2087953931\nRTD Screening Code: DOD
