Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
LESOHQ,2181932,SC,LAURENS COUNTY SHERIFF OFFICE,8465,011093369,"MAT,SLEEPING",EA,18,9.54,2018-06-07 18:11:18,"LAURENS COUNTY SHERIFF'S OFFICE REQUEST THIS ITEM TO BE USED BY LAURENS COUNTY SHERIFF'S OFFICE FOR EXTENDED OPERATIONS SUCH AS SEARCH AND RESCUE, HURRICANE EVACUATION ROUT SUPPORT AND OTHER MISSIONS THAT REQUIRE OVERNIGHT OR 24 HR ON CALL SUPPORT WHERE THE OFFICERS CAN NOT RETURN HOME.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2181933,SC,LAURENS COUNTY SHERIFF OFFICE,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,9,117.4,2018-06-07 18:11:18,"LAURENS COUNTY SHERIFF'S OFFICE REQUEST THIS ITEM TO BE USED BY LAURENS COUNTY SHERIFF'S OFFICE FOR EXTENDED OPERATIONS SUCH AS SEARCH AND RESCUE, HURRICANE EVACUATION ROUT SUPPORT AND OTHER MISSIONS THAT REQUIRE OVERNIGHT OR 24 HR ON CALL SUPPORT WHERE THE OFFICERS CAN NOT RETURN HOME.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2138831,SC,LAURENS COUNTY SHERIFF OFFICE,2320,012157631,"TRUCK,VAN",EA,1,33082,2018-04-06 16:34:29,LAURENS COUNTY SHERIFF'S OFFICE REQUEST THIS ITEM TO BE USED BY LAURENS COUNTY SHERIFF'S OFFICE SPECIAL OPERATIONS UNIT FOR INCIDENT COMMAND AND TEAM MOVEMENT DURING OPERATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2185396,SC,LAURENS COUNTY SHERIFF OFFICE,6230,015254109,FLASHLIGHT,EA,19,100,2018-06-13 08:52:34,LAURENS COUNTY SHERIFF'S OFFICE REQUEST THIS ITEM TO BE USED BY LAURENS COUNTY SHERIFF'S OFFICE BLOOD HOUND UNIT FOR SEARCH AND RESCUE OPERATIONS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2142752,SC,LAURENS COUNTY SHERIFF OFFICE,1385,015349828,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",EA,1,173218,2018-04-16 11:36:22,LAURENS COUNTY SHERIFF'S OFFICE REQUEST THIS ITEM TO BE USED BY LAURENS COUNTY SHERIFF'S OFFICE SPECIAL OPERATIONS UNIT FOR HIGH RISK OPERATIONS AND BOMB THREATS. LAURENS COUNTY SHERIFF'S OFFICE IS AWARE THIS ITEM HAS BEEN RETURNED BY ANOTHER AGENCY AND WOULD STILL LIKE TO REQUEST THIS ITEM.,"Over Allocation, approved 4ea of the same NSN."
LESOHQ,2142756,SC,LAURENS COUNTY SHERIFF OFFICE,1385,015349828,"ROBOT,EXPLOSIVE ORDNANCE DISPOSAL",EA,1,173218,2018-04-16 11:36:22,LAURENS COUNTY SHERIFF'S OFFICE REQUEST THIS ITEM TO BE USED BY LAURENS COUNTY SHERIFF'S OFFICE SPECIAL OPERATIONS UNIT FOR HIGH RISK OPERATIONS AND BOMB THREATS. LAURENS COUNTY SHERIFF'S OFFICE IS AWARE THIS ITEM HAS BEEN RETURNED BY ANOTHER AGENCY AND WOULD STILL LIKE TO REQUEST THIS ITEM.,"Over Allocation, approved 4ea of the same NSN."
LESOHQ,2176511,SC,LAURENS COUNTY SHERIFF OFFICE,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,9913,2018-05-30 15:03:44,LAURENS COUNTY SHERIFF'S OFFICE REQUEST THIS ITEM TO BE USED BY LAURENS COUNTY SHERIFF'S OFFICE FOR SEARCH AND RESCUE OPERATIONS ON THE LARGE LAKE WE HAVE IN LAURENS COUNTY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2181930,SC,LAURENS COUNTY SHERIFF OFFICE,8465,011093369,"MAT,SLEEPING",EA,30,9.54,2018-06-07 18:08:37,"LAURENS COUNTY SHERIFF'S OFFICE REQUEST THIS ITEM TO BE USED BY LAURENS COUNTY SHERIFF'S OFFICE FOR EXTENDED OPERATIONS SUCH AS SEARCH AND RESCUE, HURRICANE EVACUATION ROUT SUPPORT AND OTHER MISSIONS THAT REQUIRE OVERNIGHT OR 24 HR ON CALL SUPPORT WHERE THE OFFICERS CAN NOT RETURN HOME.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2170128,SC,LEXINGTON COUNTY SHERIFF DEPT,8465,015311753,"HYDRATION SYSTEM, INDIVIDUAL",EA,16,72.21,2018-05-21 08:08:26,THE LEXINGTON COUNTY SHERIFF'S DEPARTMENT IS REQUESTING THE INDIVIDUAL HYDRATION SYSTEMS TO ISSUE OFFICERS TO CONDUCT LAW ENFORCEMENT DUTIES.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2185308,SC,LEXINGTON COUNTY SHERIFF DEPT,7105,009350422,"COT,FOLDING",EA,17,79.32,2018-06-13 07:13:48,THE LEXINGTON COUNTY SHERIFF'S DEPARTMENT IS REQUESTING THE FOLDING COTS TO ISSUE OFFICERS TO CONDUCT LAW ENFORCEMENT DUTIES AT LARGE MULTI-DAY INCIDENTS.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2169504,SC,LEXINGTON COUNTY SHERIFF DEPT,6760,DSLENS001,"LENS, CAMERA",EA,4,30,2018-05-18 20:25:03,THE LEXINGTON COUNTY SHERIFF'S DEPARTMENT IS REQUESTING THE CAMERA LENS TO ISSUE CRIME SCENE UNITS TO CONDUCT LAW ENFORCEMENT DUTIES.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2169506,SC,LEXINGTON COUNTY SHERIFF DEPT,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,4,50,2018-05-18 20:25:03,THE LEXINGTON COUNTY SHERIFF'S DEPARTMENT IS REQUESTING THE DIGITAL CAMERAS TO ISSUE CRIME SCENE UNITS TO CONDUCT LAW ENFORCEMENT DUTIES,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2169505,SC,LEXINGTON COUNTY SHERIFF DEPT,6760,DSLENS001,"LENS, CAMERA",EA,5,50,2018-05-18 20:25:03,THE LEXINGTON COUNTY SHERIFF'S DEPARTMENT IS REQUESTING THE CAMERA LENS TO ISSUE CRIME SCENE UNITS TO CONDUCT LAW ENFORCEMENT DUTIES.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2169503,SC,LEXINGTON COUNTY SHERIFF DEPT,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,2,50,2018-05-18 20:25:03,THE LEXINGTON COUNTY SHERIFF'S DEPARTMENT IS REQUESTING THE DIGITAL CAMERAS TO ISSUE CRIME SCENE UNITS TO CONDUCT LAW ENFORCEMENT DUTIES.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2169502,SC,LEXINGTON COUNTY SHERIFF DEPT,6760,DSLENS001,"LENS, CAMERA",EA,1,300,2018-05-18 20:25:02,THE LEXINGTON COUNTY SHERIFF'S DEPARTMENT IS REQUESTING THE CAMERA LENS TO ISSUE CRIME SCENE UNITS TO CONDUCT LAW ENFORCEMENT DUTIES.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2143832,SC,LEXINGTON COUNTY SHERIFF DEPT,5855,014643152,"SIGHT,THERMAL",EA,1,17591,2018-04-17 09:12:23,THE LEXINGTON COUNTY SHERIFF'S DEPARTMENT IS REQUESTING THE THERMAL SIGHT TO ISSUE TO THE SWAT TEAM TO CONDUCT LAW ENFORCEMENT DUTIES AND TO DETER AND ELIMINATE DOMESTIC AND FOREIGN TERRORISM.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics (meaning DTIDs that start with 2YT) that has been turned in by a LESO customer without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2167401,SC,MANNING POLICE DEPT,1240,014126608,"TELESCOPE,STRAIGHT",EA,3,987,2018-05-15 15:36:25,REQUESTED BY THE MANNING POLICE DEPT. FOR USE BY MANNING OFFICERS TO OUTFIT PATROL RIFLES,CANCELLED: This DEMIL Code F controlled item cannot be approved to LESO customers at this time as the item requires DEMIL at time of turn in to a DLA site. LESO customers are unable to perform DEMIL requirements and there is no turn-in disposal plan if needed.
LESOHQ,2167399,SC,MANNING POLICE DEPT,1240,014126608,"TELESCOPE,STRAIGHT",EA,2,987,2018-05-15 15:31:55,REQUESTED BY THE MANNING POLICE DEPT. FOR USE BY MANNING POLICE OFFICERS TO OUTFIT  PATROL RIFLES,CANCELLED: This DEMIL Code F controlled item cannot be approved to LESO customers at this time as the item requires DEMIL at time of turn in to a DLA site. LESO customers are unable to perform DEMIL requirements and there is no turn-in disposal plan if needed.
LESOHQ,2180326,SC,MANNING POLICE DEPT,2330,DSTRAILE1,TRAILER,EA,1,9098,2018-06-05 10:40:09,REQUESTED BY THE MANNING POLICE DEPT. FOR USE BY MANNING OFFICERS FOR THE STORAGE AND TRANSPORTATION OF EMERGENCY EQUIPMENT SUCH AS BARRICADES SANDBAG EMERGENCY LIGHTS AND ROADS CONES. THIS WILL AID IN THE IMMEDIATE DISPATCH OF THE EQUIPMENT FOR THE MANNING POLICE DEPT.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2141580,SC,MARLBORO COUNTY SHERIFFS OFFICE,6515,015217976,"TOURNIQUET,NONPNEUM",EA,64,37.79,2018-04-12 11:28:45,MARLBORO COUNTY SHERIFF'S OFFICE REQUESTING THESE TO BE USED BY MARLBORO COUNTY DEPUTIES. TO BE USED IN CRITICAL APPLICATIONS FOR OUR DEPUTIES AND OR CITIZENS OF OUR COUNTY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2155363,SC,MYRTLE BEACH POLICE DEPT,7110,013347091,"BOARD,MARKER",EA,1,451.49,2018-04-26 09:23:36,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO DIAGRAM OPERATIONS OF STRUCTURES PRIOR TO CARRYING OUT A MISSION DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2166383,SC,MYRTLE BEACH POLICE DEPT,8145,015567351,SHIPPING AND STORAG,EA,24,248.58,2018-05-14 14:48:41,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED RIFLES TO PROVIDE PROTECTION  DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2181047,SC,MYRTLE BEACH POLICE DEPT,4240,015040994,"SPECTACLES,INDUSTRI",EA,76,69.26,2018-06-06 09:50:34,WE ARE AWARE OF AN OVERDUE RECEIPT FOR AN ITEM THAT THERE IS A DISCREPANCY IN THE AMOUNT AWARDED AND THE AMOUNT RECEIVED WAITING ON RESPONSE FROM SITE.TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT TO PROVIDE EYE PROTECTION DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS.,CANCELLED:  LESO HQ is unable to approve your request for property. An authorized screener from your Agency was not physically on site when requesting the property for the Walk-in request.
LESOHQ,2152526,SC,MYRTLE BEACH POLICE DEPT,1240,014116350,"TELESCOPE,STRAIGHT",EA,3,823,2018-04-23 17:16:06,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CONDUCT OPERATIONS TO ALLOW OFFICERS TO SEE TARGETS, SUSPECTS OR FIND MISSING PERSONS IN AREAS DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",CANCELLED: This DEMIL Code F controlled item cannot be approved to LESO customers at this time as the item requires DEMIL at time of turn in to a DLA site. LESO customers are unable to perform DEMIL requirements and there is no turn-in disposal plan if needed.
LESOHQ,2152167,SC,MYRTLE BEACH POLICE DEPT,6650,015048456,SPOTTING INSTRUMENT,EA,5,1213,2018-04-23 13:08:17,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT SNIPERS TO USE IN GATHERING INFORMATION DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2161599,SC,MYRTLE BEACH POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,9967,2018-05-08 12:50:47,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS MARINE UNIT TO USE FOR PATROLLING OUR WATERWAYS DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2156449,SC,MYRTLE BEACH POLICE DEPT,6230,015140921,"LIGHT,XENON STROBE",EA,44,38.54,2018-04-27 17:48:43,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS DIVISION FOR OFFICER SAFETY WHILE WORKING TRAFFIC ACCIDENTS AT NIGHT, DIRECTING TRAFFIC AT NIGHT, MARKING OFFICERS LOCATIONS DURING SEARCHES FOR MISSING PERSONS ETC DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2156830,SC,MYRTLE BEACH POLICE DEPT,5855,014748904,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,5,5314,2018-04-28 16:56:41,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CONDUCT OPERATIONS TO ALLOW OFFICERS TO SEE TARGETS, SUSPECTS OR FIND MISSING PERSONS IN AREAS DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",CANCELLED: At this time the LESO will not approve any Night Vision or Optics that have a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2196207,SC,MYRTLE BEACH POLICE DEPT,5855,015282743,"IMAGE INTENSIFIER,NIGHT VISION",EA,40,6392,2018-06-28 13:35:12,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SWAT TEAM TO CONDUCT OPERATIONS DURING LOW LIGHT OR NIGHT TIME OPERATIONS TO ALLOW OFFICERS TO SEE TARGETS, SUSPECTS OR FIND MISSING PERSONS IN AREAS WITH NO LIGHT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",CANCELLED: At this time the LESO will not approve any Night Vision or Optics that have a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2196701,SC,MYRTLE BEACH POLICE DEPT,4240,015999064,"BARRIER,VEHICLE ARRESTING,PORTABLE",EA,4,509.6,2018-06-29 12:07:54,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR STOPPING FLEEING VEHICLE DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2177865,SC,MYRTLE BEACH POLICE DEPT,5855,015264703,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,10,10100.04,2018-06-01 17:46:27,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM SNIPERS TO CONDUCT OPERATIONS DURING LOW LIGHT OR NIGHT TIME OPERATIONS TO ALLOW OFFICERS TO SEE TARGETS, SUSPECTS OR FIND MISSING PERSONS IN AREAS WITH NO LIGHT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2166372,SC,MYRTLE BEACH POLICE DEPT,8145,015567351,SHIPPING AND STORAG,EA,24,248.58,2018-05-14 14:35:18,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO ALLOW OFFICERS  TO CARRY THEIR RIFLES FROM LOCATION TO LOCATION TO PROVIDE PROTECTION FOR THE EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2166384,SC,MYRTLE BEACH POLICE DEPT,8145,015567351,SHIPPING AND STORAG,EA,24,248.58,2018-05-14 14:54:59,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED RIFLES TO PROVIDE PROTECTION FOR THEM DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2166386,SC,MYRTLE BEACH POLICE DEPT,8145,015567351,SHIPPING AND STORAG,EA,24,248.58,2018-05-14 15:01:56,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED RIFLES TO PROVIDE PROTECTECTION DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2185537,SC,MYRTLE BEACH POLICE DEPT,2320,014703831,"TRUCK,CARRYALL",EA,1,35328,2018-06-13 10:27:18,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR GENERAL USE FOR PULLING BOATS AND USE WITH OUR SWAT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2154591,SC,MYRTLE BEACH POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,2,450,2018-04-25 09:58:46,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS DIVE TEAM TO CONDUCT AN DIVE OPERATIONS DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2177871,SC,MYRTLE BEACH POLICE DEPT,8465,DSPOUCH00,INDIVIDUAL POUCH,EA,24,68.75,2018-06-01 17:58:53,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2177870,SC,MYRTLE BEACH POLICE DEPT,8465,DSPOUCH00,INDIVIDUAL POUCH,EA,11,124.77,2018-06-01 17:58:53,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2177869,SC,MYRTLE BEACH POLICE DEPT,8465,DSPOUCH00,INDIVIDUAL POUCH,EA,11,124.77,2018-06-01 17:58:53,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2177868,SC,MYRTLE BEACH POLICE DEPT,8465,DSINDEQU0,INDIVIDUAL EQUIPMENT,EA,10,68.75,2018-06-01 17:58:53,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2177867,SC,MYRTLE BEACH POLICE DEPT,8465,DSINDEQU0,INDIVIDUAL EQUIPMENT,EA,2,155,2018-06-01 17:58:53,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2177866,SC,MYRTLE BEACH POLICE DEPT,8465,DSPOUCH00,INDIVIDUAL POUCH,EA,11,68.75,2018-06-01 17:58:53,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2177872,SC,MYRTLE BEACH POLICE DEPT,8465,DSPOUCH00,INDIVIDUAL POUCH,EA,6,84.42,2018-06-01 17:58:53,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CARRY ISSUED EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2154387,SC,NORTH MYRTLE BEACH DPS,1240,015171751,"SIGHT,HOLOGRAPHIC",EA,8,276,2018-04-25 06:10:51,"THE CITY OF NORTH MYRTLE BEACH POLICE DEPARTMENT REQUEST THESE SIGHTS FOR USE BY NORTH MYRTLE BEACH POLICE OFFICERS ON PATROL RIFLES USED DURING ACTIVE SHOOTER, BARRICADED AND HOSTAGE INCIDENTS.",CANCELLED: At this time the LESO will not approve any Night Vision or Optics (meaning DTIDs that start with 2YT) that has been turned in by a LESO customer without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2148759,SC,NORTH MYRTLE BEACH DPS,1240,014126608,"TELESCOPE,STRAIGHT",EA,3,987,2018-04-20 07:58:48,"THE CITY OF NORTH MYRTLE BEACH POLICE DEPARTMENT REQUEST THESE TELESCOPES FOR USE BY NORTH MYRTLE BEACH POLICE OFFICERS ON PATROL RIFLES USED DURING ACTIVE SHOOTER, BARRICADED SUSPECTS AND HOSTAGE INCIDENTS.",CANCELLED: At this time the LESO will not approve any Night Vision or Optics that have a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
