State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG93087552,8465,013288268,"GOGGLES,SUN,WIND AN",PR,2,27.33,2019-11-19 00:00:00,"GOGGLES  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD EMERGENCIES TO PROVIDE EYE PROTECTION IN AUSTIER ENVIRONMENTS. THIS WILL GREATLY IMPROVE THE SAFETY OF PERSONAL DURING OPERATIONS."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG93087553,8465,013288268,"GOGGLES,SUN,WIND AN",PR,2,27.33,2019-11-19 00:00:00,"GOGGLES  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD EMERGENCIES TO PROVIDE EYE PROTECTION IN AUSTIER ENVIRONMENTS. THIS WILL GREATLY IMPROVE THE SAFETY OF PERSONAL DURING OPERATIONS."
TX,HOOD COUNTY CONSTABLE PCT 4,2YTQJ293036622,4240,DSSAFERES,SAFETY AND RESCUE EQUIPMENT,EA,10,500,2019-11-19 00:00:00,FOR LAW ENFORCEMENT USE ONLY. TO BE USED FOR OFFICER SAFETY IN RIOT SITUATIONS AND TRAINING SCENARIOS.
TX,HOOD COUNTY CONSTABLE PCT 4,2YTQJ293098006,6720,015493846,"CAMERA SYSTEM,DIGITAL",EA,5,299.99,2019-11-19 00:00:00,FOR LAW ENFORCEMENT USE ONLY. TO BE USED FOR PRESERVING EVIDENCE IN CRIMINAL CASES AS WELL AS PROPERLY DEPICTING THE STATUS OF CIVIL WRITS IN THE SEIZING OF PROPERTY.
TX,JOHNSON CNTY CST PCT 1,2YTRJF93189513,7105,DSTABLE01,"TABLE, HOUSEHOLD",EA,5,203.55,2019-11-19 00:00:00,THESE ITEMS WILL BE USED BY THE JOHNSON COUNTY PRECINCT ONE CONSTABLE'S OFFICE FOR THE LAW ENFORCEMENT PURPOSE OF PROVIDING A PLACE TO SET AND EAT DURING A DEPUTIES SHIFT AND A SOLID PLACE TO USE WHILE ATTENDING TCOLE TRAINING.
TX,JOHNSON CNTY CST PCT 1,2YTRJF93189516,7310,015530133,"COFFEE MAKER,AUTOMA",EA,1,558.98,2019-11-19 00:00:00,HIS ITEM WILL BE USED BY THE JOHNSON COUNTY PRECINCT ONE CONSTABLE'S OFFICE FOR THE LAW ENFORCEMENT PURPOSE OF PROVIDING HOT WATER AND COFFEE TO THE DEPUTIES WHILE THEY ARE ON DUTY.
TX,MONTGOMERY POLICE DEPT,2YTPCA93097952,5419,014653019,"BIVOUAC SYSTEM,MODULAR,MILITARY UNIT",EA,1,81815,2019-11-19 00:00:00,THIS CANVAS STRUCTURE WOULD BE USED BY THE MONTGOMERY POLICE DEPARTMENT FOR LAW ENFORCEMENT PURPOSES ONLY IF ABLE TO ASSEMBLE AND NO PARTS ARE VITAL PARTS ARE MISSING TO PROTECT WEATHER SENSITIVE POLICE EQUIPMENT AND ALLOW FOR DRY WORK AREA TO STORE 1033 EQUIPMENT FROM VIEW OF THE PUBLIC AND DOUBLE AS A SAFE HAVEN FOR DISPLACED CITIZENS DURING NATURAL DISASTERS.
WA,OAK HARBOR POLICE DEPT,2YT1VW93118538,1095,004070674,"RACK,STORAGE,SMALL",EA,2,435.79,2019-11-19 00:00:00,THESE RACKS ARE TO BE USED TO STORE AND SAFEGUARD FIREARMS TAKEN IN UNDER WA INITIATIVE 1639. FIREARM CONFISCATIONS. STORED AND USED BY THE OAK HARBOR POLICE DEPARTMENT.
WA,OAK HARBOR POLICE DEPT,2YT1VW93118539,1095,004070674,"RACK,STORAGE,SMALL",EA,8,454.94,2019-11-19 00:00:00,THESE RACKS ARE TO BE USED TO STORE AND SAFEGUARD FIREARMS TAKEN IN UNDER WA INITIATIVE 1639. FIREARM CONFISCATIONS. STORED AND USED BY THE OAK HARBOR POLICE DEPARTMENT.
WI,EAU CLAIRE COUNTY SHERIFF DEPT,2YTDMF93118336,2340,DSMTRCYCL,MOTORCYCLE,EA,1,12000,2019-11-19 00:00:00,"WE ARE LOOKING TO GET A PATROL MOTORCYCLE FOR THE SUMMER MONTHS, THESE ARE GOOD BIKES TO UTILIZE FOR THIS PURPOSE."
WI,EAU CLAIRE COUNTY SHERIFF DEPT,2YTDMF93118357,2330,DSTRAILE1,TRAILER,EA,1,3500,2019-11-19 00:00:00,I TAGGED THE MOTORCYCLE 2340 THAT IS ON THE TRAILER. I WOULD TAKE THE TRAILER IF WE ARE GRANTED THE HONDA ST1300 THAT IS ON THE TRAILER. WE WOULD BE ABLE TO PICK UP THE TRAILER AND THE MOTORCYCLE IN ONE TRIP. WE WOULD USE THE MOTORCYCLE FOR OUR DEPUTIES TO PATROL WITH.
WI,EAU CLAIRE COUNTY SHERIFF DEPT,2YTDMF93158887,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,6913.04,2019-11-19 00:00:00,"WE CAN USE THIS UNIT FOR OUR EMERGENCY TRAILER WHEN WE USE THIS WHERE WE CANNOT OBTAIN POWER. THIS WILL BE A GOOD BACKUP TO OUR TRAILER IF WE NEED THE EMERGENCY POWER.
I HAVE TWO ITEMS THAT I WILL BE PICKING UP THIS WEEK AT FT. HOOD."
WI,POLK COUNTY SHERIFF DEPT,2YTJSM93118489,1240,015724487,"HOLDER,OPTICAL ELEMENT",EA,25,119,2019-11-19 00:00:00,TO BE USED TO MOUNT SCOPES ON DEPARTMENT ISSUED RIFLES
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC93026357,6545,015396450,"BAG,MEDICAL AID",EA,7,371.61,2019-11-20 00:00:00,TO BE USED BY OFFICERS IN THE EVENT OF A NATURAL DISASTER TO PROVIDE AID TO THE CITIZENS OF THIS COUNT.  THESE WOULD ALSO BE USED BY DEPUTIES TO CARRY MUCH NEEDED MEDICAL SUPPLIES FOR FELLOW OFFICER DURING COUNTER TERRORISM OPERATIONS.
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC93026359,6545,015396450,"BAG,MEDICAL AID",EA,7,371.61,2019-11-20 00:00:00,TO BE USED BY OFFICERS TO CARRY MEDICAL SUPPLIES TO PROVIDE AID TO THE CITIZENS OF THE COUNTY AND TO OFFICERS AND CITIZENS DURING COUNTER TERRORISM OPERATIONS AND HIGH RISK WARRANT OPERATIONS.
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC93026372,6545,013810654,"LITTER TAGLINE,MMS",EA,10,346.55,2019-11-20 00:00:00,TO BE USED BY OFFICERS FOR THE PURPOSE OF THE SALINE COUNTY SHERIFF'S OFFICE DISASTER AND SAR TEAM TO RESCUE CITIZENS AND OFFICERS DURING DISASTERS OR MISSING PERSONS
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC93026376,6545,015748111,"BAG,COMBAT CASUALTY",EA,20,101.31,2019-11-20 00:00:00,TO BE USED BY OFFICERS TO CARRY MEDICAL SUPPLIES TO CARE FOR DOWNED OFFICERS DURING COUNTER DRUG OPERATIONS AND HIGH RISK SEARCH WARRANTS
AZ,TOMBSTONE MARSHAL OFFICE,2YTLWC93108128,7025,DSMONIT08,"MONITOR, COMPUTER",EA,1,214,2019-11-20 00:00:00,FOR OFFICERS TO USE FOR WRITING REPORTS AND AND LOOK UP CASE STATUS INFORMATION. WILL KEEP THE SCREENS IN THE OFFICE AND USE ON A DAILY BASIS.
AZ,TOMBSTONE MARSHAL OFFICE,2YTLWC93108130,7025,DSMONIT08,"MONITOR, COMPUTER",EA,1,214,2019-11-20 00:00:00,FOR OFFICERS TO USE FOR WRITING REPORTS AND AND LOOK UP CASE STATUS INFORMATION. WILL KEEP THE SCREENS IN THE OFFICE AND USE ON A DAILY BASIS.
AZ,TOMBSTONE MARSHAL OFFICE,2YTLWC93108131,8105,DSBAG0001,BAGS AND SACKS,EA,3,50,2019-11-20 00:00:00,TO USE FOR TRASH CANS FOR EACH OFFICERS CUBICAL AT THE OFFICE TO KEEP THE OFFICE CLEAN FOR VISITORS.
AZ,TOMBSTONE MARSHAL OFFICE,2YTLWC93118424,7025,DSPRINT05,PRINTER,EA,1,300,2019-11-20 00:00:00,THE OFFICER'S NEED A NEW PRINTER IN THEIR OFFICE TO PRINT ALL DOCUMENTS NEEDED ON THE JOB.
CA,ALHAMBRA POLICE DEPARTMENT,2YTAFT93128604,4240,015700319,"STRAP CUTTER,RESCUE",EA,40,24.82,2019-11-20 00:00:00,ALHAMBRA PD OFCRS WILL CARRY THESE STRAP CUTTERS FOR EXTRICATION OF TRAPPED INDIVIDUALS IN VEHICLES
CA,BELL GARDENS POLICE DEPT,2YTN6K93179215,8465,016133712,"VEST,NON-BALLISTIC PROTECTIVE,ARMOR-CARR",EA,50,220,2019-11-20 00:00:00,"TO BE USED BY BELL GARDENS PD FOR BALLISTIC PROTECTION OF PATROL OFFICERS AND DETECTIVES DURING TRAINING, CRITICAL INCIDENTS AND POSSIBLE DISASTER SITUATIONS."
CA,BELL GARDENS POLICE DEPT,2YTN6K93179251,2320,DSVAN0001,"VAN, COMMERCIAL",EA,1,22500,2019-11-20 00:00:00,"TO BE USED BY BELL GARDENS PD FOR TRANSPORTATION OF POLICE OFFICERS AND DETECTIVES TO DUI CHECKPOINT SITES, SPECIAL EVENTS, TRAINING, AND POSSIBLE DISASTER SITUATIONS IF NEEDED. 
I HAVE INSPECTED THE VAN TODAY AND FOUND IT IN GOOD CONDITION AND READY FOR PICK UP."
CA,MONTEREY PARK POLICE DEPT,2YTHX693138776,1240,010587460,"SIGHT,BORE,OPTICAL",EA,5,1341.81,2019-11-20 00:00:00,FOR USE BY THE MONTEREY PARK POLICE DEPARTMENT FIREARMS TRAINING UNIT TO FACILITATE VIEWING OF RANGE TARGETS FROM THE FIRING LINE TO CHECK THE SHOOTER'S POINT OF IMPACT DURING QUALIFICATION ALLOWING TRAINING TO CONTINUE WITHOUT HAVING TO WALK DOWN TO CHECK THE TARGET.  I HAVE CONTACTED THE DLA SITE AND RECEIVED A PHOTO OF THE ITEM.  THE ITEM IS A SPOTTING OPTIC AND APPEARS TO BE IN NEW CONDITION.
CA,ORANGE COUNTY SHERIFF,2YT14Z93118369,8465,015168427,"POUCH,SHOTGUN,BREAC",EA,20,18.25,2019-11-20 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWAT TEAM MEMBERS. THE CASES WILL CONTAIN BREACHING ROUNDS FOR TEAM MEMBERS MAKING ENTRY TO HIGH RISK ENVIRONMENTS.
CA,ORANGE COUNTY SHERIFF,2YT14Z93118371,8465,015168419,"POUCH,BREACHER,MK-5",EA,6,80.99,2019-11-20 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWAT TEAM MEMBERS. THE CASES WILL CONTAIN BREACHING TOOLS FOR TEAM MEMBERS MAKING ENTRY TO HIGH RISK ENVIRONMENTS.
CA,ORANGE COUNTY SHERIFF,2YT14Z93168956,8405,016071111,"LINER,WET WEATHER P",EA,126,57.29,2019-11-20 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN DEPUTIES ASSIGNED TO PATROL DUTIES. THE BLANKETS WILL PROVIDE A LIGHTWEIGHT OPTION FOR EMERGENCY RESPONSE IN SITUATIONS WHERE VICTIMS NEED TO BE TREATED IN THE PREVENTION OF SHOCK OR HYPOTHERMIA.
CA,ORANGE COUNTY SHERIFF,2YT14Z93168957,8405,016071111,"LINER,WET WEATHER P",EA,127,57.29,2019-11-20 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN DEPUTIES ASSIGNED TO PATROL DUTIES. THE BLANKETS WILL PROVIDE A LIGHTWEIGHT OPTION FOR EMERGENCY RESPONSE IN SITUATIONS WHERE VICTIMS NEED TO BE TREATED IN THE PREVENTION OF SHOCK OR HYPOTHERMIA.
CA,SANTA BARBARA COUNTY SHERIFF OFFICE,2YTKRA93057258,3040,012921617,"GEARSHAFT,BEVEL",EA,4,7991.28,2019-11-20 00:00:00,THE SANTA BARBARA COUNTY SHERIFFS DEPT OPERATES 1033 LESO AIRCRAFT FOR THE PURPOSE OF GENERAL LAW ENFORCEMENT AND LIFESAVING MISSIONS. WE WILL USE THESE PARTS TO MAINTAIN OUR AIRCRAFT IN AIRWORTHY CONDITION.
CO,DILLON POLICE DEPT,2YTDCU93057391,1240,200068632,"TELESCOPE,ARTICULATED",EA,12,1679,2019-11-20 00:00:00,THESE WILL BE USED BY THE LAW ENFORCEMENT AGENCIES OFFICERS TO ASSIST THEM WITH THE IDENTIFICATION AND ACQUISITION OF THREATS AT EXTENDED RANGES. I AM AWARE OF THE CONDITION CODE AND ACCORTED TO THE DLA SITE THE OPTICS LOOK TO BE IN GOOD WORKING ORDER. I AM REQUESTING MORE 1240 ITEMS DO TO THE ONE I HAVE CURRENTLY ARE NOT OPERATIONAL AND WILL BE RETURNED TO A DLA SITE IN THE NEAR FURURE.
FL,DEFUNIAK SPRINGS POLICE DEPT,2YTC7Z93189492,2330,015984708,TRAILER,EA,1,4000,2019-11-20 00:00:00,FOR USE BY POLICE DEPARTMENT IN THE STORAGE OF EVIDENCE AND EQUIPMENT USED TO COLLECT EVIDENCE CONNECTED WITH CRIMINAL ACTIVITY.
FL,MOUNT DORA POLICE DEPT,2YTH4393189417,1005,015252118,"STREAMLIGHT,SMALL ARM",EA,21,110,2019-11-20 00:00:00,THESE ARE THE SAME LIGHTS CURRENTLY USED ON OUR GLOCK HANDGUNS. THIS WILL SAVE US A TON OF MONEY BUDGET WISE AND HELP THE OFFICER WITH IDENTIFICATION IN LOW LIGHT SITUATIONS.
GA,LEE COUNTY SHERIFF DEPT,2YTGMZ93108149,3835,DSPETROPR,"PETROLEUM PRODUCTION, DISTRIBUTION EQUIP",EA,1,100,2019-11-20 00:00:00,FOR USE ON EQUIPMENT TRAILERS TO KEEP EXTRA FUEL FOR EQUIPMENT AND VEHICLES DURING DISASTERS AND OTHER OPERATIONS.
GA,LESLIE PD,2YTG0U93097908,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,37744,2019-11-20 00:00:00,REPAIR AND EQUIP AND USE FOR TRANSPORTING EQUIPMENT REQUISITIONED FROM PROGRAM.
IL,KANE COUNTY SHERIFF OFFICE,2YTF3G93057289,6120,DSTRANSF1,TRANSFORMERS: DISTRIBUTION AND POWER STA,EA,1,100,2019-11-20 00:00:00,TRANSFORMER REQUIRED TO STEP DOWN VOLTAGE AND SUPPLY 120-208Y POWER TO THE NEW TRAINING AREA OF THE KANE COUNTY SHERIFF'S OFFICE.
KY,BRECKINRIDGE CSO,2YTBHK93057339,2310,DSVAN0000,VAN,EA,1,13973.05,2019-11-20 00:00:00,"WILL BE USED BY SHERIFF'S OFFICE TO TRANSPORT OFFICERS TO TRAINING, MOVE LARGE ITEMS TO EVIDENCE LOCKER AND TRANSPORT DETAINEES TO JAIL."
KY,BRECKINRIDGE CSO,2YTBHK93128152,6650,DSBINOCUL,BINOCULARS,EA,3,5,2019-11-20 00:00:00,WILL BE USED BY OFFICERS TO MAKE OBSERVATION OF CRIMINAL AND DRUG  ACTIVITY FROM A DISTANCE TO PREVENT THE SUSPECT FROM HAVING INTERACTION WITH LAW ENFORCEMENT.
KY,BRECKINRIDGE CSO,2YTBHK93128239,8430,015474682,"BOOTS,COMBAT",PR,1,114.94,2019-11-20 00:00:00,WILL BE USED BY OFFICER ASSIGNED TO FIELD DUTY OR RANGE DUTY
KY,BRECKINRIDGE CSO,2YTBHK93128241,6515,DSMEDSUPP,MEDICAL SUPPLIES,EA,1,78,2019-11-20 00:00:00,ITEMS WILL BE USED TO STOCK OFFICERS MEDICAL KITS FOR ROAD PATROL AND OFFICE AREAS.
KY,BRECKINRIDGE CSO,2YTBHK93128244,6515,DSMEDSUPP,MEDICAL SUPPLIES,EA,1,55,2019-11-20 00:00:00,WILL BE USE TO STOCK ROAD OFFICERS MEDICAL KITS AND PATROL VEHICLES
KY,BRECKINRIDGE CSO,2YTBHK93128246,6515,DSMEDSUPP,MEDICAL SUPPLIES,EA,1,100,2019-11-20 00:00:00,WILL BE USED TO RESTOCK PATROL OFFICERS MEDICAL KITS
KY,BRECKINRIDGE CSO,2YTBHK93128249,6675,DSTRIPDGR,"DRAFTING, SURVEYING, MAPPING INSTRUMENTS",EA,1,75,2019-11-20 00:00:00,WILL BE USED IN CRIME SCENE RECONSTRUCTION AND VEHICLE CRASH RECONSTRUCTION BY PATROL OFFICERS
KY,BRECKINRIDGE CSO,2YTBHK93128251,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,75,2019-11-20 00:00:00,WILL BE USED BY OFFICERS TO PHOTOGRAPH CRIME AND CRASH SCENES.
KY,BRECKINRIDGE CSO,2YTBHK93128252,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,75,2019-11-20 00:00:00,WILL BE USED BY OFFICERS TO PHOTOGRAPH CRIME AND CRASH SCENES
KY,BRECKINRIDGE CSO,2YTBHK93128254,7730,DSDVD0001,DVD PLAYER,EA,1,50,2019-11-20 00:00:00,"WILL BE USED BY SHERIFF'S OFFICE TO VIEW DVDS OF VIDEO STATEMENTS, USE FOR COURT STATEMENTS AND OTHER VIDEO RECORDINGS"
KY,BRECKINRIDGE CSO,2YTBHK93128256,8415,010438384,"COVERALLS,FLYERS'",EA,2,150.68,2019-11-20 00:00:00,"WILL ISSUED TO OFFICERS FOR FIELD DUTY, RANGE DUTY AND OTHER SPECIAL ASSIGNMENT TO PREVENT DAMAGE TO UNIFORMS"
KY,BRECKINRIDGE CSO,2YTBHK93128260,8415,010438387,"COVERALLS,FLYERS'",EA,2,150.68,2019-11-20 00:00:00,"WILL ISSUED TO OFFICERS FOR FIELD DUTY, RANGE DUTY AND OTHER SPECIAL ASSIGNMENT TO PREVENT DAMAGE TO UNIFORMS"
KY,BRECKINRIDGE CSO,2YTBHK93128263,8415,010438384,"COVERALLS,FLYERS'",EA,2,150.68,2019-11-20 00:00:00,"WILL ISSUED TO OFFICERS FOR FIELD DUTY, RANGE DUTY AND OTHER SPECIAL ASSIGNMENT TO PREVENT DAMAGE TO UNIFORMS"
KY,BRECKINRIDGE CSO,2YTBHK93128295,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,75,2019-11-20 00:00:00,WILL BE USED BY OFFICERS TO PHOTOGRAPH CRASH AND CRIME SCENES ALSO EVIDENCE THAT IS COLLECTED
KY,BRECKINRIDGE CSO,2YTBHK93128296,5130,DSTOOL000,"HAND TOOLS, POWER DRIVEN",EA,1,30,2019-11-20 00:00:00,"WILL BE USED BY OFFICERS TO MAKE REPAIRERS TO VEHICLES, OR CONSTRUCT ITEMS AS NEEDED."
KY,BRECKINRIDGE CSO,2YTBHK93128297,5110,014167827,"AX,SINGLE BIT",EA,2,43.66,2019-11-20 00:00:00,WILL BE PLACED INTO PATROL VEHICLES TO USED TO REMOVE DOWN TREES AFTER STORMS
KY,BRECKINRIDGE CSO,2YTBHK93128298,5110,014167830,"SHEATH,AX HEAD",EA,1,11.13,2019-11-20 00:00:00,WILL BE USED TO PROTECT THE AXES IN PATROL VEHICLES
KY,BRECKINRIDGE CSO,2YTBHK93128299,8465,015248362,"CARRIER,HYDRATION",EA,10,34.04,2019-11-20 00:00:00,WILL BE PLACED IN PATROL VEHICLE TO STORE WATER TO GIVE TO INDIVIDUALS IN CUSTODY DURING THE SUMMERS MONTHS. TO STORE WATER FOR EMERGENCY NEEDS.
KY,BRECKINRIDGE CSO,2YTBHK93128301,5180,014830249,"TOOL KIT,GENERAL ME",SE,3,1780,2019-11-20 00:00:00,WILL BE PLACED INTO PATROL UNITS TO REPAIR VEHICLES AS NEEDED.
KY,BRECKINRIDGE CSO,2YTBHK93128303,6760,DSPHOTACC,PHOTOGRAPHIC EQUIPMENT AND ACCESSORIES,EA,2,8.99,2019-11-20 00:00:00,WILL BE USED BY DEPARTMENTS PHOTO SECTION FOR SUPPORT OF MISSION TO COVER SCENES AND CRASHES
KY,BRECKINRIDGE CSO,2YTBHK93128304,8430,DSBOOTS00,"BOOT, MEN'S,",EA,10,50,2019-11-20 00:00:00,WILL BE ISSUED TO PATROL OFFICERS FOR FIELD AND PATROL DUTY OR RANGE USE
KY,BRECKINRIDGE CSO,2YTBHK93128305,8460,015998255,"BAG,GARMENT",EA,15,33.99,2019-11-20 00:00:00,WILL BE USED BY OFFICERS TO STORE EXTRA UNIFORMS AND CLOTHING IN PATROL VEHICLES
KY,BRECKINRIDGE CSO,2YTBHK93128306,6760,DSTRIPOD0,"TRIPOD, CAMERA",EA,1,150,2019-11-20 00:00:00,WILL BE USED BY PHOTO UNIT TO HOLD CAMERA WHEN TAKING PHOTOS AT CRIME SCENES
KY,BRECKINRIDGE CSO,2YTBHK93128308,5180,006108177,"TOOL KIT,ELECTRONIC SYSTEM",EA,1,1966,2019-11-20 00:00:00,WILL BE USED BY PATROL UNITS WHEN WIRING VEHICLES FOR EMERGENCY EQUIPMENT AND REPAIR AS NEEDED.
KY,BRECKINRIDGE CSO,2YTBHK93128313,6730,DSOVERHEA,OVERHEAD PROJECTOR,EA,2,30,2019-11-20 00:00:00,WILL BE USED BY TRAINING SECTION DURING TRAINING TO DEPARTMENTAL PERSONNEL
KY,BRECKINRIDGE CSO,2YTBHK93128315,5120,008785932,"INTRENCHING TOOL,HAND",EA,10,86.42,2019-11-20 00:00:00,WILL BE PLACED IN DEPARTMENT VEHICLES TO ASSIST MOTORISTS WHEN STUCK IN SNOW OR OTHER WEATHERS PROBLEMS.
KY,BRECKINRIDGE CSO,2YTBHK93128316,6220,013508013,"FLOODLIGHT,ELECTRIC",EA,1,1598.28,2019-11-20 00:00:00,WILL BE USED BY CRIME SCENE UNIT TO PROVIDE LIGHT AT ANY CRIME SCENES OR OTHER AREAS
KY,BRECKINRIDGE CSO,2YTBHK93128317,8415,015302350,"PAD,KNEE",PR,10,17.88,2019-11-20 00:00:00,USED BY OFFICERS WHEN ON THE RANGE DURING QUALIFICATIONS OR OTHER LAW ENFORCEMENT MISSIONS.
KY,BRECKINRIDGE CSO,2YTBHK93128319,8415,015179395,"VEST,COOLING",EA,10,267.53,2019-11-20 00:00:00,WILL BE USED BY OFFICERS TO WEAR UNDER THEIR VESTS DURING SUMMER TO REDUCE HEAT UNDER VESTS.
KY,BRECKINRIDGE CSO,2YTBHK93128320,9320,012718042,"TAPE,ADHESIVE,RUBBER",RO,3,11.24,2019-11-20 00:00:00,WILL BE USED TO TAPE ELECTRIC CONNECTIONS WHEN REPAIRING VEHICLES
KY,BRECKINRIDGE CSO,2YTBHK93128321,4020,012047039,"ROPE,FIBROUS",CL,1,38.58,2019-11-20 00:00:00,WOULD BE USED TO TIE ITEMS DOWN AND MARK AREAS AS NEEDED.
KY,BRECKINRIDGE CSO,2YTBHK93128323,8465,015247632,MEDIC SET,EA,3,172.54,2019-11-20 00:00:00,WILL BE USED TO STORE MEDICAL SUPPLIES IN PATROL VEHICELS
KY,BRECKINRIDGE CSO,2YTBHK93128324,8465,013936515,"MAT,SLEEPING,SELF-I",EA,6,51.02,2019-11-20 00:00:00,WILL BE USED BY OFFICERS WHEN CONDUCTING RANGE QUALIFICATIONS TO LIE ON THE GROUND.
KY,BRECKINRIDGE CSO,2YTBHK93128325,8415,015771949,"LINER,EXTREME COLD",EA,3,245.46,2019-11-20 00:00:00,WILL BE WORN BY OFFICERS UNDER JACKETS TO REDUCE COLD EFFECTS WHEN OUTSIDE ON PATROL OR OTHER SPECIAL OPERATIONS
KY,BRECKINRIDGE CSO,2YTBHK93128327,5120,003226231,"WRENCH SET,SOCKET",SE,1,128.72,2019-11-20 00:00:00,WILL BE USED TO REPAIR PATROL VEHICLES AND OTHER EQUIPMENT WITHIN THE DEPARTMENT
KY,BRECKINRIDGE CSO,2YTBHK93128669,5140,DSTOOLBOX,TOOLBOX,EA,2,100,2019-11-20 00:00:00,WILL BE USED TO STORE TOOLS IN PATROL VEHICLES AND OTHER EQUIPMENT
KY,BRECKINRIDGE CSO,2YTBHK93128673,6720,015229890,"CAMERA SYSTEM,DIGITAL",EA,1,250,2019-11-20 00:00:00,WILL BE USED BY OFFICERS TO PHOTOGRAPH CRIME SCENES.
KY,BRECKINRIDGE CSO,2YTBHK93128675,8415,015265353,"BELT,RIGGERS",EA,10,3.44,2019-11-20 00:00:00,WILL BE ISSUED TO OFFICERS TO WEAR WITH DUTY UNIFORM
KY,LEBANON POLICE DEPT,2YTGMK93057257,2320,014476343,"TRUCK,CARGO",EA,1,176428,2019-11-20 00:00:00,WE COULD USE THIS TYPE VEHICLE TRANSPORTING TARGETS AND OTHER MATERIALS TO AND FROM OUR FIRING RANGE. THE RANGE IS IN A RURAL AREA UP ON A KNOB.
KY,LEBANON POLICE DEPT,2YTGMK93057261,2320,014476343,"TRUCK,CARGO",EA,1,176428,2019-11-20 00:00:00,WE COULD USE THIS VEHICLE TRANSPORTING MATERIAL TO AND FROM OUR RANGE WHICH IS IN A RURAL AREA ON TOP OF A KNOB. OUR VEHICLES ARE ALSO TWO WHEEL DRIVE AND IF THE WEATHER BRINGS LOTS OF SNOW THIS VEHICLE COULD BE USED FOR THE OFFICERS AS WELL
KY,LYON CSO,2YTG2893087696,6115,012853012,"GENERATOR SET,DIESEL ENGINE",EA,4,9922.25,2019-11-20 00:00:00,WILL BE USED FOR EMERGENCY COLLECTION CENTERS WITHIN THE COUNTY IN PREPARATION OF THE NEW MADRID FAULT SCENARIO. ALSO BE USED IN MOBILE CRIME SCENE SITUATIONS FOR MAJOR CRIMES.
KY,LYON CSO,2YTG2893087701,6115,013172138,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUN",EA,3,31481,2019-11-20 00:00:00,TO BE USED AS EMERGENCY POWER IN PREPARATION FOR THE NEW MADRID FAULT SCENARIO.  ALSO USED FOR POWER AT MAJOR CRIME SCENE LOCATIONS IN REMOTE AREAS.
MI,MICHIGAN STATE POLICE,2YTPES92965048,4920,008519070,"TELESCOPE,ROTOR BLA",EA,1,217,2019-11-20 00:00:00,"THIS PART WOULD BE USED TO MAINTAIN ONE OF THE TWO UH-1H HELICOPTERS ASSIGNED TO THE MICHIGAN STATE POLICE AVIATION UNIT.  THESE AIRCRAFT ARE USED TO SUPPORT LOCAL, STATE AND FEDERAL LAW ENFORCEMENT AGENCIES WITH SEARCH AND RESCUE AS WELL AS OTHER LAW ENFORCEMENT SUPPORT MISSIONS ACROSS THE STATE."
MI,VAN BUREN COUNTY SHERIFFS OFFICE,2YTMY193158888,5855,DSNIGHTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",EA,7,4698,2019-11-20 00:00:00,TO ALLOW SWAT OPERATORS TO CONDUCT OPERATIONS AT NIGHT. NOT ALL OPERATOR HAVE THIS CAPABILITY.
MN,CASS COUNTY SHERIFF OFFICE,2YTB2793148808,6530,015049051,"LITTER,FOLDING,RIGI",EA,2,605.75,2019-11-20 00:00:00,TO BE USED FOR OFFICER DOWN IN TACTICAL SITUATIONS AND FOR SEARCH AND RESCUE CALLS FOR THE PUBLIC WITHIN OUR JURISDICTION.
