State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771770620,4240,014951293,"RESPIRATOR,AIR FILT",PG,1,238.98,2017-07-10 00:00:00,FOR LAW ENFORCEMENT USE TO PROVIDE PERSONAL PROTECTION TO OFFICERS DURING INVESTIGATION OF CRIME SCENES
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771770621,4240,014951294,"RESPIRATOR,AIR FILT",PG,4,238.98,2017-07-10 00:00:00,FOR LAW ENFORCEMENT USE TO PROVIDE PERSONAL PROTECTION TO OFFICERS DURING INVESTIGATION OF CRIME SCENES
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771770623,4240,014951293,"RESPIRATOR,AIR FILT",PG,1,238.98,2017-07-10 00:00:00,FOR LAW ENFORCEMENT USE TO PROVIDE PERSONAL PROTECTION TO OFFICERS DURING INVESTIGATION OF CRIME SCENES
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771770624,4240,014951293,"RESPIRATOR,AIR FILT",PG,1,238.98,2017-07-10 00:00:00,FOR LAW ENFORCEMENT USE TO PROVIDE PERSONAL PROTECTION TO OFFICERS DURING INVESTIGATION OF CRIME SCENES
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771770625,4240,014951293,"RESPIRATOR,AIR FILT",PG,1,238.98,2017-07-10 00:00:00,FOR LAW ENFORCEMENT USE TO PROVIDE PERSONAL PROTECTION TO OFFICERS DURING INVESTIGATION OF CRIME SCENES
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771852934,6545,009221200,"FIRST AID KIT,GENER",KT,100,56.99,2017-07-07 00:00:00,FOR LAW ENFORCEMENT USE TO BE ISSUED TO OFFICERS FOR TREATMENT DURING INCIDENTS INVOLVING MINOR INJURIES.
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771852935,5180,015487634,"TOOL KIT,GENERAL MECHANIC'S",SE,1,1785,2017-07-06 00:00:00,FOR LAW ENFORCEMENT USE IN GENERAL MAINTENANCE OF DEPARTMENT VEHICLES AND EQUIPMENT
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771863384,5180,014472199,"TOOL KIT,CARPENTER'",KT,1,8116.1,2017-07-20 00:00:00,FOR LAW ENFORCEMENT USE IN CONSTRUCTION AND REMODELING OF DEPARTMENT FACILITIES AND FOR USE IN REMOTE LOCATIONS WHERE POWER IS LIMITED
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771863385,8140,009601699,"CHEST,AMMUNITION",EA,50,11.1,2017-07-20 00:00:00,FOR LAW ENFORCEMENT USE IN STORAGE OF AMMUNITION AND EQUIPMENT
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771956334,4240,015835742,"SPECTACLES,INDUSTRI",EA,175,50.12,2017-07-27 00:00:00,"FOR LAW ENFORCEMENT USE TO PROVIDE CRITICAL EYE PROTECTION TO OFFICERS DURING DUTY HOURS, TRAINING SCENARIOS, AND FIREARMS TRAINING."
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10771956335,4240,015835742,"SPECTACLES,INDUSTRI",EA,86,50.12,2017-07-27 00:00:00,"FOR LAW ENFORCEMENT USE TO PROVIDE CRITICAL EYE PROTECTION TO OFFICERS DURING DUTY HOURS, TRAINING SCENARIOS, AND FIREARMS TRAINING."
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10772079860,8145,014061427,SHIPPING AND STORAG,EA,11,444.9,2017-07-31 00:00:00,FOR LAW ENFORCEMENT USE FOR SECURED STORAGE OF OFFICERS EQUIPMENT IN DEPARTMENT VEHICLES
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10772079863,6230,014910793,FLASHLIGHT,EA,50,16.7,2017-07-29 00:00:00,FOR LAW ENFORCEMENT USE TO ISSUE TO OFFICERS IN ORDER TO PROVIDE EXTRA LIGHTING DURING PATROL INCIDENTS AND AS AN ADDED SAFETY MEASURE DURING TRAFFIC STOPS AND TRAFFIC CONTROL
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10772132129,8465,015327256,"INSERTS, MEDIC RECON",EA,30,99.42,2017-08-02 00:00:00,"FOR LAW ENFORCEMENT USE TO BE ISSUED TO OFFICERS OF THE NORTH LITTLE ROCK POLICE DEPARTMENT TO PROVIDE CRUCIAL FIRST AID TO OFFICERS DURING TRAINING EXERCISES AS WELL AS COUNTER NARCOTICS INCIDENTS, PATROL INCIDENTS INVOLVING INJURED OFFICERS"
AR,NORTH LITTLE ROCK POLICE DEPT,2YT10772277801,5140,DSTOOLBOX,TOOLBOX,EA,6,900,2017-08-29 00:00:00,"FOR LAW ENFORCEMENT USE BY OFFICERS OF THE NORTH LITTLE ROCK POLICE DEPARTMENT TO STORE EQUIPMENT, TOOLS, AND SUPPLIES USED FOR THE REPAIR AND MAINTENANCE OF POLICE VEHICLES AND DUTY RELATED EQUIPMENT"
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR71863166,2340,DSMULE000,MULE,EA,1,7925,2017-07-19 00:00:00,MULE WILL BE USED FOR SEARCH AND RESCUE AS WELL AS OTHER EMERGENCY OR DISASTER NEEDS. MULE CAN ALSO BE UTILIZED FOR SPECIAL EVENTS AND FOR PATROLLING OF PARKS INSIDE THE CITY BY OFFICERS.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR71883780,6760,016416562,"TRIPOD,PHOTOGRAPHIC",EA,1,710.03,2017-07-11 00:00:00,TRIPODS WILL BE UTILIZED BY THE POLICE DEPARTMENT AND DETECTIVE FOR TAKING CRIME SCENE PHOTOGRAPHS AND OTHER NEEDED PICTURES SUCH AS AUTOMOBILE ACCIDENTS.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR71935500,6350,012374879,"SIREN,ELECTRONIC",EA,4,327.84,2017-07-18 00:00:00,SIRENS CAN BE USED IN POLICE DEPARTMENT EMERGENCY VEHICLES WHILE RESPONDING TO EMERGENCY CALLS.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR71935503,6515,015307015,"TOURNIQUET,NONPNEUM",EA,31,34.96,2017-07-18 00:00:00,TOURNIQUETS WILL BE ISSUES TO OFFICERS TO CARRY WHILE EON DUTY FOR EMERGENCY SITUATIONS. TOURNIQUETS WILL ALSO BE PLACED IN POLICE VEHICLES FOR USE IN EMERGENCY SITUATIONS.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR71935761,5180,005961510,"TOOL KIT,METAL WORKER'S",KT,3,2600,2017-07-19 00:00:00,METAL TOOL KITS CAN BE UTILIZED BY THE POLICE DEPARTMENT FOR WORKING ON PROJECTS AND POLICE VEHICLES AND EQUIPMENT. THE POLICE DEPARTMENT CURRENTLY HAS NO METAL WORKER KITS IN INVENTORY.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR72017978,2340,DSMULE000,MULE,EA,1,7925,2017-08-02 00:00:00,MULE WILL BE USED FOR PATROLLING SPECIAL EVENTS SUCH AS PARADES AND FAIRS. MULE CAN ALSO BE USED FOR SEARCH AND RESCUE IN RURAL AND OFF ROAD TERRAINS AS WELL AS WHEN NATURAL DISASTERS OCCUR.. CURRENTLY THE POLICE DEPARTMENT ONLY HAS 2 OPERATIONAL MULES LIKE THIS THAT RUN.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR72017981,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,1,8729.07,2017-08-02 00:00:00,"THE GYMNASTIC EQUIPMENT WILL BE USED BY THE POLICE DEPARTMENT FOR SAFETY AWARENESS FOR THE COMMUNITY IN WHICH OFFICERS WILL BE PRESENT AND USE THE EQUIPMENT AND DISCUSS SAFETY. EQUIPMENT WILL ALSO BE USED BY THE POLICE DEPARTMENT FOR FITNESS NEEDS BY THE OFFICERS, AS WELL AS OFFICER TEAM BUILDING."
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR72079858,7240,DSFUELCAN,FUEL CAN,EA,8,95.45,2017-08-02 00:00:00,FUEL CANS WILL BE USED FOR STORAGE OF FUEL FOR POLICE AND OTHER DEPARTMENT EMERGENCY VEHICLES IN CASE OF A NATURAL DISASTER OR OTHER EMERGENCY EVENT. FUEL CANS CAN ALSO BE UTILIZED TO STORE DIESEL FOR POLICE GENERATORS.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR72079864,8105,015826877,"BAG,TEXTILE",EA,25,28.17,2017-07-31 00:00:00,BAGS WILL BE USED TO STORE POLICE DEPARTMENT AMMUNITIONS FOR OFFICERS. BAGS CAN ALSO BE STORED IN POLICE VEHICLES TO HOLD ADDITIONAL AMMUNITIONS AND MAGAZINES FOR OFFICERS.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR72111441,5120,000618546,"HAMMER,HAND",EA,7,23.21,2017-08-02 00:00:00,HAMMERS WILL BE USED AT THE POLICE FIRING RANGE TO DRIVE RANGE MARKER STAKES AS WELL AS FOR CONSTRUCTION AND USE ON PLYWOOD BARRICADES AND TARGETS. HAMMERS CAN ALSO BE UTILIZED FOR OTHER POLICE CONSTRUCTION PROJECTS.
AR,PULASKI COUNTY SHERIFFS OFFICE,2YTJYT71801487,5340,DSSPIKE00,"SPIKE, COMMERCIAL",EA,75,50,2017-07-07 00:00:00,TO BE USED BY SHERIFF'S OFFICE LAW ENFORCEMENT PERSONNEL DURING EMERGENCY VEHICLE PURSUITS.  WILL ALSO BE USED BY SWAT PERSONNEL DURING OPERATIONS TO PREVENT PERSONNEL FROM ESCAPING IN VEHICLES DURING TACTICAL OPERATIONS.
AR,PULASKI COUNTY SHERIFFS OFFICE,2YTJYT71801505,6665,DSDETECTA,DETECTORS DEMIL A,EA,7,100,2017-07-07 00:00:00,TO BE USED BY SHERIFF'S OFFICE LAW ENFORCEMENT PERSONNEL TO CONDUCT SEARCHES FOR WEAPONS ON ARRESTED PERSONNEL AS WELL AS SECURITY AT ACCESS CONTROLLED POINTS AT OUR FACILITY.
AR,PULASKI COUNTY SHERIFFS OFFICE,2YTJYT71812496,8465,DSPOUCH00,INDIVIDUAL POUCH,EA,100,10,2017-07-12 00:00:00,FOR USE BY LAW ENFORCEMENT PERSONNEL TO STORE AND SECURE  THEIR ISSUED CAMERA THAT ARE USED IN CRIMINAL INVESTIGATIONS.
AR,PULASKI COUNTY SHERIFFS OFFICE,2YTJYT71812499,6760,014912082,"CASE,PHOTOGRAPHIC E",EA,1,74.84,2017-07-06 00:00:00,TO BE USED BY SHERIFF'S OFFICE CRIMINAL INVESTIGATIONS PERSONNEL FOR STORAGE OF CAMERA USED FOR CRIME SCENE PHOTOGRAPHY.
AR,PULASKI COUNTY SHERIFFS OFFICE,2YTJYT71914933,4240,015683219,"STRAP CUTTER,COMBAT",EA,90,23.26,2017-07-21 00:00:00,"TO BE USED BY THE PULASKI COUNTY SHERIFF'S OFFICE, LAW ENFORCEMENT BRANCH, PRIMARILY IN THE PATROL DIVISION, AS THE PATROL DIVISION IS USUALLY ON THE SCENE OF AN ACCIDENT FIRST.  THE CUTTERS WILL BE USED TO CUT THE SEAT BELTS AWAY FROM PERSONNEL TRAPPED IN VEHICLES DUE TO TRAFFIC ACCIDENTS."
AR,PULASKI COUNTY SHERIFFS OFFICE,2YTJYT71997278,8115,DSBOX0001,BOX,EA,15,50,2017-07-22 00:00:00,TO BE USED BY SHERIFF'S OFFICE LAW ENFORCEMENT MEMBERS TO TEMPORARILY SECURE ITEMS OF EVIDENTIARY VALUE DISCOVERED DURING INVESTIGATIVE ACTIVITY.  ALSO TO BE USED BY SPECIAL WEAPONS AND TACTICS MEMBERS TO STORE CALL OUT EQUIPMENT ON THEIR SPECIALIZED VEHICLES.
AR,PULASKI COUNTY SHERIFFS OFFICE,2YTJYT72090642,1005,009215004,"MAGAZINE,CARTRIDGE",EA,500,12.3,2017-08-03 00:00:00,TO BE USED BY SHERIFF'S OFFICE LAW ENFORCEMENT PERSONNEL WHEN CONDUCTING M4 RIFLE MARKSMANSHIP TRAINING WITH THEIR ISSUED M4 RIFLES.  MAGAZINES WILL BE USED WHILE PERSONNEL ARE ON RANGE AND CONDUCTING LIVE FIRE WEAPONS TRAINING.
AR,PULASKI COUNTY SHERIFFS OFFICE,2YTJYT72090870,6760,015364261,"CASE,PHOTOGRAPHIC E",EA,1,132.43,2017-08-02 00:00:00,TO BE USED BY SHERIFF'S OFFICE LAW ENFORCEMENT PERSONNEL TO STORE EMERGENCY EQUIPMENT AND WEAPONS THAT ARE USED IN THEIR DAILY ENFORCEMENT ACTIVITIES.
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC71728807,8465,015997049,KNEE PAD SYSTEM,PR,10,22.35,2017-07-11 00:00:00,TO BE USED TO PROVIDE DEPUTIES PROTECTION WHILE SERVING HIGH RISK SEARCH WARRANTS AND SEARCH AND RESCUE OPERATIONS
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC71728808,5180,014472200,"TOOL KIT,CARPENTER'S",KT,1,3025.68,2017-07-11 00:00:00,TO BE USED IN THE UPKEEP AND REPAIR OF SHERIFF'S OFFICE EQUIPMENT AND FACILITIES TO INCLUDE THE SHERIFF'S OFFICE TRAINING CENTER.
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC71728837,7830,DSBICYCL1,BICYCLE,EA,2,1500,2017-07-11 00:00:00,TO BE USED TO HELP KEEP DEPUTIES IN THE PHYSICAL SHAPE NEEDED TO FUNCTION PROPERLY IN HIGH STRESS SITUATIONS.
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC71781045,6350,015205942,"DETECTOR,METAL",EA,15,124.83,2017-07-11 00:00:00,TO BE USED TO PROVIDE DEPUTIES WITH A FASTER MEANS OF CHECKING FOR WEAPONS WHILE CONDUCTING SPECIAL EVENTS WHERE WEAPONS WOULD BE BANNED
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC71894144,4240,015835742,"SPECTACLES,INDUSTRI",EA,120,50.12,2017-08-01 00:00:00,TO BE USED TO PROVIDE DEPUTIES WITH PROTECTION AGAINST DEBRIS AND SUNLIGHT WHILE CONDUCTING LAW ENFORCEMENT  DUTIES AND SPECIAL OPERATIONS
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC71925191,5180,015881470,"KIT,FIELD OFFICE",EA,2,1699.29,2017-08-03 00:00:00,TO BE USED BY DEPUTIES WHEN HAVING TO SET UP FIELD OPERATIONS TO INCLUDE SEARCH AND RESCUE OPERATIONS AND MANHUNTS FOR FUGITIVES AND OTHER SPECIAL OPERATIONS
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC71925193,3433,015994597,"CUTTING MACHINE,PLASMA ARC",EA,1,500,2017-08-02 00:00:00,"TO BE USED IN THE PROCESS OF REBUILDING AND REPAIRING AND UPKEEP OF THE SHERIFF'S OFFICE EQUIPMENT AND TRAINING CENTER
"
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC71925196,3930,DSFORKLIF,FORKLIFT,EA,1,32191.4,2017-08-02 00:00:00,TO BE USED FOR MOVING SHERIFFS OFFICE EQUIPMENT AND SUPPLIES AS WELL AS EVIDENCE AROUND THE SHERIFF'S OFFICE SECURED LOT AND TRAINING CENTER.
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC72079751,2590,015500540,"DRUM,WINCH",EA,6,5051.25,2017-08-16 00:00:00,TO BE USED ON SHERIFF'S OFFICE VEHICLES FOR A MEANS OF RECOVERY WHEN CONDUCTING EXTREME WEATHER OPERATIONS AS WELL AS HIGH RISK SEARCH WARRANTS AND COUNTER DRUG OPERATIONS.
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC72132343,4140,015204487,"FAN,CIRCULATING",EA,5,2292,2017-08-10 00:00:00,TO BE USED TO KEEP DEPUTIES SOMEWHAT COOL WHILE TRAINING IN HIGH HEAT ENVIRONMENTS WHERE FANS ARE NEEDED TO ARE TRAINING FACILITY WHERE OFFICERS CONDUCT TRAINING TO INCLUDE COUNTER DRUG OPERATIONS
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC72132345,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,2299,2017-08-10 00:00:00,TO BE USED TO POWER LIGHTING AND EQUIPMENT WHILE IN RURAL PARTS OF THE COUNTY CONDUCTING LAW ENFORCEMENT OPERATIONS TO INCLUDE SEARCH WARRANTS AND CRIME SCENES
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC72403081,6310,DSTRAFFIC,TRAFFIC AND TRANSIT SIGNAL SYSTEMS,EA,6,350,2017-09-12 00:00:00,TO BE USED FOR SLOWING TRAFFIC DURING DWI CHECKPOINTS OR NATURAL DISASTERS WHERE THE ROADWAY IS HAVING TO BE MANNED. ALSO DURING COUNTER DRUG AND COUNTER TERRORISM OPERATIONS
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC72413590,6260,011959753,"LIGHT,CHEMILUMINESC",BX,179,20.71,2017-08-31 00:00:00,TO BE USED FOR LAW ENFORCEMENT PURPOSES TO INCLUDE COUNTER DRUG AND COUNTER TERRORISM OPERATIONS WE HAVE SEVERAL SCHOOLS IN ARE COUNTY THIS WOULD BE AN ASSET IN THE EVENT OF AN ACTIVE SHOOTER ALSO.  ALSO COULD BE USED FOR SEARCH AND RESCUE OPERATIONS
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC72434021,2330,DSTRAILE1,TRAILER,EA,2,18000,2017-09-11 00:00:00,TO BE USED DURING SEARCH AND RESCUE OPERATIONS AND NATURAL DISASTERS.  THIS WOULD ALSO BE USED FOR COMMAND DURING WARRANT OPERATIONS ASWELL AS COUNTER DRUG AND COUNTER TERRORISM.  THIS WOULD BE USED FOR COMMAND DURING CONCERTS AND COUNTY FAIR.
AR,SALINE COUNTY SHERIFF OFFICE,2YTKNC72434040,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,2,499,2017-09-11 00:00:00,TO BE USED FOR SHERIFF'S OFFICE FOR SEARCH AND RESCUE OPERATIONS ASWELL AS MOVING EQUIPMENT AND RESPONDING TO CRIME SCENES IN RURAL AREAS OF THE COUNTY TO INCLUDE THE NATIONAL FOREST.  FOR LAW ENFORCEMENT USE ONLY
AR,SCOTT COUNTY SHERIFF DEPT,2YTKUT71708288,7830,DSRVCAMPR,"RECREATIONAL CAMPER, TRAILER",EA,1,20000,2017-07-12 00:00:00,"IF AWARDED, THIS CAMPER WOULD BE USED BY DEPUTY SHERIFF'S OPERATING IN EXTENDED INCIDENTS IN THE FIELD. IT WOULD BE USED TO SUPPORT NATURAL DISASTER RESPONSE, SEARCH AND RESCUE OPERATIONS, AND OTHER SIMILAR SITUATIONS."
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q71801480,2330,DSTRAILE1,TRAILER,EA,1,3986.46,2017-07-18 00:00:00,"THIS ITEM WILL BE USED AS A CLASSROOM BY OUR LAW ENFORCEMENT AGENCY AT OUR RESPONSE TO RESISTANCE TRAINING FACILITY TO CONDUCT TRAINING FOR POLICE OFFICERS.  THIS TRAINING INCLUDES RESPONSE TO RESISTANCE WITH LESS THAN LETHAL AND LETHAL FORCE.  THE CLASSROOM WILL PROVIDE AN AREA FOR THE OFFICER TO VIEW SLIDE SHOWS, PARTICIPATE IN DRY FIRE EXERCISES, AND CLEAN WEAPONS WHEN THE WEATHER OUTSIDE DOESN'T PERMIT."
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q71976701,6545,015382071,"CASE,FIRST AID KIT",EA,38,24.73,2017-08-02 00:00:00,THESE ITEMS WILL BE USED TO PROVIDE POLICE OFFICERS WITH FIRST AID KITS FOR USE IF THEY ARE INJURED IN THE LINE OF DUTY.
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q72090873,4240,015274051,"SAFETY GLASSES,REVI",EA,38,40.47,2017-08-08 00:00:00,THESE ITEMS WILL BE USED TO EQUIP OUR 38 OFFICERS WITH SAFETY GLASSES FOR FIREARMS TRAINING AND FOR LAW ENFORCEMENT OPERATIONS WHERE EYE HAZARDS EXIST.  THE SILOAM SPRINGS POLICE DEPARTMENT PARTNERS WITH THE DEPARTMENT OF HOMELAND SECURITY AND CONDUCTS JOINT OPERATIONS WITH THEM WHEN EXECUTING ARREST AND SEARCH WARRANTS.  MANY TIMES EYE HAZARDS EXIST DURING DYNAMIC ENTRIES AT WHICH TIME EYE PROTECTION IS CRITICAL.
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q72090875,6515,015768837,"PLUG, EAR, COMBAT ARMS, GENERATION-IV",PG,2,574.77,2017-08-23 00:00:00,"THESE ITEMS WILL BE USED TO PROVIDE HEARING PROTECTION FOR LAW ENFORCEMENT OFFICERS AT THE FIRING RANGE WHEN CONDUCTING FIREARMS TRAINING, OR FOR LAW ENFORCEMENT OPERATIONS WHERE LOUD NOISE THAT COULD DAMAGE HEARING IS PRESENT.  WE HAVE A DIVERSE DEMOGRAPHIC OF POLICE OFFICERS WHO REQUIRE VARIOUS SIZES OF HEARING PROTECTION."
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q72090876,6515,015768861,"PLUG, EAR, COMBAT ARMS, GENERATION-IV",PG,2,597.54,2017-08-23 00:00:00,"THESE ITEMS WILL BE USED TO PROVIDE HEARING PROTECTION FOR LAW ENFORCEMENT OFFICERS AT THE FIRING RANGE WHEN CONDUCTING FIREARMS TRAINING, OR FOR LAW ENFORCEMENT OPERATIONS WHERE LOUD NOISE THAT COULD DAMAGE HEARING IS PRESENT.  WE HAVE A DIVERSE DEMOGRAPHIC OF POLICE OFFICERS WHO REQUIRE VARIOUS SIZES OF HEARING PROTECTION."
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q72090877,6515,015768869,"PLUG,EAR",PG,2,574.77,2017-08-23 00:00:00,"THESE ITEMS WILL BE USED TO PROVIDE HEARING PROTECTION FOR LAW ENFORCEMENT OFFICERS AT THE FIRING RANGE WHEN CONDUCTING FIREARMS TRAINING, OR FOR LAW ENFORCEMENT OPERATIONS WHERE LOUD NOISE THAT COULD DAMAGE HEARING IS PRESENT.  WE HAVE A DIVERSE DEMOGRAPHIC OF POLICE OFFICERS WHO REQUIRE VARIOUS SIZES OF HEARING PROTECTION."
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q72132182,2540,015281912,"SEAT,VEHICULAR",EA,12,1291.48,2017-08-08 00:00:00,THESE SEATS WILL BE USED TO REPLACE EXISTING BADLY WORN SEATS FOR OUR THREE HMMWVS USED FOR LAW ENFORCEMENT OPERATIONS.  OUR AGENCY PARTNERS WITH THE DEPARTMENT OF HOMELAND SECURITY AND THE UNITED STATES MARSHALL SERVICE IN CONDUCTING FUGITIVE APPREHENSION OPERATIONS.  THESE SEATS WILL BE USED FOR LAW ENFORCEMENT PURPOSES ONLY.
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q72215580,3740,009259598,"SPRAYER,PESTICIDE,T",EA,1,10754.18,2017-08-18 00:00:00,THIS ITEM WILL BE USED TO CONTROL INSECTS AND WEEDS AT OUR LAW ENFORCEMENT ONLY USE FIRING RANGE.  OUR AGENCY CONDUCTS FIREARMS TRAINING AND HAS SWORN MEMBERS IN HIDTA AND HSI TASK FORCES.  THIS FIRING RANGE IS NOT OPEN TO THE PUBLIC AND IS USED FOR TRAINING SWORN MEMBERS IN OUR DEPARTMENT ALONG WITH JOINT TRAINING WITH OTHER LAW ENFORCEMENT AGENCIES.
AR,SILOAM SPRINGS POLICE DEPT,2YTK3Q72225861,3805,003682850,"TRUCK,DUMP",EA,1,18200,2017-08-17 00:00:00,"THIS ITEM WILL BE USED TO CONSTRUCT A NEW ROAD TO OUR LAW ENFORCEMENT ONLY FIREARMS TRAINING FACILITY.  THE CURRENT ROAD GOES THROUGH A CONTROLLED ACCESS WASTE WATER FACILITY WHICH IS CONTROLLED BY ANOTHER DEPARTMENT AND HAS REQUESTED WE FIND ANOTHER ROUTE TO OUR RANGE.  THIS RANGE IS USED FOR LAW ENFORCEMENT ONLY TO TRAIN SWORN, CERTIFIED POLICE OFFICERS.  OUR AGENCY ALSO HAS OFFICERS WHO ARE COMMISSIONED WITHT HE HIDTA AND HSI TASK FORCES."
AR,TONTITOWN POLICE DEPT,2YTP5J72288195,6230,015071221,SPOTLIGHT,EA,10,264.46,2017-08-21 00:00:00,THESE WILL REPLACE OLDER LIGHTING ON LAW ENFORCEMENT VEHICLES TO BE UTILIZED AS SCENE LIGHTING ON POLICE VEHICLES.
AR,TONTITOWN POLICE DEPT,2YTP5J72288241,2320,014133739,"TRUCK,UTILITY",EA,1,192513,2017-08-28 00:00:00,THIS WILL BE USED FOR POLICE PURPOSES ONLY. PRIOR APPROVAL PAPERWORK ALREADY FILLED OUT AND APPROVED.
AR,TONTITOWN POLICE DEPT,2YTP5J72361814,8115,001682275,"CONTAINER,CARGO",EA,1,1324,2017-09-08 00:00:00,"THE POLICE DEPARTMENT HAS BROKEN GROUND ON NEW BUILDING. THIS WILL BE USED FOR LOCKABLE STORAGE FOR POLICE ONLY BEHIND THE TEMPORARY 250 SQ FOOT BUILDING TO HOUSE THE PD WHILE NEW ONE IS BEING BUILT. AFTER FINISHED IT WILL BE USED AT FENCED IN STORAGE AREA FOR POLICE ATV'S AND SUPPLIES.

LAW ENFORCEMENT USE ONLY"
AR,TONTITOWN POLICE DEPT,2YTP5J72361815,8115,001682275,"CONTAINER,CARGO",EA,1,1324,2017-09-08 00:00:00,"THIS WILL BE USED FOR STORAGE AFTER COMPLETION OF LAW ENFORCEMENT ONLY SHOOTING RANGE.

BEFORE IT WILL HOUSE FILES AND EQUIPMENT DURING CONSTRUCTION STAGES OF BUILDING.

IT WILL BE POLICE RELATED ONLY"
AR,TONTITOWN POLICE DEPT,2YTP5J72445123,2330,001226779,"SEMITRAILER,LOW BED",EA,1,17549,2017-09-08 00:00:00,"THIS TRAILER WILL BE USED TO TRANSPORT LAW ENFORCEMENT EQUIPMENT TO AND FROM DRMO AS WELL AS INSIDE OF OUR JURISDICTION. IT WILL BE USED TO PICK UP SHIPPING CONTAINERS AT THE SAME LOCATION (FT HOOD) THAT WAS AWARDED TO THE POLICE DEPARTMENT. WE CURRENTLY HAVE A LARGE TRUCK TO PULL DRMO EQUIPMENT BUT NO TRAILER.

FOR LAW ENFORCEMENT ONLY."
AR,UNIV OF AR LITTLE ROCK POLICE HI_ED,2YTL6N71646471,5855,014854098,"GRIP,PISTOL,LASER",EA,20,275.92,2017-07-05 00:00:00,THESE WILL BE INSTALLED ON DEPARTMENT TRAINING WEAPONS TO BE USED IN SIMULATION TRAINING WHEN SIMUNITIONS ARE NOT APPLICABLE OR FEASIBLE.  THE LASER WILL BE ACTIVATED TO SIMULATE FIRING THE WEAPON AND BE ABLE TO SHOW SHOT PLACEMENT.
AR,UNIV OF AR LITTLE ROCK POLICE HI_ED,2YTL6N71667207,5180,014830249,"TOOL KIT,GENERAL ME",SE,2,1785,2017-07-05 00:00:00,THESE WILL BE FOR OFFICERS TO USE TO PERFORM MAINTENANCE OF DEPARTMENT VEHICLES.
AR,UNIV OF AR LITTLE ROCK POLICE HI_ED,2YTL6N71708195,8440,015083359,SOCKS,PR,100,2.06,2017-07-05 00:00:00,THESE WILL BE KEPT AT THE DEPARTMENT AND SUBSTATIONS FOR OFFICERS TO CHANGE INTO IF THEY ARE CAUGHT IN SUDDEN DOWNPOURS OR DEAL WITH FLOODING ON CAMPUS.
AR,UNIV OF AR LITTLE ROCK POLICE HI_ED,2YTL6N71718502,4910,013539944,"WASHER,PRESSURE,POR",EA,2,696.3,2017-07-05 00:00:00,"THESE WILL BE USED BY OFFICERS TO CLEAN THE DEPARTMENT BUILDING EXTERIORS, PARKING LOTS, AND VEHICLES."
