Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2407200,AZ,SAINT JOHNS POLICE DEPARTMENT,6115,014620291,"GENERATOR SET,DIESEL ENGINE",EA,1,25073,2019-07-08 18:20:31.000001,THIS GENERATOR WILL BE USED TO POWER THE POLICE STATION AND CRITICAL SYSTEMS DURING POWER FAILURES. THIS WILL MITIGATE THE LOSS OF CRITICAL COMMUNICATION SYSTEMS AND EVIDENCE.,\nSales Order #: 2133646575\nRTD Screening Code: DOD
SYSTEM,2405708,AZ,SAINT JOHNS POLICE DEPARTMENT,6115,012747390,"GENERATOR SET,DIESEL ENGINE",EA,1,25073,2019-07-03 15:37:50.999998,THIS WILL BE USED AT THE POLICE DEPARTMENT TO PROVIDE EMERGENCY POWER DURING OUTAGES.,\nSales Order #: 2133247918\nRTD Screening Code: DOD
SYSTEM,2419488,AZ,SAINT JOHNS POLICE DEPARTMENT,5340,013464611,PADLOCK,EA,50,4.14,2019-07-31 19:47:46.000003,"THESE PADLOCKS WILL BE USED ON PROPERTY LOCKERS, TRAILERS AND POINTS OF ACCESS INTO THE POLICE DEPARTMENT TO SECURE THOSE AREAS AND INSURE THE INTEGRITY OF THE EQUIPMENT AND EVIDENCE STORED AT THESE LOCATIONS.",\nSales Order #: 2135418327\nRTD Screening Code: RTD2
SYSTEM,2424131,AZ,SAINT JOHNS POLICE DEPARTMENT,7125,DSCABINE6,"CABINET, STORAGE",EA,4,745.21,2019-08-08 14:31:45.999998,THESE CABINETS WILL BE USED TO STORE EVIDENCE AT THE POLICE DEPARTMENT.,\nSales Order #: 2136167854\nRTD Screening Code: DOD
SYSTEM,2424130,AZ,SAINT JOHNS POLICE DEPARTMENT,7110,DSFILECA0,FILE CABINET,EA,3,99.99,2019-08-08 14:31:45.999998,THESE CABINETS WILL BE USED FOR STORING EVIDENCE AT THE POLICE DEPARTMENT.,\nSales Order #: 2136167858\nRTD Screening Code: DOD
SYSTEM,2405790,AZ,SAINT JOHNS POLICE DEPARTMENT,6650,DSBINOCUL,BINOCULARS,EA,1,1999.99,2019-07-03 16:28:52.999997,THIS WILL BE USED BY POLICE OFFICERS TO CONDUCT SURVEILLANCE OR ASSESS HAZARDOUS SITUATIONS FROM A SAFE DISTANCE.,Requested DTID is no longer in the inventory.
SYSTEM,2418630,AZ,SAINT JOHNS POLICE DEPARTMENT,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,120,1,2019-07-30 19:47:54.000004,THESE SUITS WILL BE USED TO PROTECT POLICE OFFICERS. THESE SUITS WILL REDUCE THE POSSIBILITY OF EXPOSURE TO BIOHAZARDS ENCOUNTERED AT CRIME SCENES.,\nSales Order #: 2135369874\nRTD Screening Code: DOD
SYSTEM,2415979,AZ,SAINT JOHNS POLICE DEPARTMENT,5411,013554322,"SHELTER,NONEXPANDABLE",EA,1,2500,2019-07-25 12:23:56.000003,THIS WILL BE USED TO STORE EQUIPMENT USED BY THE POLICE DEPARTMENT FOR EMERGENCY RESPONSE.,\nSales Order #: 2134821207\nRTD Screening Code: DOD
SYSTEM,2408368,AZ,SAINT JOHNS POLICE DEPARTMENT,2330,DSTRAILE1,TRAILER,EA,1,5430,2019-07-10 12:16:28.000002,THIS TRAILER WILL BE USED AS A MOBILE COMMAND POST FOR POLICE AND FIRST RESPONDERS AT CRIME SCENES OR OTHER PUBLIC EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2408369,AZ,SAINT JOHNS POLICE DEPARTMENT,2330,001418050,"TRAILER,CARGO",EA,1,8524,2019-07-10 12:16:28.000002,THIS TRAILER WILL BE USED TO CARRY EQUIPMENT USED BY POLICE OFFICERS TO RESPOND TO CALLS FOR SERVICE OR TRAINING EVENTS.,\nSales Order #: 2133775311\nRTD Screening Code: DOD
SYSTEM,2418629,AZ,SAINT JOHNS POLICE DEPARTMENT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,2,9330.44,2019-07-30 19:40:17,"THESE VEHICLES WILL BE USED BY POLICE OFFICERS. THE VEHICLES WILL BE USED TO REACH REMOTE AREAS TO CONDUCT INVESTIGATIONS, TRANSPORT INJURED PEOPLE OR SEARCH AND RESCUE OPERATIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2424086,AZ,SAINT JOHNS POLICE DEPARTMENT,2340,016121726,ALL TERRAIN VEHICLE WHEELED,EA,2,12299,2019-08-08 13:56:38.999996,"THESE VEHICLES WILL BE USED BY POLICE EMPLOYEES. THE VEHICLES WILL BE USED TO TRANSPORT EQUIPMENT TO SCENES IN REMOTE AREAS. LIKEWISE, THE VEHICLES WILL TRANSPORT EQUIPMENT AND EVIDENCE FROM REMOTE SCENES. THE VEHICLES WILL BE USED TO TRANSPORT INJURED OR DECEASED PERSONS FOUND IN REMOTE AREAS AFTER SEARCH AND RESCUE OPERATIONS. THEY WILL ALSO BE USED DURING LARGE PUBLIC EVENTS WHEN NORMAL SIZE VEHICLES HAVE DIFFICULTY MANEUVERING.",\nSales Order #: 2136174211\nRTD Screening Code: DOD
SYSTEM,2415974,AZ,SAINT JOHNS POLICE DEPARTMENT,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,10,1,2019-07-25 12:10:52,THESE SUITS WILL BE USED TO PROTECT POLICE OFFICERS FROM CRIME SCENE CONTAMINANTS AND OTHER CHEMICALS THAT THEY MAY BE EXPOSED TO WHEN RESPONDING TO CALLS FOR SERVICE.,\nSales Order #: 2134824070\nRTD Screening Code: DOD
SYSTEM,2415975,AZ,SAINT JOHNS POLICE DEPARTMENT,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,10,2,2019-07-25 12:10:52,THESE SUITS WILL BE USED BY POLICE OFFICERS WHO ARE INVESTIGATING CRIME SCENES OR CALLS FOR SERVICE WHERE THEY ARE EXPOSED TO POTENTIAL BIOLOGICAL HAZARDS.,\nSales Order #: 2134824067\nRTD Screening Code: DOD
SYSTEM,2423556,AZ,SAINT JOHNS POLICE DEPARTMENT,6730,014887798,"PROJECTOR,MULTIMEDIA",EA,1,18126,2019-08-07 15:15:47.999998,"THIS PROJECTOR WILL BE USED BY POLICE PERSONNEL TO CONDUCT BRIEFINGS FOR OPERATIONS, TRAINING COURSES AND OTHER PRESENTATIONS.",\nSales Order #: 2136183632\nRTD Screening Code: DOD
SYSTEM,2408350,AZ,SAINT JOHNS POLICE DEPARTMENT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,3,12500,2019-07-10 11:50:19.999997,THESE VEHICLES WILL BE USED TO RESPOND TO EMERGENCIES BY POLICE OFFICERS IN  TRADITIONAL VEHICLE CANNOT RESPOND OR IN AREAS WHERE REMOTE AREAS WHERE THERE ARE LARGE EVENTS PROHIBIT FULL SIZE VEHICLES.,\nSales Order #: 2133650984\nRTD Screening Code: DOD
SYSTEM,2424653,AZ,SAINT JOHNS POLICE DEPARTMENT,6720,DSCAMERA2,"CAMERA, STILL PICTURE",EA,7,25,2019-08-09 12:45:41.999999,"THESE CAMERAS WILL BE USED ON POLICE DEPARTMENT COMPUTERS FOR VIDEO TRAININGS, CONFERENCES AND INVESTIGATIVE PURPOSES.",\nSales Order #: 2136136390\nRTD Screening Code: DOD
SYSTEM,2424154,AZ,SAINT JOHNS POLICE DEPARTMENT,7110,DSSAFE000,SAFE,EA,1,10849,2019-08-08 15:54:21.999997,THIS SAFE WILL BE USED TO HOUSE SENSITIVE EVIDENCE THAT IS STORED IN THE POLICE EVIDENCE ROOM.,\nSales Order #: 2136108685\nRTD Screening Code: DOD
SYSTEM,2421686,AZ,SAINT JOHNS POLICE DEPARTMENT,2340,016272792,ALL TERRAIN VEHICLE WHEELED,EA,2,16775,2019-08-05 20:39:54.999996,THESE VEHICLES WILL BE USED BY THE POLICE DEPARTMENT TO RESPOND TO CALLS FOR SERVICE IN REMOTE AREAS THAT ARE UNACCESIBLE BY VEHICLE. LIKEWISE THE VEHICLES WILL BE USED IN LARGE PUBLIC EVENTS WHICH WILL ALLOW A FASTER RESPONSE WHERE A VEHICLE WOULD BE LIMITED. THE VEHICLES WILL ALSO BE USED TO TRANSPORT EQUIPMENT AND EVIDENCE.,Requested DTID is no longer in the inventory.
SYSTEM,2419945,AZ,SAINT JOHNS POLICE DEPARTMENT,7025,DSPROJEC2,"PROJECTOR, COMPUTER SCREEN",EA,1,1600,2019-08-01 14:00:27.999999,"THIS WILL BE USED IN THE CONFERENCE ROOM OF THE POLICE DEPARTMENT FOR TRAININGS, BRIEFINGS, PLANNING AND OTHER LAW ENFORCEMENT ACTIONS.",\nSales Order #: 2135595852\nRTD Screening Code: DOD
SYSTEM,2425502,AZ,SAINT JOHNS POLICE DEPARTMENT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,10000,2019-08-12 19:07:46.000001,"THIS VEHICLE WILL BE USED BY POLICE DEPARTMENT EMPLOYEES TO RESPOND TO CALLS FOR SERVICE. THIS VEHICLE WILL BE USED IN REMOTE AREAS WHERE A TRADITIONAL PATROL VEHICLE WOULD NOT BE ABLE TO RESPOND TO. THE VEHICLE WILL BE USED TO TRANSPORT PERSONNEL, EQUIPMENT AND EVIDENCE.",\nSales Order #: 2136413159\nRTD Screening Code: DOD
SYSTEM,2416153,AZ,SAINT JOHNS POLICE DEPARTMENT,7025,200032985,ELECTRONIC WHITEBOARD,EA,3,3095,2019-07-25 18:03:56.000002,"THESE BOARDS WILL BE USED IN THE POLICE DEPARTMENT FOR TRAINING, OPERATIONAL PLANNING AND OTHER PRESENTATIONS.",\nSales Order #: 2135177735\nRTD Screening Code: DOD
SYSTEM,2425504,AZ,SAINT JOHNS POLICE DEPARTMENT,2330,DSTRAILE1,TRAILER,EA,1,18555,2019-08-12 19:31:11.999997,THIS TRAILER WILL BE USED BY THE POLICE DEPARTMENT AS A MOBILE COMMAND POST. THE TRAILER WILL BE USED FOR SEARCH AND RESCUE AND CRIME SCENE MANAGEMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2425505,AZ,SAINT JOHNS POLICE DEPARTMENT,2330,DSTRAILE1,TRAILER,EA,1,24980,2019-08-12 19:31:11.999997,"THIS TRAILER WILL BE USED AS A COMMAND POST FOR THE POLICE DEPARTMENT. THIS TRAILER WILL BE USED FOR SEARCH AND RESCUE, CRIME SCENE MANAGEMENT AND LARGE PUBLIC EVENTS. THE TRAILER WILL SERVE AS AN INCIDENT COMMAND POST DURING EVENTS TO COORDINATE WITH OTHER PUBLIC SAFETY PARTNERS.",Requested DTID is no longer in the inventory.
SYSTEM,2424146,AZ,SAINT JOHNS POLICE DEPARTMENT,7125,DSSTORAG2,STORAGE BIN,EA,2,25,2019-08-08 15:30:25.000001,THIS WILL BE USED TO STORE EVIDENCE FOR TRANSPORT TO THE CRIME LAB. CONTAINERS WILL ALSO BE USED TO STORE OTHER EQUIPMENT USED BY THE POLICE DEPARTMENT.,\nSales Order #: 2136167857\nRTD Screening Code: DOD
SYSTEM,2424147,AZ,SAINT JOHNS POLICE DEPARTMENT,7125,DSCABINSH,"CABINETS, LOCKERS, BINS, AND SHELVING",EA,2,1000,2019-08-08 15:30:25.000001,THIS WILL BE USED TO STORE EVIDENCE AND OTHER EQUIPMENT AT THE POLICE DEPARTMENT.,\nSales Order #: 2136167852\nRTD Screening Code: DON
SYSTEM,2401225,AZ,SALT RIVER TRIBAL POLICE DEPT,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,25000,2019-06-26 19:24:22.000003,GENERATOR WILL BE USED AS A BACKUP ELECTRICAL POWER FOR OUR MAIN DISPATCH CENTER AND ADJACENT OFFICES OF THE POLICE DEPARTMENT.,\nSales Order #: 2132627641\nRTD Screening Code: DOD
SYSTEM,2413936,AZ,SALT RIVER TRIBAL POLICE DEPT,8340,015331678,"TENT, GREEN, BASE-X",EA,6,10203.47,2019-07-22 11:51:44.000003,"NEED THESE TENTS TO PROVIDE COVER FOR OUR VEHICLES, AS THE ARIZONA SUN IS RELENTLESS AND THESE TENTS WILL HELP PROLONG THEIR USEFUL LIFE.",\nSales Order #: 2134486635\nRTD Screening Code: DOD
SYSTEM,2428790,AZ,SAN CARLOS POLICE DEPT,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,603574,2019-08-19 13:45:39.000004,"GENERATOR WILL BE USED AS A BACKUP GENERATOR TO POWER OUR OFFICE AND DISPATCH CENTER WHEN THE MAIN POWER FROM STORMS AND OTHER REASONS IS CUT OFF, CAUSING OUR AGENCY TO LOOSE POWER. THIS GENERATOR WILL KEEP US IN FULL OPERATION 24 HOURS 7 DAYS A WEEK.",\nSales Order #: 2136848040\nRTD Screening Code: DOD
SYSTEM,2381027,AZ,SURPRISE POLICE DEPT,8150,014731213,"CONTAINER,FREIGHT,S",EA,1,29014.32,2019-05-28 19:38:31.000004,THIS CONTAINER WILL BE USED TO STORE LAW ENFORCEMENT EQUIPMENT AND MATERIALS.,\nSales Order #: 2130417190\nRTD Screening Code: DOD
SYSTEM,2381028,AZ,SURPRISE POLICE DEPT,8150,014731213,"CONTAINER,FREIGHT,S",EA,1,29014.32,2019-05-28 19:38:31.000004,THIS CONTAINER WILL BE USED TO STORE LAW ENFORCEMENT EQUIPMENT AND MATERIALS.,\nSales Order #: 2130417189\nRTD Screening Code: DOD
SYSTEM,2427678,AZ,TUCSON POLICE DEPT,6230,015442283,FLASHLIGHT,EA,8,50.71,2019-08-15 19:42:14.000002,FLASHLIGHTS WOULD BE PLACED IN THE HUMVEES USED BY THE RAPID RESPONSE TEAM TO AID IN NIGHT SEARCHES AS WELL AS AID IN CONDUCTING ANY REPAIRS THAT HAD TO BE DONE TO THE VEHICLES DURING NIGHT TIME HOURS.,Requested DTID is no longer in the inventory.
SYSTEM,2426717,AZ,TUCSON POLICE DEPT,8145,DSSHIPCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,EA,4,2000,2019-08-14 13:13:35.999999,THE TRAINING DIVISION IS REQUESTING TWO CONTAINER TO STORE AMMUNITION USED FOR TRAINING AT THE DEPARTMENT ACADEMY.  THE EOD UNIT IS REQUESTING TWO CONTAINERS TO STORE MATERIALS RELATING TO EXPLOSIVES AND HAZMAT.,
SYSTEM,2442627,AZ,TUCSON POLICE DEPT,2340,015746673,ALL TERRAIN VEHICLE WHEELED,EA,3,11365,2019-09-18 18:05:56.999996,THESE ATVS WOULD BE UTILIZED BY THE SWAT EOD AND RRT UNITS FOR CALL OUT AND RESPONSES TO INCIDENTS IN URBAN AND DESERT AREAS.,\nSales Order #: 2139510455\nRTD Screening Code: DOD
SYSTEM,2413081,AZ,TUCSON POLICE DEPT,8465,015255531,HYDRATION SYSTEM,EA,9,58.22,2019-07-18 17:38:40.000001,REPLACEMENT SYSTEMS FOR OFFICERS CONDUCTING AREA SEARCHES,Requested DTID is no longer in the inventory.
SYSTEM,2413080,AZ,TUCSON POLICE DEPT,8465,015192304,"BLADDER,HYDRATION S",EA,4,20.04,2019-07-18 17:38:40.000001,REPLACEMENT HYDRATION BLADDERS FOR OFFICERS CONDUCTING AREA SEARCHES,\nSales Order #: 2134474700\nRTD Screening Code: DOD
SYSTEM,2426724,AZ,TUCSON POLICE DEPT,8145,DSSHIPCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,EA,4,2000,2019-08-14 13:23:04.000001,THE TRAINING DIVISION IS REQUESTING TWO UNITS TO STORE AMMUNITION USED FOR TRAINING AT THE ACADEMY.  THE EOD UNIT IS REQUESTING TWO UNITS TO STORE EXPLOSIVES AND HAZMAT ITEMS RELATED TO THEIR UNIT.,\nSales Order #: 2136637031\nRTD Screening Code: DOD
SYSTEM,2382726,AZ,USDVA/LE NORTHERN ARIZONA,1240,014111265,"SIGHT,REFLEX",EA,15,332,2019-05-31 08:03:30.000001,POLICE DEPARTMENT NEEDS THESE FOR SIMUNITION AND RANGE TRAINING WITH THEIR RIFLES IN THEIR PATROL RIFLE PROGRAM.,Requested DTID is no longer in the inventory.
SYSTEM,2421512,AZ,YUMA POLICE DEPT,6515,015307015,"TOURNIQUET,NONPNEUM",EA,200,29.65,2019-08-05 12:23:59.000001,YPD REQUESTS THESE ITEMS TO BE ISSUED TO PATROL OFFICERS AS PART OF THEIR IFAK FOR USE DURING MASS CASUALTY ACTIVE SHOOTER EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2398236,CA,ALHAMBRA POLICE DEPARTMENT,6530,012601222,RESCUE AND TRANSPOR,EA,1,637.2,2019-06-22 01:50:56.999999,FOR USE BY THE ALHAMBRA POLICE DEPARTMENT'S OFFICERS TO EVACUATE PEOPLE IN MASS CASUALTY EVENTS AND OR HIGH RISK WARRANT SERVICE WHEN THERE ARE OFFICER OR CIVILIAN DOWN SITUATIONS.,\nSales Order #: 2132706681\nRTD Screening Code: DOD
SYSTEM,2387430,CA,ALHAMBRA POLICE DEPARTMENT,4240,015274051,"SAFETY GLASSES,REVI",EA,65,39.74,2019-06-09 22:45:05.999999,TO BE USED AS PERSONAL PROTECTIVE EQUIPMENT BY ALHAMBRA POLICE DEPARTMENT OFFICERS DURING TRAINING SCENARIOS.,\nSales Order #: 2131229801\nRTD Screening Code: DOD
SYSTEM,2419400,CA,AMADOR COUNTY SHERIFF'S OFFICE,2355,015961330,MINE RESISTANT VEHICLE,EA,1,575000,2019-07-31 16:59:31.000001,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA.",\nSales Order #: 2135384916\nRTD Screening Code: DOD
SYSTEM,2383602,CA,ARROYO GRANDE POLICE DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,5,32.7,2019-06-02 18:09:13.999997,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT. 
THESE TOURNIQUETS ARE INVALUABLE IN SELF-RESCUE FOR OFFICERS, AS WELL AS ALLOWING OFFICERS TO AID CIVILIANS, WHO ARE IN TRAUMATIC DISTRESS AND EXPERIENCING OTHERWISE UNCONTROLLED BLEEDING FROM LIMBS.",\nSales Order #: 2130655058\nRTD Screening Code: DOD
SYSTEM,2406535,CA,ARROYO GRANDE POLICE DEPT,6910,015602972,"TOURNIQUET,COMBAT A",EA,2,35.24,2019-07-06 20:53:56.999999,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT. 
THESE TOURNIQUET TRAINERS WILL BE BENEFICIAL FOR OUR DEPARTMENT'S IN-HOUSE TRAINING ON APPLICATION OF THE COMBAT APPLICATION TOURNIQUETS WE ISSUE TO OFFICERS.",Requested DTID is no longer in the inventory.
SYSTEM,2387410,CA,ARROYO GRANDE POLICE DEPT,6515,016526821,"HEADLAMP,MEDICAL",EA,4,47.9,2019-06-09 20:10:38,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT. THESE HEADLAMPS WOULD BE BENEFICIAL IN TACTICAL LAW ENFORCEMENT OPERATIONS, AS WELL AS USE BY OUR DEPARTMENT RANGE MASTERS DURING NIGHTTIME FIREARMS TRAINING.",Requested DTID is no longer in the inventory.
SYSTEM,2419024,CA,ARROYO GRANDE POLICE DEPT,6515,DSDEFIBRI,DEFIBRULATOR,EA,1,1245,2019-07-31 11:46:24.999997,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THIS DEFIBRILLATOR WOULD BE PLACED IN PATROL VEHICLE TO ALLOW OFFICERS TO PROVIDE RAPID MEDICAL CARE TO PERSONS IN CARDIAC ARREST PRIOR TO PARAMEDIC ARRIVAL.",\nSales Order #: 2135119303\nRTD Screening Code: DOD
SYSTEM,2419025,CA,ARROYO GRANDE POLICE DEPT,6515,014941951,"SPLINT,UNIVERSAL",EA,50,13.51,2019-07-31 11:46:24.999997,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE SPLINTS WOULD BE BENEFICIAL TO OFFICERS AS FIRST RESPONDERS TO PROVIDE MEDICAL TREATMENT TO INJURED PATIENTS; PRIOR TO ADVANCED CARE. WOULD BE A PART OF CURRENT MEDICAL KITS.",\nSales Order #: 2135460413\nRTD Screening Code: DOD
SYSTEM,2413581,CA,ARROYO GRANDE POLICE DEPT,8465,013980685,SLEEPING BAG,EA,6,47.14,2019-07-20 20:51:17.000003,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE SLEEPING BAGS WILL BE HELPFUL TO OFFICERS DEPLOYED TO MUTUAL AID AND DISASTER OPERATIONS WHEN TRADITIONAL SHELTER FOR SLEEPING IS UNAVAILABLE.",\nSales Order #: 2134478523\nRTD Screening Code: DOD
SYSTEM,2413582,CA,ARROYO GRANDE POLICE DEPT,8340,016288855,TENT,EA,2,319.79,2019-07-20 20:59:42.000003,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE TENTS WILL BE HELPFUL TO OFFICERS DEPLOYED TO MUTUAL AID AND DISASTER OPERATIONS WHEN TRADITIONAL SHELTER FOR SLEEPING IS UNAVAILABLE.",\nSales Order #: 2134474695\nRTD Screening Code: DOD
SYSTEM,2413583,CA,ARROYO GRANDE POLICE DEPT,8465,015472644,"COVER,BIVY",EA,5,128.91,2019-07-20 20:59:42.000003,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE BIVY COVERS WILL BE HELPFUL TO OFFICERS DEPLOYED TO MUTUAL AID AND DISASTER OPERATIONS WHEN TRADITIONAL SHELTER FOR SLEEPING IS UNAVAILABLE AND EXPOSED TO ELEMENTS.",\nSales Order #: 2134474665\nRTD Screening Code: DOD
SYSTEM,2413584,CA,ARROYO GRANDE POLICE DEPT,8465,015472670,"STUFF,SACK",EA,9,19.22,2019-07-20 20:59:42.000003,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE STUFF SACKS WILL BE HELPFUL TO OFFICERS FOR SECURING SLEEPING SYSTEMS (BAGS).",\nSales Order #: 2134474666\nRTD Screening Code: DOD
SYSTEM,2424305,CA,ARROYO GRANDE POLICE DEPT,8340,015216438,"SHELTER,ICS IMPROVE",EA,3,363.14,2019-08-08 20:44:58.000001,AGENCY: ARROYO GRANDE POLICE DEPARTMENT. THESE SYSTEMS WILL PROVIDE SHELTER FOR OFFICERS DEPLOYED TO MUTUAL AID AND DISASTER RELIEF OPERATIONS WHEN TRADITIONAL SHELTER IS UNAVAILABLE.,Requested DTID is no longer in the inventory.
SYSTEM,2421117,CA,ARROYO GRANDE POLICE DEPT,6515,015307015,"TOURNIQUET,NONPNEUM",EA,50,29.65,2019-08-03 23:28:39.999996,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE TOURNIQUETS WILL BE BENEFICIAL TO OFFICERS IN THEIR ROLES AS FIRST RESPONDERS TO CONTROL BLEEDING IN ACTIVE SHOOTER OR OTHER MASS CASUALTY OPERATIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2416881,CA,ARROYO GRANDE POLICE DEPT,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,20,118.88,2019-07-26 20:04:53.999999,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE RUCKSACKS WILL BE USED FOR INDIVIDUAL OFFICER ISSUE. OFFICERS CAN USE THE RUCKS TO SECURE PERSONAL ITEMS AND CLOTHING WHEN DEPLOYED ON MUTUAL AID AND PATROL OPERATIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2416882,CA,ARROYO GRANDE POLICE DEPT,8465,010338057,SLEEPING BAG,EA,19,110.81,2019-07-26 20:04:53.999999,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE SLEEPING BAGS WILL BE USED BY OFFICERS DURING DISASTER AND MUTUAL AID DEPLOYMENTS WHEN TRADITIONAL SLEEPING QUARTERS ARE UNAVAILABLE.",Requested DTID is no longer in the inventory.
SYSTEM,2415833,CA,ARROYO GRANDE POLICE DEPT,6510,015623325,"BANDAGE,GAUZE,IMPRE",EA,20,42.75,2019-07-25 01:49:41.000001,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE HEMOSTATIC DRESSINGS ARE VITAL FOR OFFICERS IN PROVIDING BLEEDING CONTROL AS PART OF ROLE AS FIRST RESPONDERS.",\nSales Order #: 2134808278\nRTD Screening Code: DOD
SYSTEM,2426464,CA,ARROYO GRANDE POLICE DEPT,6545,015300929,"FIRST AID KIT,UNIVE",KT,100,86.78,2019-08-14 00:28:18.000002,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE MEDICAL KITS WILL ALLOW OFFICERS TO DEPLOY THEM IN FIELD WHEN TREATING PATIENTS WITH SEVERE TRAUMATIC INJURIES AND BLEEDING.",\nSales Order #: 2136541319\nRTD Screening Code: DOD
SYSTEM,2427072,CA,ARROYO GRANDE POLICE DEPT,8465,013980685,SLEEPING BAG,EA,17,47.14,2019-08-14 19:03:59.000003,AGENCY: ARROYO GRANDE POLICE DEPARTMENT. THESE SLEEPING BAGS WOULD BE HELPFUL FOR OFFICERS IN MODERATE WEATHER WHILE ASSIGNED TO MUTUAL AID AND TEMPORARY ASSIGNMENTS WHEN TRADITIONAL SHELTER IS UNAVAILABLE.,\nSales Order #: 2136663027\nRTD Screening Code: DOD
SYSTEM,2427075,CA,ARROYO GRANDE POLICE DEPT,8465,016046541,"BAG,DUFFEL",EA,5,39.37,2019-08-14 19:03:59.000003,AGENCY: ARROYO GRANDE POLICE DEPARTMENT. THESE DUFFEL BAGS WILL BE HELPFUL WHEN STORING SLEEPING SYSTEMS AND CLOTHING WHEN ASSIGNED TO TEMPORARY DUTY ASSIGNMENTS.,\nSales Order #: 2136663025\nRTD Screening Code: DOD
SYSTEM,2427078,CA,ARROYO GRANDE POLICE DEPT,8465,014168517,BIVY COVER,EA,15,151.79,2019-08-14 19:03:59.000003,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT. 
THESE BIVY COVERS WILL BE HELPFUL TO OFFICERS WHEN USING SLEEPING SYSTEMS IN INCLEMENT WEATHER.",\nSales Order #: 2136663026\nRTD Screening Code: DOD
SYSTEM,2424062,CA,ARROYO GRANDE POLICE DEPT,8415,015386752,"JACKET,COLD WEATHER",EA,12,67.08,2019-08-08 13:10:12,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE JACKETS WILL PROVIDE WARMTH AND PROTECTION FROM THE ELEMENTS FOR PATROL OFFICERS.",Requested DTID is no longer in the inventory.
SYSTEM,2424063,CA,ARROYO GRANDE POLICE DEPT,8415,015386754,"JACKET,COLD WEATHER",EA,16,67.08,2019-08-08 13:10:12,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THESE JACKETS WILL PROVIDE WARMTH AND PROTECTION FROM THE ELEMENTS FOR PATROL OFFICERS.",Requested DTID is no longer in the inventory.
SYSTEM,2431377,CA,ARROYO GRANDE POLICE DEPT,5140,DSTOOLBXD,TOOL AND HARDWARE BOXES,EA,1,400,2019-08-23 11:32:37,"AGENCY: ARROYO GRANDE POLICE DEPARTMENT.
THIS TOOL BOX WILL AID IN STORAGE AND ORGANIZATION OF SMALL TOOLS.",\nSales Order #: 2137075046\nRTD Screening Code: DOD
