State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
MI,GENESEE COUNTY PARK RANGER DIV,2YTPEQ91733523,2340,DSCART000,"CART, MOTORIZED",EA,1,9500,2019-07-12 00:00:00,GENESEE COUNTY RANGERS WILL USE VEHICLE FOR SURVEILLANCE AND RESCUE OPERATIONS THROUGHOUT THE ELEVEN THOUSAND ACRE COUNTY PARK AND FLINT PARK SYSTEMS.
MI,GENESEE COUNTY PARK RANGER DIV,2YTPEQ91733528,5140,DSTOOLBOX,TOOLBOX,EA,2,100,2019-07-12 00:00:00,WII BE ASSIGNED TO RANGERS WORKING IN THE NEWLY EXPANDED MAINTENANCE AREA TO EXPEDITE THE REDUCTION OF CRUISER DOWN TIME AND INCREASE SAFETY FOR BOTH CITIZENS AND RANGERS.
MI,GENESEE COUNTY PARK RANGER DIV,2YTPEQ91784330,5140,DSTOOLBOX,TOOLBOX,EA,4,100,2019-07-12 00:00:00,WII BE ASSIGNED TO RANGERS WORKING IN THE NEWLY EXPANDED MAINTENANCE AREA TO EXPEDITE THE REDUCTION OF CRUISER DOWN TIME AND INCREASE SAFETY FOR BOTH CITIZENS AND RANGERS.  SOME WILL BE INCLUDED IN EMERGENCY RESCUE EQUIPMENT AND LOCATED AT SUBSTATION LOCATIONS THROUGHOUT THE ELEVEN THOUSAND ACRE COUNTY PARK AND FLINT PARK SYSTEMS.
MI,GENESEE COUNTY PARK RANGER DIV,2YTPEQ91784338,3417,009033770,"MILLING MACHINE,HORIZONTAL,UNIVERSAL",EA,1,141017.3,2019-07-12 00:00:00,WII BE ASSIGNED TO RANGERS WORKING IN THE NEWLY EXPANDED MAINTENANCE AREA TO EXPEDITE THE REDUCTION OF CRUISER DOWN TIME AND INCREASE SAFETY FOR BOTH CITIZENS AND RANGERS.
MI,MICHIGAN STATE POLICE,2YTPES91692586,5120,009963942,"JAW,PULLER",EA,1,275.29,2019-07-12 00:00:00,"THIS ITEMS WOULD BE USED TO MAINTAIN ONE OF THE TWO UH-1H HELICOPTERS OPERATED BY THE MICHIGAN STATE POLICE.  THESE AIRCRAFT ARE USED TO ASSIST LOCAL, STATE AND FEDERAL LAW ENFORCEMENT AGENCIES WITH SEARCH AND RESCUE AS WELL OTHER LAW ENFORCEMENT SUPPORT MISSIONS."
GA,DHS/CBP ATLANTA,2YTR5391733580,6515,015217976,"TOURNIQUET,NONPNEUM",EA,200,32.7,2019-07-12 00:00:00,"US CUSTOMS AND BORDER PROTECTION (FEDERAL LAW ENFORCEMENT AGENCY) IN ATLANTA NEEDS THIS EQUIPMENT FOR THEIR DART (DISASTER ASSISTANCE AND RESPONSE TEAM) EFFORTS.  ADDITIONALLY, THIS ITEM(S) WILL ASSIST IN TACTICAL LAW ENFORCEMENT OPERATIONS AND RESPONSE AS WELL AS NARCOTICS ENFORCEMENT OPERATIONS.
"
CA,ORANGE COUNTY SHERIFF,2YT14Z91917341,3444,016296025,"PRESS ASSY,BEARING",EA,1,3327.82,2019-07-15 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO OUR AIR SUPPORT DIVISION. THE PRESS WILL SEAT BEARINGS FOR MAINTENANCE AND UPKEEP OF OUR TWO UH-1 HELICOPTERS.

ITEM WITH REQUISITION NUMBER 2YT14Z-9113-1023 SHOWS DELINQUENT IN OUR RECEIPT RECORDS. THE ITEM WAS NEVER RECEIVED. WE ARE ACTIVELY WORKING TO RESOLVE THE SITUATION."
MO,NEW HAVEN POLICE DEPT,2YT1GL91846090,6720,DSCAMERA2,"CAMERA, STILL PICTURE",EA,3,831.61,2019-07-15 00:00:00,THE NEW HAVEN POLICE DEPARTMENT WOULD USE THESE CAMERAS TO PHOTOGRAPH CRIMES SCENES AND EVIDENCE.  THIS WOULD GIVE THE NEW HAVEN POLICE DEPARTMENT THE OPPORTUNITY TO PLACE A CAMERA IN EACH PATROL VEHICLE.
PA,BERWICK POLICE DEPT,2YTA6U91866515,6230,014957664,LIGHT WORK,EA,5,211.34,2019-07-15 00:00:00,TO BE USED IN PROCESSING CRIME SCENES AND CRASHES IN DARK ENVIRONMENTS.
OR,BOARDMAN POLICE DEPT,2YTBCF91774108,6515,013110419,SPHYGMOMANOMETER,EA,2,36.65,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774112,6515,011263830,"SUTURE,ABSORBABLE,S",DZ,3,350.57,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774113,6515,003377800,"FORCEPS,TISSUE",EA,2,6.67,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774114,6515,015278068,"HEADLAMP,MEDICAL,NV",EA,5,56.17,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774115,6515,015293860,"CUFF,SPHYGMOMANOMET",SE,2,30.42,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774117,6515,015293860,"CUFF,SPHYGMOMANOMET",SE,1,30.42,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774118,6515,015293860,"CUFF,SPHYGMOMANOMET",SE,1,30.42,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774121,6515,012277037,"DEPRESSOR,TONGUE",PG,2,8.1,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774122,6515,012277037,"DEPRESSOR,TONGUE",PG,1,8.1,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774123,6515,015747767,"CUFF,SPHYGMOMANOMET",PG,1,24.71,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774125,6515,002998737,"HOLDER,SUTURE NEEDLE,HEGAR-MAYO",EA,3,104.1,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774126,6515,006903198,"HOLDER,SUTURE NEEDLE,DEBAKEY",EA,4,72.1,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774127,6515,011272193,"SUTURE,NONABSORBABL",PG,9,216.22,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774128,6515,015239935,"THERMOMETER KIT,CLI",EA,1,618.75,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774129,6515,013146694,STETHOSCOPE,EA,8,103.44,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774134,6510,013046489,"BANDAGE,GAUZE,SELF-",PG,2,31.05,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91774136,6515,003417200,"HOLDER,SUTURE NEEDLE,COLLIER",EA,8,41.67,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91835845,6515,014128673,"PAPER,ELECTROCARDIO",PG,1,69.57,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91835847,6515,014128673,"PAPER,ELECTROCARDIO",PG,4,69.57,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91835850,6515,015747905,"THERMOMETER GUN,INF",EA,2,139.74,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91835851,6515,013333165,OTOSCOPE AND OPHTHALMOSCOPE SET,SE,1,394.78,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91835853,6515,013333165,OTOSCOPE AND OPHTHALMOSCOPE SET,SE,1,394.78,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
OR,BOARDMAN POLICE DEPT,2YTBCF91835855,6515,013333165,OTOSCOPE AND OPHTHALMOSCOPE SET,SE,1,394.78,2019-07-15 00:00:00,THE BOARDMAN POLICE DEPARTMENT WILL USE THIS EQUIPMENT AS PART OF THEIR OFFICIAL DUTIES. THE FOLLOWING WILL BE USED TO PROVIDE FIRST AID AND TRAINING.
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG91763724,6510,015730300,"DRESSING,CHEST SEAL",EA,25,15.78,2019-07-15 00:00:00,"CHEST SEAL  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY PERSONNEL TO BETTER PROVIDE FIRST AID WHEN NEEDED."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG91763731,6530,012601222,RESCUE AND TRANSPOR,EA,4,637.2,2019-07-15 00:00:00,"TRANSPORTER  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY PERSONNEL TO BETTER PROVIDE FIRST AID WHEN NEEDED."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG91763767,6515,015278068,"HEADLAMP,MEDICAL,NV",EA,20,56.17,2019-07-15 00:00:00,"HEADLAMPS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD LOW LIGHT SITUATIONS AND WILL GREATLY IMPROVE THE SAFETY OF OFFICERS DURING SAID OPERATIONS."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG91763771,6515,013146694,STETHOSCOPE,EA,1,103.44,2019-07-15 00:00:00,"STETHOSCOPES  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO EVALUATE AND TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY PERSONNEL TO BETTER PROVIDE FIRST AID WHEN NEEDED."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG91794743,6545,015338202,"CASE,MEDICAL INSTRU",EA,3,742.5,2019-07-15 00:00:00,"CASE  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO CARRY SUPPLIES TO  TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED."
TX,HIDALGO COUNTY SHERIFFS OFFICE,2YTFDG91866502,6910,015602972,"TOURNIQUET,COMBAT A",EA,2,35.24,2019-07-15 00:00:00,"TOURNIQUETS  WILL BE USED BY OUR AGENCY (HIDALGO COUNTY SHERIFF'S OFFICE) TACTICAL MEDICS, AND MEDICALLY TRAINED TACTICAL AND PATROL OFFICERS DURING TRAINING AND REAL WORLD MEDICAL EMERGENCIES TO TREAT  INJURED PERSONNEL WHEN REQUIRED. THIS WILL ALLOW OUR AGENCY MEDICS TO BETTER PROVIDE NECESSARY FIRST AID WHEN NEEDED."
TN,JACKSON POLICE DEPT,2YTFVA91723444,5120,005551521,"WRENCH,TORQUE",EA,5,887.06,2019-07-15 00:00:00,WE ARE REQUESTING THE TOOL FOR USE IN THE JACKSON TENNESSEE POLICE DEPARTMENTS MAINTENANCE FACILITY WHERE WE PERFORM MAINTENANCE OF OUR EXISTING HELICOPTER FLEET WHICH WE UTILIZE FOR COUNTER-DRUG AND OTHER LAW ENFORCEMENT ACTIVITIES.  PROBLEM WITH PICK UP LESO NOTIFIED.
TN,LEBANON PUBLIC SAFETY,2YTGMJ91682402,7830,DSRVCAMPR,"RECREATIONAL CAMPER, TRAILER",EA,1,54300,2019-07-15 00:00:00,"TO CONVERT INTO A BATHROOM TRAILER FOR LONG CRIME SCENES, CALL OUTS, AND OTHER POLICE CALL OUTS THAT REQUIRE THE OFFICERS TO BE AN ONE LOCATION FOR AN EXTENDED AMOUNT OF TIME"
MN,MOUNDS VIEW POLICE DEPT,2YTH4Q91825473,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,2,82669.86,2019-07-15 00:00:00,TO USE FOR MOUNDS VIEW POLICE DEPARTMENT YOUTH AND COMMUNITY OUTREACH EVENTS AND TO PROMOTE POSITIVE CITIZEN AND POLICE INTERACTION.
SC,MYRTLE BEACH POLICE DEPT,2YTH9V91773994,6515,015786354,"TOURNIQUET,NONPNEUM",EA,44,6.89,2019-07-15 00:00:00,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT TO RENDER AID TO OFFICERS, VICTIMS, AND SUSPECTS INJURED DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS"
SC,MYRTLE BEACH POLICE DEPT,2YTH9V91773999,6920,009513956,"TARGET,SILHOUETTE",BX,9,161.25,2019-07-15 00:00:00,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT ON OUR RANGE FOR FIREARMS TRAINING DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS
SC,MYRTLE BEACH POLICE DEPT,2YTH9V91774005,6920,009008204,"TARGET,BULL'S-EYE",BX,6,172.46,2019-07-15 00:00:00,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT ON OUR RANGE FOR FIREARMS TRAINING FOR OFFICERS DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS
SC,MYRTLE BEACH POLICE DEPT,2YTH9V91774009,8465,016007830,"PACK,ASSUALT",EA,50,64.72,2019-07-15 00:00:00,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT TO CARRY EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS
SC,MYRTLE BEACH POLICE DEPT,2YTH9V91774090,4110,DSFREEZER,FREEZER,EA,6,100,2019-07-15 00:00:00,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT TO STORE FOOD AND OTHER ITEMS IN LAW ENFORCEMENT BUILDINGS TO USE DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS
SC,MYRTLE BEACH POLICE DEPT,2YTH9V91774091,8465,016007830,"PACK,ASSUALT",EA,29,64.72,2019-07-15 00:00:00,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT TO CARRY EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS
SC,MYRTLE BEACH POLICE DEPT,2YTH9V91774092,8465,015772208,FIELD PACK,KT,10,2006.93,2019-07-15 00:00:00,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT TO CARRY EQUIPMENT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS
VA,MIDDLETOWN POLICE DEPARTMENT,2YTHPQ91917416,6115,013199032,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUN",EA,1,17730,2019-07-15 00:00:00,GENERATOR WOULD BE USED BY LAW ENFORCEMENT OFFICIALS. GENERATOR WOULD BE USED TO TRANSFER POWER TO POLICE STATION IN THE EVENT OF A POWER OUTAGE. GENERATOR WOULD MAINLY PROVIDE LIGHTING AND COMMUNICATIONS TO BUILDING TO KEEP BUILDING OPERATIONAL
AZ,SAINT JOHNS POLICE DEPARTMENT,2YTKLE91846219,6650,DSBINOCUL,BINOCULARS,EA,8,208.47,2019-07-15 00:00:00,THESE BINOCULARS WILL BE USED TO CONDUCT SURVEILLANCE BY POLICE OFFICERS AND TO ASSES HAZARDOUS SITUATIONS FROM A SAFE DISTANCE.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH91723245,6920,009008204,"TARGET,BULL'S-EYE",BX,3,172.46,2019-07-15 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE SILHOUETTE TARGETS FOR USE BY OUR LAW ENFORCEMENT AGENCY DURING FIREARMS TRAINING.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH91723247,6920,006006874,"TARGET,SILHOUETTE",BX,4,130.85,2019-07-15 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE SILHOUETTE TARGETS FOR USE BY OUR LAW ENFORCEMENT AGENCY DURING FIREARMS TRAINING.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH91723252,3433,DSGASWLDM,"GAS WELD, HEAT CUTTING, METALIZING EQUIP",EA,1,3332.29,2019-07-15 00:00:00,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS WELDING EQUIPMENT FOR USE BY OUR LAW ENFORCEMENT AGENCY TO FABRICATE, REPAIR, AND MAINTAIN OUR LAW ENFORCEMENT EQUIPMENT."
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH91774097,8465,016007830,"PACK,ASSUALT",EA,77,64.72,2019-07-15 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PACK FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THEY WILL PROVIDE OUR AGENTS WITH A MEANS TO CARRY VARIOUS LAW ENFORCEMENT GEAR WHILE PERFORMING THEIR ASSIGNMENTS.
SC,SC LAW ENFORCEMENT DIVISION        ,2YTKTH91774100,8465,016007830,"PACK,ASSUALT",EA,65,64.72,2019-07-15 00:00:00,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PACK FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THEY WILL PROVIDE OUR AGENTS WITH A MEANS TO CARRY VARIOUS LAW ENFORCEMENT GEAR WHILE PERFORMING THEIR ASSIGNMENTS.
TN,WARTBURG POLICE DEPARTMENT,2YTM8591774063,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,2,1690,2019-07-15 00:00:00,"WOULD BE USED BY THE WARTBURG POLICE DEPARTMENT DURING WEATHER EMERGENCIES WHERE POWER IS LOST, ALONG WITH PROVIDING POWER AT CRIME SCENES, AND SEARCH WARRANT LOCATIONS WHERE POWER IS NEEDED."
FL,WILLISTON POLICE DEPT,2YTNQX91907166,1005,DSSWEPASC,WEAPON ACCESSORIES,EA,5,479,2019-07-15 00:00:00,LESO HQ SUBMISSION FOR RQN 2YTNQX91907054 TO CORRECT A REQUISITION SUBMISSION ERROR DUE TO INCORRECT PHOTOS UPLOADED TO RTD. -DSMITH ON 07092019
PR,GUAYNABO CITY PD,2YTPZ891702789,2330,013875443,"TRAILER,CARGO",EA,2,8954,2019-07-15 00:00:00,"IN THE MUNICIPAL POLICE OF GUAYNABO, WE HAVE SEVERAL UNITS THAT NEED TO TRANSPORT DIFFERENT EQUIPMENT AND MATERIALS AS PART OF THEIR FUNCTIONS. TO HELP US IN THE TRANSPORT OF THESE EQUIPMENT AND MATERIALS WE WOULD BE VERY USEFUL THESE CARGO TRAILERS .

"
NJ,LONGPORT POLICE DEPARTMENT,2YTQ2591723306,2320,011077155,"TRUCK,UTILITY",EA,1,41061,2019-07-15 00:00:00,THIS LEA WILL USEITEM FOR STORM AND HIGH WATER RESCUE MISSIONS DURING INCLEMENT WEATHER EVENTS AND TO RAPIDLY RESPOND TO OTHER EMERGENT SITUATIONS IN AREAS THAT ARE NOT EASILY ACCESSIBLE VIA USE OF OUR NORMAL PATROL VEHICLES
WV,WEST VIRGINIA STATE POLICE,2YT03Z91794737,2340,DSMTRCYCL,MOTORCYCLE,EA,1,3000,2019-07-16 00:00:00,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  OUR AGENCY JUST STARTED UP A MOTORCYCLE UNIT WITH HARLEY DAVIDSONS A FEW MONTHS AGO.  THESE WOULD BE VERY BENEFICIAL TO US TO EXPAND THIS PROGRAM AND TO UTILIZE THESE AS TRAINING DEVICES.  WE WOULD BE ABLE TO TAKE THESE TO PAINT AND USE ON THE ROADS AS WELL.  THESE MOTORCYCLES WOULD HELP US TREMENDOUSLY.
CA,ORANGE COUNTY SHERIFF,2YT14Z91835695,6230,014910794,FLASHLIGHT,EA,62,13.27,2019-07-16 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUING TO OUR BIKE PATROL DEPUTIES. THESE WILL ENHANCE VISIBILITY OF OUR OFFICERS IN HIGH RISK ENVIRONMENTS.

ITEM WITH REQUISITION NUMBER 2YT14Z-9113-1023 SHOWS DELINQUENT IN OUR RECEIPT RECORDS. THE ITEM WAS NEVER RECEIVED. WE ARE ACTIVELY WORKING TO RESOLVE THE SITUATION."
CA,ORANGE COUNTY SHERIFF,2YT14Z91846246,8465,016007911,"FRAME ASSEMBLY,FIEL",EA,100,76.53,2019-07-16 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN LAW ENFORCEMENT PERSONNEL. THESE FRAMES WILL BE USED IN FIELD PACKS THAT WERE AWARDED TO OUR AGENCY THROUGH THE 1033 PROGRAM THAT WERE PICKED UP WITHOUT THE FRAMES.

ITEM WITH REQUISITION NUMBER 2YT14Z-9113-1023 SHOWS DELINQUENT IN OUR RECEIPT RECORDS. THE ITEM WAS NEVER RECEIVED. WE ARE ACTIVELY WORKING TO RESOLVE THE SITUATION."
CA,ORANGE COUNTY SHERIFF,2YT14Z91846248,8465,016007911,"FRAME ASSEMBLY,FIEL",EA,100,76.53,2019-07-16 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN LAW ENFORCEMENT PERSONNEL. THESE FRAMES WILL BE USED IN FIELD PACKS THAT WERE AWARDED TO OUR AGENCY THROUGH THE 1033 PROGRAM THAT WERE PICKED UP WITHOUT THE FRAMES.

ITEM WITH REQUISITION NUMBER 2YT14Z-9113-1023 SHOWS DELINQUENT IN OUR RECEIPT RECORDS. THE ITEM WAS NEVER RECEIVED. WE ARE ACTIVELY WORKING TO RESOLVE THE SITUATION."
CA,ORANGE COUNTY SHERIFF,2YT14Z91927605,8465,002548803,"WHISTLE,BALL",EA,105,2.06,2019-07-16 00:00:00,"ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUING TO SWORN TRAFFIC OFFICERS TO FACILITATE TRAFFIC CONTROL.

ITEM WITH REQUISITION NUMBER 2YT14Z-9113-1023 SHOWS DELINQUENT IN OUR RECEIPT RECORDS. THE ITEM WAS NEVER RECEIVED. WE ARE ACTIVELY WORKING TO RESOLVE THE SITUATION."
