State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ93557071,8415,015386704,"TROUSERS,EXTREME CO",EA,5,106.34,2020-01-17 00:00:00,"EXTREME COLD WEATHER PANTS TO ALLOW EXTENDED OPERATIONS IN COLD WEATHER INCLUDING SEARCH AND RESCUE, HIGH ANGLE RESCUE, AND CRITICAL INFRASTRUCTURE SECURITY."
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ93557072,8415,015386720,"TROUSERS,EXTREME CO",EA,1,106.34,2020-01-17 00:00:00,"EXTREME COLD WEATHER PANTS TO ALLOW EXTENDED OPERATIONS IN COLD WEATHER INCLUDING SEARCH AND RESCUE, HIGH ANGLE RESCUE, AND CRITICAL INFRASTRUCTURE SECURITY."
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ93557073,8415,015460019,"TROUSERS,EXTREME CO",EA,1,106.34,2020-01-17 00:00:00,"EXTREME COLD WEATHER PANTS TO ALLOW EXTENDED OPERATIONS IN COLD WEATHER INCLUDING SEARCH AND RESCUE, HIGH ANGLE RESCUE, AND CRITICAL INFRASTRUCTURE SECURITY."
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ93557074,8415,015460305,"SHIRT,COLD WEATHER",EA,9,40.45,2020-01-28 00:00:00,"COLD WEATHER SHIRT TO ALLOW FOR PUBLIC SAFETY OPERATIONS IN WINTER WEATHER INCLUDING SEARCH AND RESCUE, HIGH ANGLE RESCUE, AND SNOW ENTRAPMENT."
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ93557075,8415,015460160,"SHIRT,COLD WEATHER",EA,8,40.45,2020-01-28 00:00:00,"COLD WEATHER SHIRT TO ALLOW FOR PUBLIC SAFETY OPERATIONS IN WINTER WEATHER INCLUDING SEARCH AND RESCUE, HIGH ANGLE RESCUE, AND SNOW ENTRAPMENT."
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ93657893,8415,015386704,"TROUSERS,EXTREME CO",EA,50,106.34,2020-01-28 00:00:00,"EXTREME COLD WEATHER PANTS FOR EXTENDED COLD WEATHER OPERATIONS INCLUDING WINTER SEARCH AND RESCUE, SNOW ENTRAPMENT, AND CRITICAL INFRASTRUCTURE AND SITE SECURITY."
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ00139663,8465,DSBELT001,INDIVIDUAL BELT,EA,12,38.96,2020-01-28 00:00:00,EQUIPMENT BELT TO CARRY GEAR AND SUPPLIES FOR WOODLAND SEARCH AND RESCUE
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ00139664,8465,DSBELT001,INDIVIDUAL BELT,EA,9,38.96,2020-01-28 00:00:00,EQUIPMENT BELT TO CARRY GEAR AND SUPPLIES FOR WOODLAND SEARCH AND RESCUE
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ00221489,8340,014069299,TENT,EA,17,1959.72,2020-01-30 00:00:00,EXTREME COLD WEATHER TENT TO ALLOW ERIE COUNTY SHERIFF'S OFFICE MEMBERS TO CONDUCT COLD WEATHER AND NATURAL DISASTER RELIEF MISSION FOR SEARCH AND RESCUE.
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ00261723,8465,014168517,BIVY COVER,EA,3,151.92,2020-02-26 00:00:00,GORETEX COVER TO KEEP GEAR AND EQUIPMENT DRY ALONG WITH PERSONNEL FOR ERIE COUNTY SHERIFF'S OFFICE
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ00261724,8465,014168517,BIVY COVER,EA,1,151.92,2020-02-26 00:00:00,GORETEX COVER TO KEEP GEAR AND EQUIPMENT DRY ALONG WITH PERSONNEL FOR ERIE COUNTY SHERIFF'S OFFICE
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ00262303,8465,016416353,"MOLLE RUCKSACK SET, MEDIUM - OCP",SE,47,165.26,2020-02-26 00:00:00,MEDIUM RUCKSUCK FOR CARRYING ITEMS AND EQUIPMENT FOR ROPE RESCUE TASK FORCE. FOR USE BY MEMBERS OF THE ERIE COUNTY SHERIFF'S OFFICE
NY,ERIE COUNTY SHERIFF OFFICE,2YTDTZ00262317,8405,015472559,"LINER,WET WEATHER P",EA,120,39.41,2020-02-26 00:00:00,WET WEATHER PARKA LINER FOR EMERGENCY USE BY ERIE COUNTY SHERIFF'S OFFICE FOR NATURAL DISASTER RELIEF OR SNOW STORM RESPONSE.
TN,ETHRIDGE POLICE DEPT,2YTDU400517687,2330,001418050,"TRAILER,CARGO",EA,1,8524,2020-03-03 00:00:00,"THE ETHRIDGE POLICE DEPARTMENT WOULD UTILIZE THIS TRAILER FOR STORAGE FOR LIGHTING EQUIPMENT FOR CRIME SCENE INVESTIGATION FOR HOMICIDE, DRUGS, AND LOST OR MISSING PERSONS."
MI,ESSEXVILLE PUBLIC SAFETY DEPT,2YTDUZ00018112,4220,012519123,"SUIT,IMMERSION",EA,10,355.58,2020-01-23 00:00:00,THE ESSEXVILLE POLICE ARE DIRECTLY RESPONSIBLE FOR PROVIDING ICE RESCUE.  THE ENTIRE NORTHERN BORDER IS THE SAGINAW RIVER WHICH IS A MECCA FOR ICE FISHERMEN FOR THE ENTIRE STATE.
MI,ESSEXVILLE PUBLIC SAFETY DEPT,2YTDUZ00242059,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,3000,2020-02-14 00:00:00,THE ESSEXVILLE PUBLIC SAFETY DEPARTMENT UTILIZES WATER CRAFT FOR LAW ENFORCEMENT AS WELL AS WATER RESCUE.  THE AGENCY WOULD USE THIS TO ENFORCE LAWS ALONG THE SAGINAW RIVER.
IN,EVANSVILLE POLICE DEPTMENT,2YTDV400507245,5411,009994935,"SHELTER,NONEXPANDABLE",EA,1,13262,2020-03-04 00:00:00,"THE EVANSVILLE POLICE DEPARTMENT WOULD USE THIS SHELTER TO CONSTRUCT A MOBILE SURVEILLANCE PLATFORM.  WE HAVE ALREADY PLACED TWO OTHER SIMILAR UNITS IN SERVICE.  WE COMBINE THE SHELTER WITH AN M1101 TRAILER AND VIDEO SURVEILLANCE GEAR.  THE UNITS ARE PLACED IN PROBLEM AREAS AROUND THE CITY BY POLICE OFFICERS. THEY SERVE AS A DETERRENT, AS WELL AS DOCUMENTING CRIMINAL ACTIVITY IN HIGH CRIME AREAS."
GA,EVANS CO SHERIFF DEPT,2YTDVW00496990,2310,011112274,"TRUCK,AMBULANCE",EA,1,96466,2020-02-27 00:00:00,THIS VEHICLE WILL BE USED BY THE EVANS COUNTY SHERIFFS OFFICE. THIS VEHICLE WILL BE A MARKED UNIT WITH BLUE LIGHTS AND SIREN. IT WILL BE USED FOR PATROL PURPOSES INCLUDING BUT NOT LIMITED TO CRIME ENFORCEMENT AND SEARCH AND RESCUE. IT WILL ALSO BE USED AT SPECIAL EVENTS AS A COMMUNITY RELATIONS VEHICLE TO HELP THE SHERIFFS OFFICE SOCIALIZE WITH CIVILIANS.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00028270,2540,014247363,"PARTS KIT,MIRROR AS",KT,2,71.74,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE MIRROR ASSEMBLY PARTS KITS TO REPAIR BROKEN MIRROR PARTS OR REPLACE MISSING PARTS IN THE ROUTINE MAINTENANCE AND UPKEEP OF THE DEPARTMENTAL MRAP VEHICLE
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00028272,6230,016249629,"LIGHT,DESK",EA,1,93.22,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ASSIGN THIS DESK LIGHT TO THE EVIDENCE AND PROPERTY ROOM TO BE USED FOR LIGHTING PURPOSES DURING ADMINISTRATIVE FUNCTIONS.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00028275,6515,015879943,"TOURNIQUET,NONPNEUM",EA,19,33.93,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE TOURNIQUETS TO DEPUTIES TO BE USED DURING MEDICAL EMERGENCIES AND CRITICAL INCIDENTS WHERE SERIOUS INJURIES REQUIRE THE USE OF A TOURNIQUET TO SAVE OFFICERS AND CIVILIANS LIVES.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00028284,6530,014818689,"DISPOSAL CONTAINER,",PG,4,5.22,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFFS OFFICE WILL ISSUE THESE DISPOSAL CONTAINERS TO DEPUTIES TO BE USED FOR DEPOSITING NEEDLES AND OTHER SHARPS FOR OFFICER SAFETY.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00038455,5315,000104668,NAIL,BX,2,78.76,2020-01-10 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE NAILS TO AID IN THE BUILDING OF A NEW DEPARTMENTAL FIREARMS RANGE FOR FIREARMS TRAINING.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00038456,6515,015059168,"TAPE,LABEL,WHITE",EA,3,25.21,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THIS LABEL TAPE TO IDENTIFY SHELVING LOCATIONS IN THE EVIDENCE AND PROPERTY ROOM FOR THE PROPER AND EFFICIENT STORAGE OF PROPERTY.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00078759,6545,015300929,"FIRST AID KIT,UNIVE",KT,2,103.24,2020-01-30 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE UNIVERSAL FIRST AID KITS TO DEPUTIES TO BE KEPT IN THEIR VEHICLES FOR DELIVERING EMERGENCY FIRST AID TO VICTIMS, THEMSELVES, AND OTHER OFFICERS DURING CRITICAL INCIDENTS AND OTHER INJURIES."
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00078760,6545,015300929,"FIRST AID KIT,UNIVE",KT,7,103.24,2020-01-30 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE UNIVERSAL FIRST AID KITS TO DEPUTIES TO BE KEPT IN THEIR VEHICLES FOR DELIVERING EMERGENCY FIRST AID TO VICTIMS, THEMSELVES, AND OTHER OFFICERS DURING CRITICAL INCIDENTS AND OTHER INJURIES."
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00078761,6545,015300929,"FIRST AID KIT,UNIVE",KT,4,103.24,2020-01-30 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE UNIVERSAL FIRST AID KITS TO DEPUTIES TO BE KEPT IN THEIR VEHICLES FOR DELIVERING EMERGENCY FIRST AID TO VICTIMS, THEMSELVES, AND OTHER OFFICERS DURING CRITICAL INCIDENTS AND OTHER INJURIES."
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00078763,6545,015300929,"FIRST AID KIT,UNIVE",KT,2,103.24,2020-01-30 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE UNIVERSAL FIRST AID KITS TO DEPUTIES TO BE KEPT IN THEIR VEHICLES FOR DELIVERING EMERGENCY FIRST AID TO VICTIMS, THEMSELVES, AND OTHER OFFICERS DURING CRITICAL INCIDENTS AND OTHER INJURIES."
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00099149,7510,005507814,"TAPE,PRESSURE SENSITIVE ADHESIVE",RO,1,13.05,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ASSIGN THIS PRESSURE SENSITIVE ADHESIVE TAPE TO THE EVIDENCE AND PROPERTY ROOM FOR THE PROPER SEALING OF EVIDENCE FOR EFFECTIVE STORAGE OF THIS PROPERTY.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00099150,5820,010315721,"MICROPHONE,WIRELESS",EA,1,519,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THIS WIRELESS MICROPHONE DURING DEPARTMENTAL MEETINGS AND AT COMMUNITY EVENTS HOSTED BY THE SHERIFF'S OFFICE.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00099152,7510,014804366,"TAPE,PRESSURE SENSITIVE ADHESIVE",RO,1,14.41,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ASSIGN THIS PRESSURE SENSITIVE ADHESIVE TAPE TO THE EVIDENCE AND PROPERTY ROOM FOR THE PROPER SEALING OF EVIDENCE FOR EFFECTIVE STORAGE OF THIS PROPERTY.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00109378,6260,013961704,"LIGHT,CHEMILUMINESC",BX,2,24.07,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE CHEM LIGHTS TO DEPUTIES TO BE USED DURING CRITICAL INCIDENTS AND ACTIVE SHOOTER SITUATIONS TO MARK AREAS OF CONCERN DURING SEARCHES.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00109381,7510,000822520,"TAPE,PRESSURE SENSITIVE ADHESIVE",DZ,2,14.4,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THIS TAPE TO THE CRIMINAL INVESTIGATIVE DIVISION TO SEAL EVIDENCE WHEN PACKAGING IT FOR EVIDENCE SUBMISSION.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00109383,5640,001032254,"TAPE,DUCT",RO,4,8.33,2020-01-16 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THIS DUCT TAPE TO THE CRIMINAL INVESTIGATIVE DIVISION TO SEAL EVIDENCE WHEN PACKAGING IT FOR EVIDENCE SUBMISSION.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272422,6515,014915719,"GLOVE,PATIENT EXAMINING AND TREATMENT",PG,10,11.25,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE GLOVES TO OUTFIT AND RESUPPLY FIRST AID KITS TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS AND ALSO TO USE IN THE PROCESSING AND COLLECTION OF EVIDENCE.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272426,6515,014858160,"BAGS,SAMPLING",PG,1,133.05,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE BAGS TO PROPERLY STORE EVIDENCE AND PROPERTY FOR EFFICIENT STORAGE IN DEPARTMENTAL EVIDENCE AND PROPERTY ROOM.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272427,6510,011354267,"DRESSING,OCCLUSIVE,",PG,2,56.12,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE OCCLUSIVE DRESSINGS TO OUTFIT AND REPLENISH FIRST AID KITS ASSIGNED TO DEPUTIES AND TO SPECIALIZED VEHICLES FOR USE DURING ACTIVE SHOOTER EVENTS AND OTHER CRITICAL INCIDENT RESPONSES.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272430,6515,015196342,"GLOVES,SURGEONS'",PG,1,158.48,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE GLOVES TO OUTFIT AND RESUPPLY FIRST AID KITS TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS AND ALSO TO USE IN THE PROCESSING AND COLLECTION OF EVIDENCE.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272431,6510,015719729,COMPRESS AND BANDAG,EA,8,21.73,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE COMPRESSES AND BANDAGES TO OUTFIT AND REPLENISH FIRST AID KITS ASSIGNED TO DEPUTIES AND TO SPECIALIZED VEHICLES FOR USE DURING ACTIVE SHOOTER EVENTS AND OTHER CRITICAL INCIDENT RESPONSES.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272433,6515,015196342,"GLOVES,SURGEONS'",PG,1,158.48,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE GLOVES TO OUTFIT AND RESUPPLY FIRST AID KITS TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS AND ALSO TO USE IN THE PROCESSING AND COLLECTION OF EVIDENCE.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272435,6515,015199161,"GLOVE,PATIENT EXAMINING AND TREATMENT",PG,1,10.1,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE GLOVES TO OUTFIT AND RESUPPLY FIRST AID KITS TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS AND ALSO TO USE IN THE PROCESSING AND COLLECTION OF EVIDENCE.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272437,6530,016004426,"BAG,STERILIZATION",PG,1,190.29,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE STERILIZATION BAGS FOR THE COLLECTION AND STORAGE OF DNA EVIDENCE THAT WILL BE STORED IN THE DEPARTMENTAL EVIDENCE AND PROPERTY ROOM.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272438,6515,014915719,"GLOVE,PATIENT EXAMINING AND TREATMENT",PG,1,11.25,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE GLOVES TO OUTFIT AND RESUPPLY FIRST AID KITS TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS AND ALSO TO USE IN THE PROCESSING AND COLLECTION OF EVIDENCE.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272439,6515,014618933,"GLOVE,PATIENT EXAMINING AND TREATMENT",PG,2,21.82,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE GLOVES TO OUTFIT AND RESUPPLY FIRST AID KITS TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS AND ALSO TO USE IN THE PROCESSING AND COLLECTION OF EVIDENCE.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272507,6515,014618933,"GLOVE,PATIENT EXAMINING AND TREATMENT",PG,2,21.82,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE GLOVES TO OUTFIT AND RESUPPLY FIRST AID KITS TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS AND ALSO TO USE IN THE PROCESSING AND COLLECTION OF EVIDENCE.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272509,6530,012114786,"BAG,STERILIZATION-B",PG,1,183.95,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE STERILIZATION BAGS FOR THE COLLECTION AND STORAGE OF CONTAMINATED ITEMS AND BIOHAZARD EVIDENCE THAT WILL BE STORED IN THE DEPARTMENTAL EVIDENCE AND PROPERTY ROOM.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00272515,8115,001839497,"BOX,SHIPPING",BD,1,37.65,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE SHIPPING BOXES TO PROPERLY STORE EVIDENCE AND PROPERTY FOR EFFICIENT STORAGE IN DEPARTMENTAL EVIDENCE AND PROPERTY ROOM.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00282694,8415,200052260,"HELMET,SAFETY",EA,30,101.97,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE HELMETS FOR SIMUNITIONS TRAINING FOR DEPUTIES TO TRAIN FOR ACTIVE SHOOTER EVENTS AND OTHER CRITICAL INCIDENTS.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00282709,9905,013857522,"PLAQUE,AWARD",EA,3,9.35,2020-02-14 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE PLAQUES FOR DEPUTY OF THE  QUARTER AWARDS GIVEN BY THE 
SHERIFF TO DEPUTIES."
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00282713,1005,014848000,"SIGHT,REAR",EA,2,57.03,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE REAR SIGHTS TO MODIFY DEPARTMENTAL PATROL RIFLES SO THAT THEY CAN BE FITTED WITH OPTICS. THESE PATROL RIFLES ARE ISSUED TO PATROL DEPUTIES TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00282716,1005,014848000,"SIGHT,REAR",EA,1,57.03,2020-02-14 00:00:00,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE REAR SIGHTS TO MODIFY DEPARTMENTAL PATROL RIFLES SO THAT THEY CAN BE FITTED WITH OPTICS. THESE PATROL RIFLES ARE ISSUED TO PATROL DEPUTIES TO BE USED DURING ACTIVE SHOOTER SITUATIONS AND OTHER CRITICAL INCIDENTS.
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00303348,7025,015038608,"MOUSE,DATA ENTRY",EA,5,49.31,2020-02-14 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE DATA ENTRY MOUSES TO DEPUTIES ASSIGNED TO SPECIALIZED UNITS, SUCH AS CRIMINAL INVESTIGATIONS AND NARCOTICS, TO BE USED FOR COMPLETING ADMINISTRATIVE DUTIES ON THEIR DEPARTMENTAL COMPUTERS."
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00384469,8415,015801358,"JACKET,COLD WEATHER",EA,2,71.8,2020-02-14 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE COLD WEATHER JACKETS TO DEPUTIES TO BE UTILIZED DURING COLD WEATHER OPERATIONS AND ALSO TO BE USED BY DEPUTIES WITH SPECIAL ASSIGNMENTS, SUCH AS BLOODHOUND TRACKING TEAM, FOR WOODLANDS OPERATIONS CONDUCTED DURING THE COLDER MONTHS."
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00384471,8415,015801355,"JACKET,COLD WEATHER",EA,2,71.8,2020-02-14 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE COLD WEATHER JACKETS TO DEPUTIES TO BE UTILIZED DURING COLD WEATHER OPERATIONS AND ALSO TO BE USED BY DEPUTIES WITH SPECIAL ASSIGNMENTS, SUCH AS BLOODHOUND TRACKING TEAM, FOR WOODLANDS OPERATIONS CONDUCTED DURING THE COLDER MONTHS"
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00384474,8415,015801366,"JACKET,COLD WEATHER",EA,1,71.8,2020-02-14 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE COLD WEATHER JACKETS TO DEPUTIES TO BE UTILIZED DURING COLD WEATHER OPERATIONS AND ALSO TO BE USED BY DEPUTIES WITH SPECIAL ASSIGNMENTS, SUCH AS BLOODHOUND TRACKING TEAM, FOR WOODLANDS OPERATIONS CONDUCTED DURING THE COLDER MONTHS"
SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2YTDXG00384476,8415,015801348,"JACKET,COLD WEATHER",EA,6,71.8,2020-02-14 00:00:00,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE COLD WEATHER JACKETS TO DEPUTIES TO BE UTILIZED DURING COLD WEATHER OPERATIONS AND ALSO TO BE USED BY DEPUTIES WITH SPECIAL ASSIGNMENTS, SUCH AS BLOODHOUND TRACKING TEAM, FOR WOODLANDS OPERATIONS CONDUCTED DURING THE COLDER MONTHS"
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00363894,5965,015682627,"HORN,LOUDSPEAKER",EA,5,7057.78,2020-02-18 00:00:00,FOR USE BY FCSO SWAT AND PATROL OFFICERS IN PUBLIC ANNOUNCEMENTS AND VOICE AMPLIFICATION DURING EMERGENCY EVENTS
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00497007,8415,002237628,"PARKA,SNOW CAMOUFLA",EA,22,51.63,2020-03-10 00:00:00,FOR USE BY FCSO SWAT OFFICERS DURING HOSTAGE RESCUES IN INCLEMENT WEATHER(MULTIPLE NEEDED
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00497009,8415,009350572,"TROUSERS,SNOW CAMOU",PR,25,49.01,2020-03-10 00:00:00,FOR USE BY FCSO SWAT OFFICERS DURING HOSTAGE RESCUES IN INCLEMENT WEATHER
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00517592,6220,016704342,HEADLIGHT,EA,20,266.77,2020-03-10 00:00:00,FOR USE BY FCSO OFFICERS TO REPLACE AND UPGRADE LIGHTS ON ARMORED VEHICLES AND HMWV FLEET
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00517596,2540,013147834,"CUSHION,SEAT,VEHICU",EA,5,45.92,2020-03-10 00:00:00,FOR USE BY FCSO OFFICERS IN THE REPLACEMENT AND UPGRADE OF SEATS IN OUR FLEET OF HMMWVS
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00568476,6720,DSCAMERA2,"CAMERA, STILL PICTURE",EA,24,113,2020-03-10 00:00:00,FOR USE BY FCSO PATROL AND INVESTIGATIVE OFFICERS FOR DOCUMENTING CRIME SCENE
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00568480,5965,DSHEADSET,HEADSET,EA,10,100,2020-03-10 00:00:00,FOR USE BY FCSO OFFICERS IN COMMUNICATIONS DURING CRITICAL INCIDENTS
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00599576,8465,015801319,CARRIER HYDRATION S,EA,25,35.15,2020-03-10 00:00:00,FOR USE BY FCSO SWAT OFFICERS TO TRANSPORT WATER FOR OFFICERS IN RURAL SEARCH AND RESCUE OPS
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00630328,8115,DSCASE003,CASE,EA,1,200,2020-03-10 00:00:00,FOR USE BY FCSO SWAT OFFICERS IN STORING AND TRANSPORTING ELECTRONICS GEAR DURING CRITICAL INCIDENTS
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00630340,8465,002616909,"BAG,CLOTHING",EA,36,25.84,2020-03-10 00:00:00,FOR USE BY FCSO SWAT OFFICERS IN THE TRANSPORTATION OF CONTAMINATED CLOTHING
OH,FAIRFIELD COUNTY SHERIFFS OFFICE,2YTDXH00630472,2510,013306175,"DOOR,VEHICULAR",EA,8,139.77,2020-03-10 00:00:00,FOR USE BY FCSO SWAT OFFICERS IN REPLACING BROKEN DOORS ON OUR FLEET OF HMMVS
