Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2514216,AR,PRAIRIE GROVE POLICE DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,50,41.47,2020-02-26 11:05:54.000004,TOURNIQUETS WILL REPLACE OLDER ISSUED TOURNIQUETS CARRIED BY OFFICERS. EACH OFFICER IS EQUIPPED WITH MULTIPLE TOURNIQUETS TO CARRY ON THEIR PERSON AND FOR THEIR PATROL VEHICLES AND EMERGENCY RESPONSE BAGS.,\nSales Order #: 2150708012\nRTD Screening Code: DOD
SYSTEM,2500315,AR,PRAIRIE GROVE POLICE DEPT,3805,015524487,"LOADER,SKID STEER",EA,1,26395,2020-01-28 09:01:15.000004,SKID STEER WILL BE USED FOR THE POLICE DEPARTMENT FIRING RANGE TO LEVEL AND SPREAD GRAVEL AS NEEDED. THE POLICE FIRING RANGE IS UTILIZED BY MULTIPLE LAW ENFORCEMENT AGENCIES. SKID STEER CAN ALSO BE USED TO BUILD BERMS FOR SHOOTING.,\nSales Order #: 2148289674\nRTD Screening Code: DOD
SYSTEM,2509807,AR,PRAIRIE GROVE POLICE DEPT,2320,011644815,"TRUCK,CARGO",EA,1,5000,2020-02-18 15:12:07.000004,TRUCK WILL BE USED BY OFFICERS FOR TRAVEL FOR POLICE TRAINING. TRUCK CAN ALSO BE UTILIZED FOR UNDERCOVER WORK AND FOR UN-MARKED TAKE HOME UNIT FOR POLICE OFFICERS.,Requested DTID is no longer in the inventory.
SYSTEM,2527458,AR,PULASKI COUNTY SHERIFFS OFFICE,4240,015475927,SPAX,EA,100,119.22,2020-03-18 00:24:50.999996,TO BE USED BY SHERIFF'S OFFICE LAW ENFORCEMENT MEMBERS AT AN ENTRY TOOL INTO RESIDENCES AND VEHICLES THAT REQUIRE EMERGENCY RESPONSE PERSONNEL TO FORCIBLE ENTER IN THE PERFORMANCE OF THEIR OFFICIAL DUTIES.,\nSales Order #: 2152374143\nRTD Screening Code: DOD
SYSTEM,2493125,AR,PULASKI COUNTY SHERIFFS OFFICE,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,3,1088.5,2020-01-13 01:57:44.000004,TO BE USED BY SHERIFF'S OFFICE LAW ENFORCEMENT PERSONNEL TO SUPPLEMENT EMERGENCY DISASTER RESPONSE EQUIPMENT DURING NATURAL DISASTERS.,\nSales Order #: 2147206215\nRTD Screening Code: ACCM
SYSTEM,2497698,AR,SALINE COUNTY SHERIFF OFFICE,3990,014405975,"BINDER,LOAD",EA,6,221.48,2020-01-22 21:04:35.000003,TO BE USED BY OFFICERS TRANSPORTING SHERIFFS OFFICE EQUIPMENT FOR VARIOUS OPERATIONS TO INCLUDE RESPONDING TO NATURAL DISASTERS,\nSales Order #: 2147959783\nRTD Screening Code: DOD
SYSTEM,2501804,AR,SALINE COUNTY SHERIFF OFFICE,6530,015260836,"EXERCISER,TREADMILL",EA,1,5191.2,2020-01-30 21:03:28,TO BE USED BY OFFICERS TO STAY IN THE PHYSICAL SHAPE NEEDED TO PERFORM THE DUTIES REQUIRED BY LAW ENFORCEMENT OFFICERS TO CONDUCT HIGH RISK WARRANTS AND COUNTER TERRORISM OPERATIONS,\nSales Order #: 2148685811\nRTD Screening Code: ACCM
SYSTEM,2500755,AR,SALINE COUNTY SHERIFF OFFICE,3805,015524487,"LOADER,SKID STEER",EA,1,26395,2020-01-28 22:37:37.000004,"TO BE USED BY OFFICERS ASSIGNED TO WORK ON THE SHERIFFS OFFICE LAW ENFORCEMENT TRAINING CENTER TO REPAIR AND BUILD TRAINING SITES WHEURE OFFICERS ARE TRAINED IN COUNTER DRUG OPERATIONS, COUNTER TERRORISM OPERATIONS AND HIGH RISK WARRANT ARREST. THIS WOULD BE AN ASSET TO THE DEPARTMENT",Requested DTID is no longer in the inventory.
SYSTEM,2497696,AR,SALINE COUNTY SHERIFF OFFICE,4240,015274051,"SAFETY GLASSES,REVI",EA,12,39.92,2020-01-22 21:04:35.000003,TO BE USED BY OFFICERS CONDUCTING COUNTER TERRORISM OPERATIONS AND OTHER HIGH RISK OPERATIONS THAT WOULD REQUIRE EYE PROTECTION,\nSales Order #: 2147998118\nRTD Screening Code: DOD
SYSTEM,2497697,AR,SALINE COUNTY SHERIFF OFFICE,4240,016308327,"SPECTACLES,INDUSTRI",EA,45,42.06,2020-01-22 21:04:35.000003,TO BE USED BY OFFICERS CONDUCTING HIGH RISK WARRANT AND COUNTER DRUG OPERATIONS WHERE THERE ARE DANGERS THAT COULD CAUSE DAMAGE TO THE OFFICERS EYE SIGHT,\nSales Order #: 2147998158\nRTD Screening Code: DOD
SYSTEM,2476773,AR,SALINE COUNTY SHERIFF OFFICE,6910,015793812,"MANIKIN,TRAUMA AND",EA,2,1409.92,2019-12-02 11:31:28.000002,TO BE USED IN THE TRAINING OF OFFICERS FOR TACTICAL MEDICAL APPLICATIONS.  THIS WOULD BE USED BY OFFICERS TRAINING FOR SWAT OPERATIONS AND OTHER EMERGENCY MEDICAL OPERATIONS,\nSales Order #: 2144880079\nRTD Screening Code: DOD
SYSTEM,2494040,AR,SALINE COUNTY SHERIFF OFFICE,7210,009356665,"BLANKET,SURVIVAL",EA,7,11.11,2020-01-14 11:57:54.000003,TO BE USED TO PROVIDE EMERGENCY CARE TO VICTIMS AND CITIZENS STRANDED IN COLD ELEMENTS,\nSales Order #: 2147281953\nRTD Screening Code: DOD
SYSTEM,2500754,AR,SALINE COUNTY SHERIFF OFFICE,3805,015524487,"LOADER,SKID STEER",EA,1,26395,2020-01-28 22:37:37.000004,"TO BE USED BY OFFICERS ASSIGNED TO WORK ON THE SHERIFFS OFFICE LAW ENFORCEMENT TRAINING CENTER TO REPAIR AND BUILD TRAINING SITES WHERE OFFICERS ARE TRAINED IN COUNTER DRUG OPERATIONS, COUNTER TERRORISM OPERATIONS AND HIGH RISK WARRANT ARREST. THIS WOULD BE AN ASSET TO THE DEPARTMENT",Requested DTID is no longer in the inventory.
SYSTEM,2504962,AR,SALINE COUNTY SHERIFF OFFICE,4030,003771397,SHACKLE,EA,2,43.79,2020-02-09 22:38:04.000004,TO BE USED TO RECOVER VEHICLES DURING COUNTER TERRORISM AND COUNTER DRUG OPERATIONS,\nSales Order #: 2149037890\nRTD Screening Code: DOD
SYSTEM,2504961,AR,SALINE COUNTY SHERIFF OFFICE,6910,016231504,"AIRWAY,MANIKIN,RESUSCITATION TRAINING",EA,6,2495,2020-02-09 22:38:04.000004,TO BE USED BY OFFICERS FOR TRAINING OFFICERS IN CPR PROCEDURES TO HELP SAVE LIVES DURING OPERATIONS AND PATROL FUNCTIONS,\nSales Order #: 2149411367\nRTD Screening Code: DOD
SYSTEM,2502007,AR,SILOAM SPRINGS POLICE DEPT,5965,DSHEADSET,HEADSET,EA,5,69.95,2020-01-31 10:20:34.999996,THESE ITEMS WILL BE USED BY POLICE OFFICERS TO CONNECT TO THEIR RADIOS FOR COVERT USE DURING SHIFT.  THESE WILL BE USED BY LAW ENFORCEMENT ONLY FOR LAW ENFORCEMENT PURPOSES.,\nSales Order #: 2148696869\nRTD Screening Code: DOD
SYSTEM,2514204,AR,SPRINGDALE POLICE DEPARTMENT,2340,DSATVGATO,"ALL TERRAIN VEHICLE, AG/BVUS",EA,1,10000,2020-02-26 10:36:22,SPRINGDALE PD WILL USE THIS FOR PATROLLING OUR TRAIL SYSTEM FOR LAW ENFORCEMENT USE.,\nSales Order #: 2150708014\nRTD Screening Code: DOD
SYSTEM,2514205,AR,SPRINGDALE POLICE DEPARTMENT,2340,DSATVGATO,"ALL TERRAIN VEHICLE, AG/BVUS",EA,1,10000,2020-02-26 10:36:22,SPRINGDALE PD WILL USE THIS FOR PATROLLING OUR TRAIL SYSTEM FOR LAW ENFORCEMENT USE.,\nSales Order #: 2150657795\nRTD Screening Code: DOD
SYSTEM,2519509,AZ,ARIZONA DEPT OF PUBLIC SAFETY,6510,015623325,"BANDAGE,GAUZE,IMPRE",EA,24,42.1,2020-03-05 17:07:15.000004,BANDAGES WILL BE USED BY AZ DPS TROOPERS IN EMERGENCY SITUATIONS TO STEM THE FLOW OF BLOOD IN LIFE THREATENING AND OR VEHICLE ACCIDENTS. TROOPERS IN OUT LAYING AREA ARE THE FIRST EMERGENCY RESPONDERS ON THE SCENE.,\nSales Order #: 2151377535\nRTD Screening Code: DOD
SYSTEM,2526807,AZ,ARIZONA DEPT OF PUBLIC SAFETY,8540,016308728,"PAPER,TOILET",BX,1,63.41,2020-03-17 14:41:50.999997,THE TOILET PAPER WILL BE USED BY THE AZ DEPARTMENT OF PUBLIC SAFETY PERSONNEL DURING THIS TIME OF SHORTAGES AND HORDING BY THE PUBLIC SECTOR. DPS IS RUNNING LOW  IN THE STOCKING OF TOILET PAPER.,Requested DTID is no longer in the inventory.
SYSTEM,2526808,AZ,ARIZONA DEPT OF PUBLIC SAFETY,8540,016308728,"PAPER,TOILET",BX,1,63.41,2020-03-17 14:41:50.999997,THE TOILET PAPER WILL BE USED BY THE AZ DEPARTMENT OF PUBLIC SAFETY PERSONNEL DURING THIS TIME OF SHORTAGES AND HORDING BY THE PUBLIC SECTOR. DPS IS RUNNING LOW  IN THE STOCKING OF TOILET PAPER.,Requested DTID is no longer in the inventory.
SYSTEM,2526809,AZ,ARIZONA DEPT OF PUBLIC SAFETY,8540,016308728,"PAPER,TOILET",BX,1,63.41,2020-03-17 14:41:50.999997,THE TOILET PAPER WILL BE USED BY THE AZ DEPARTMENT OF PUBLIC SAFETY PERSONNEL DURING THIS TIME OF SHORTAGES AND HORDING BY THE PUBLIC SECTOR. DPS IS RUNNING LOW  IN THE STOCKING OF TOILET PAPER.,Requested DTID is no longer in the inventory.
SYSTEM,493010,AZ,ARIZONA DEPT OF PUBLIC SAFETY,6685,011468006,"THERMOSTAT,FLOW CON",EA,10,2.72,2013-09-01 01:29:54.000004,WILL BE USED ON POLICE HUMVEES,Requested DTID is no longer in the inventory.
SYSTEM,2514348,AZ,ARIZONA DEPT OF PUBLIC SAFETY,6515,015217976,"TOURNIQUET,NONPNEUM",EA,100,41.47,2020-02-26 15:00:47.000002,THE TOURNIQUETS WILL BE USED BY THE AZ DEPARTMENT OF PUBLIC SAFETY PERSONNEL IN LIFE SAVING SITUATIONS. TROOPESR IN OUTLYING AREAS USE TOURNIQUETS TO STOP THE BLOOD FLOW IN SEVERE TRAUMA SITUATIONS TO SAVE THE LIVES OF THE VICTIMS.,Requested DTID is no longer in the inventory.
SYSTEM,2526697,AZ,ARIZONA DEPT OF PUBLIC SAFETY,6510,015890995,"DRESSING,OCCLUSIVE,",EA,25,18.4,2020-03-17 12:48:29.000002,"WILL BE USED BY AZ DPS TROOPERS, DETECTIVES, AND MEDICS FOR EMERGENCY FIRST AID CARE PREPAREDNESS.",Requested DTID is no longer in the inventory.
SYSTEM,2526698,AZ,ARIZONA DEPT OF PUBLIC SAFETY,6515,015350128,"TOURNIQUET,NONPNEUM",PG,2,41.04,2020-03-17 12:48:29.000002,"WILL BE USED BY AZ DPS TROOPERS, DETECTIVES, AND MEDICS FOR FIRST AID PREPAREDNESS.",\nSales Order #: 2152343800\nRTD Screening Code: DOD
SYSTEM,2525155,AZ,ARIZONA DEPT OF PUBLIC SAFETY,4110,001225462,"ICE MAKING MACHINE,",EA,1,3132.98,2020-03-13 18:19:46.000004,"THE ICE MACHINE WILL BE USED BY THE AZ DEPARTMENT OF PUBLIC SAFETY PERSONNEL, MAINLY DURING THE SUMMER MONTHS, TO FILL THEIR COOLERS FOR WORKING ON THE ROAD...PROVIDING COLD WATER FOR THE PUBLIC AND IN EMERGENCY ROAD SITUATIONS.",\nSales Order #: 2152135613\nRTD Screening Code: DOD
SYSTEM,2522447,AZ,AVONDALE POLICE DEPT,6515,016332853,"GLOVE,PATIENT EXAMI",BX,2,12.74,2020-03-10 15:13:54.000002,GLOVES ARE WORN TO PROTECT OFFICERS AND LAB PERSONNEL FROM BIOLOGICAL OR CHEMICAL HAZARDS.  THEY ALSO ALLOW FOR EVIDENCE HANDLING WITHOUT DAMAGING THE EVIDENCE.,Requested DTID is no longer in the inventory.
SYSTEM,2522449,AZ,AVONDALE POLICE DEPT,6515,015081024,"GLOVE,PATIENT EXAMI",PG,6,19.88,2020-03-10 15:13:54.000002,GLOVES ARE WORN TO PROTECT OFFICERS AND LAB PERSONNEL FROM BIOLOGICAL OR CHEMICAL HAZARDS.  THEY ALSO ALLOW FOR EVIDENCE HANDLING WITHOUT DAMAGING THE EVIDENCE.,Requested DTID is no longer in the inventory.
SYSTEM,2522448,AZ,AVONDALE POLICE DEPT,6515,015196349,"GLOVES,SURGEONS'",PG,1,169.09,2020-03-10 15:13:54.000002,GLOVES ARE WORN TO PROTECT OFFICERS AND LAB PERSONNEL FROM BIOLOGICAL OR CHEMICAL HAZARDS.  THEY ALSO ALLOW FOR EVIDENCE HANDLING WITHOUT DAMAGING THE EVIDENCE.,Requested DTID is no longer in the inventory.
SYSTEM,2522446,AZ,AVONDALE POLICE DEPT,6515,015196348,"GLOVES,SURGEONS',NEOPRENE",PG,15,173.83,2020-03-10 15:13:54.000002,GLOVES ARE WORN TO PROTECT OFFICERS AND LAB PERSONNEL FROM BIOLOGICAL OR CHEMICAL HAZARDS.  THEY ALSO ALLOW FOR EVIDENCE HANDLING WITHOUT DAMAGING THE EVIDENCE.,Requested DTID is no longer in the inventory.
SYSTEM,2522444,AZ,AVONDALE POLICE DEPT,6515,015196342,"GLOVES,SURGEONS'",PG,5,158.48,2020-03-10 15:13:54.000002,GLOVES ARE WORN TO PROTECT OFFICERS AND LAB PERSONNEL FROM BIOLOGICAL OR CHEMICAL HAZARDS.  THEY ALSO ALLOW FOR EVIDENCE HANDLING WITHOUT DAMAGING THE EVIDENCE.,Requested DTID is no longer in the inventory.
SYSTEM,2510656,AZ,AZ STATE UNIV POLICE DEPT HI_ED,4910,015914489,"MAINTENANCE KIT,VEH",EA,1,1574.81,2020-02-19 10:24:54.999999,THE ASU POLICE DEPARTMENT WOULD LIKE TO REQUISITION THE VEHICLE MAINTENANCE KIT. IT WILL BE UTILIZED BY OUR FLEET AND SUPPLY DEPARTMENT FOR GENERAL VEHICLE MAINTENANCE PURPOSES.,\nSales Order #: 2150155946\nRTD Screening Code: DOD
SYSTEM,2511338,AZ,CAMP VERDE MARSHALS OFFICE,2355,DSCOMBTV2,COMPLTE COMBAT/ASSAULT/TACTICAL WHLD VEH,EA,1,380000,2020-02-20 12:28:54.999998,"CVMO WOULD LIKE TO UTILIZE THIS VEHICLE FOR ACTIVE SHOOTER SITUATIONS, AS WELL AS OFF-ROAD RECOVERY OPERATIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2512270,AZ,CAMP VERDE MARSHALS OFFICE,2320,015402038,"TRUCK,UTILITY",EA,1,238500,2020-02-22 08:24:59.999996,THE CAMP VERDE MARSHALS OFFICE IS IN NEED OF AN AN ARMORED VEHICLE FOR OFFICER AND CIVILIAN RESCUE IN HIGH RISK SITUATIONS,Requested DTID is no longer in the inventory.
SYSTEM,2516226,AZ,CAMP VERDE MARSHALS OFFICE,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,65000,2020-02-29 14:55:27.000002,"CVMO WOULD LIKE TO UTILIZE THIS BOX TRUCK TO CARRY EQUIPMENT AND OTHER ITEMS FOR GENERAL USE, AS WELL AS BEING PRIORITIZED FOR RANGE EQUIPMENT",\nSales Order #: 2151055423\nRTD Screening Code: DOD
SYSTEM,2524848,AZ,CAMP VERDE MARSHALS OFFICE,8105,013366163,"BAG,SAND",EA,93,0.94,2020-03-13 14:40:20.000001,"MUCH OF CVMO'S JURISDICTION IS LOCATED WITHIN A FLOOD PLAIN.  TO BETTER RESPOND TO FLOODING EMERGENCIES, WE WOULD LIKE TO HAVE SANDBAGS AVAILABLE TO REROUTE WATER AND OTHER DEBRIS FROM STRUCTURES AND ROADWAYS.",\nSales Order #: 2151936486\nRTD Screening Code: DOD
SYSTEM,2532034,AZ,CAMP VERDE MARSHALS OFFICE,2310,DSBUS0000,BUS,EA,1,320142,2020-03-24 09:55:29.000001,CVMO WOULD LIKE TO UTILIZE THIS BUS IN EMERGENCY EVACUATION SITUATIONS THAT WOULD REQUIRE US TO MOVE A LARGE GROUP OF PEOPLE.  CVMO HAS A LOT OF RESIDENCES IN FLOOD PLAINS THAT OFTEN REQUIRE US TO GO DOOR-TO-DOOR ASKING RESIDENTS TO LEAVE.,\nSales Order #: 2152763063\nRTD Screening Code: DOD
SYSTEM,2507555,AZ,GAME AND FISH DEPT,8145,015409685,"SHIPPING AND STORAGE CONTAINER,MISCELLAN",EA,1,250,2020-02-12 22:03:05.999996,"THIS CASE WILL BE OUTFITTED WITH A FOAM LINER AND CUSTOMIZED FOR THE SAFE TRANSPORT OF A SUAS FOR LAW ENFORCEMENT PURPOSES, SUCH AS SEARCH AND RESCUE, EVIDENCE RECOVERY, AND SURVEILLANCE.",Requested DTID is no longer in the inventory.
SYSTEM,2509254,AZ,KEARNY POLICE DEPARTMENT,2320,009263656,"TRUCK,CARGO",EA,1,4169,2020-02-17 09:39:11.999998,"KEARNY POLICE DEPARTMENT WOULD USE THIS TRUCK AS A TRAINING UNIT FOR HIGH RISK VEHICLE STOPS, PULLING AND HAULING EQUIPMENT TO AND FROM THE RANGE, AND TOWING THE DEPARTMENT ATV AND UTV.",\nSales Order #: 2150014932\nRTD Screening Code: DOD
SYSTEM,2506872,AZ,KEARNY POLICE DEPARTMENT,6210,DSLIGHTSE,LIGHT SET,EA,4,1200,2020-02-12 10:42:11.999998,KEARNY POLICE DEPARTMENT WOULD USE THESE UNITS FOR CRIME SCENE INVESTIGATIONS AND WELL AS COMMUNITY EVENTS.,\nSales Order #: 2149742301\nRTD Screening Code: DOD
SYSTEM,2518794,AZ,KEARNY POLICE DEPARTMENT,4110,001225462,"ICE MAKING MACHINE,",EA,1,3132.98,2020-03-04 18:46:11.999997,KEARNY POLICE DEPARTMENT WOULD USE THIS MACHINE FOR REHAB OUR SEARCH AND RESCUE TEAM DURING AND AFTER DEPLOYMENT.,\nSales Order #: 2151409063\nRTD Screening Code: DOD
SYSTEM,2506883,AZ,KEARNY POLICE DEPARTMENT,2330,DSTRAILE1,TRAILER,EA,1,1000,2020-02-12 10:58:15.999997,"KEARNY POLICE DEPARTMENT WOULD USE THIS TRAILER FOR COMMUNITY EVENTS, STORING AND MOVING EQUIPMENT, RANGE EQUIPMENT AND TO TRANSPORT THE DEPARTMENT AVT'S AND UTV.",\nSales Order #: 2149766514\nRTD Screening Code: DOD
SYSTEM,2509530,AZ,KEARNY POLICE DEPARTMENT,7105,002698463,"CHAIR,FOLDING",EA,200,38.38,2020-02-18 10:23:46.000001,KEARNY POLICE DEPARTMENT WOULD USE THESE CHAIRS FOR CLASSROOM TRAINING AND COMMUNITY EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2500371,AZ,KEARNY POLICE DEPARTMENT,7125,DSCABINSH,"CABINETS, LOCKERS, BINS, AND SHELVING",EA,1,150,2020-01-28 11:02:20,LOCKERS WOULD BE USED BY KEARNY POLICE DEPARTMENT FOR EVIDENCE AND FOUND PROPERTY STORAGE.,Requested DTID is no longer in the inventory.
SYSTEM,2520339,AZ,MESA POLICE DEPT,5855,015356166,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,52,848,2020-03-07 10:43:59.999998,THESE PEQ-15 INFRARED LASER SIGHTS WILL BE USED BY THE MESA PD SWAT TEAM WHILE CONDUCTING OPERATIONS AND TRAINING WITH NIGHT VISION EQUIPMENT IN LOW LIGHT AND NIGHT OPERATIONS.,\nSales Order #: 2151615636\nRTD Screening Code: DOD
SYSTEM,2533290,AZ,PIMA POLICE DEPARTMENT,2330,DSTRAILE1,TRAILER,EA,1,6000,2020-03-26 14:21:35.000004,"WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE DEPLOYED TO CONTAIN AND TRANSPORT OFFICERS ATV, EQUIPMENT, SUPPLIES AND GEAR.",Requested DTID is no longer in the inventory.
SYSTEM,2528211,AZ,PIMA POLICE DEPARTMENT,4110,001225462,"ICE MAKING MACHINE,",EA,1,3132.98,2020-03-18 16:02:04.999998,"WOULD BE ISSUED TO THE POLICE DEPARTMENT. THE ICE WOULD BE USED BY OFFICERS FOR INCIDENTS, EVENTS, AND REGULAR PATROL.",Requested DTID is no longer in the inventory.
SYSTEM,2533286,AZ,PIMA POLICE DEPARTMENT,7025,DSFLATPAN,FLAT PANEL MONITOR,EA,3,175,2020-03-26 14:21:35.000004,"WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE DEPLOYED FOR OFFICERS WORKSTATIONS, SECURITY MONITOR AND MEDIA ACCESS.",Requested DTID is no longer in the inventory.
SYSTEM,2507836,AZ,PIMA POLICE DEPARTMENT,6210,DSLIGHTSE,LIGHT SET,EA,4,1200,2020-02-13 13:42:53.999997,"WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE DEPLOYED BY OFFICERS FOR INCIDENTS, EVENTS AND SCENE CONTROL FOR PEDESTRIAN AND VEHICLE TRAFFIC.",Requested DTID is no longer in the inventory.
SYSTEM,2509934,AZ,PIMA POLICE DEPARTMENT,2320,015434411,"TRUCK,UTILITY",EA,1,12073,2020-02-18 16:49:27.999998,WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED BY OFFICERS FOR LIGHT PATROL DURING INCIDENTS AND EVENTS.,\nSales Order #: 2150037739\nRTD Screening Code: DOD
SYSTEM,2509933,AZ,PIMA POLICE DEPARTMENT,2320,015434411,"TRUCK,UTILITY",EA,1,12073,2020-02-18 16:49:26.999996,WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED BY OFFICERS FOR LIGHT PATROL DURING INCIDENTS AND EVENTS.,\nSales Order #: 2150081778\nRTD Screening Code: DOD
SYSTEM,2509932,AZ,PIMA POLICE DEPARTMENT,2320,015434411,"TRUCK,UTILITY",EA,1,12073,2020-02-18 16:49:26.999996,WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED BY OFFICERS FOR LIGHT PATROL DURING INCIDENTS AND EVENTS.,\nSales Order #: 2150081782\nRTD Screening Code: DOD
SYSTEM,2488476,AZ,PIMA POLICE DEPARTMENT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,33679.55,2019-12-30 14:12:19.999996,"WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED BY OFFICERS FOR TRANSPORTING EQUIPMENT, SUPPLIES, EVIDENCE OR AS NEEDED TO HAUL LARGER ITEMS.",\nSales Order #: 2146422964\nRTD Screening Code: DOD
SYSTEM,2490356,AZ,PIMA POLICE DEPARTMENT,1005,015629457,"SLING,SMALL ARMS",PG,1,130.58,2020-01-03 12:19:11.999997,"WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED BY PATROL OFFICERS FOR EVENTS, INCIDENTS AND REGULAR PATROL.",\nSales Order #: 2146376102\nRTD Screening Code: DOD
SYSTEM,2504152,AZ,PIMA POLICE DEPARTMENT,7830,DSPRESS00,BENCH PRESS,EA,1,245,2020-02-07 13:04:15.000004,WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED FOR OFFICERS PHYSICAL FITNESS AND EXERCISE.,\nSales Order #: 2149406371\nRTD Screening Code: DOD
SYSTEM,2504793,AZ,PIMA POLICE DEPARTMENT,7360,DSFOODPRE,"SETS, KITS, OUTFITS, FOOD PREPERATION",EA,6,396810.08,2020-02-09 11:10:21.999999,WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED TO UPGRADE AND REMODEL THE KITCHEN FOR THE MULTIPURPOSE ROOM.,\nSales Order #: 2149332687\nRTD Screening Code: DOD
SYSTEM,2504794,AZ,PIMA POLICE DEPARTMENT,7360,DSFOODPRE,"SETS, KITS, OUTFITS, FOOD PREPERATION",EA,4,396810.08,2020-02-09 11:10:21.999999,WOULD BE ISSUED TO THE POLICE DEPARTMENT. APPLIANCES AND SUPPLIES WOULD BE USED TO UPGRADE AND REMODEL THE KITCHEN FOR THE MULTIPURPOSE ROOM.,\nSales Order #: 2149406372\nRTD Screening Code: DOD
SYSTEM,2504147,AZ,PIMA POLICE DEPARTMENT,5660,DSFENCING,"FENCING, FENCES, GATES AND COMPONENTS",EA,288,100,2020-02-07 13:04:15.000004,WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED AT THE POLICE STATION AND OTHER AREAS OFFICERS WOULD NEED TO SECURE.,\nSales Order #: 2149270666\nRTD Screening Code: DOD
SYSTEM,2504148,AZ,PIMA POLICE DEPARTMENT,7360,012141176,"KITCHEN,FIELD,TRAILER MOUNTED",EA,1,145000,2020-02-07 13:04:15.000004,"WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE DEPLOYED FOR INCIDENTS AND EVENTS TO INCLUDE, BUT NOT LIMITED TO MAJOR INCIDENTS WHEN A EMERGENCY OPERATIONS IS NEEDED.",\nSales Order #: 2149452326\nRTD Screening Code: DOD
SYSTEM,2504149,AZ,PIMA POLICE DEPARTMENT,7830,DSPRESS00,BENCH PRESS,EA,1,245,2020-02-07 13:04:15.000004,WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED FOR OFFICERS PHYSICAL FITNESS AND EXERCISE.,\nSales Order #: 2149398835\nRTD Screening Code: DOD
SYSTEM,2504150,AZ,PIMA POLICE DEPARTMENT,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,1,981,2020-02-07 13:04:15.000004,WOULD BE ISSUED TO THE POLICE DEPARTMENT. WOULD BE USED FOR OFFICERS PHYSICAL FITNESS AND EXERCISE.,\nSales Order #: 2149332689\nRTD Screening Code: DOD
SYSTEM,2495178,AZ,TOMBSTONE MARSHAL OFFICE,7830,DSTREADM1,TREADMILL,EA,1,250,2020-01-16 17:23:42.000003,FOR OUR OFFICER'S TO USE IN THE NEW WORKOUT ROOM AT THE OFFICE BEFORE OR AFTER WORK.,\nSales Order #: 2147647050\nRTD Screening Code: DOD
SYSTEM,2495179,AZ,TOMBSTONE MARSHAL OFFICE,7920,005598464,SPONGE,EA,48,1.92,2020-01-16 17:23:42.000003,"FOR OFFICER'S TO USE AT THE OFFICE TO WASH DISHES, CARS, BATHROOMS, KITCHEN AREA, BREAK ROOM, ETC. AFTER USING THESE AREAS ON DUTY.",\nSales Order #: 2147340285\nRTD Screening Code: DOD
SYSTEM,2526982,AZ,TUCSON POLICE DEPT,8540,016308728,"PAPER,TOILET",BX,1,63.41,2020-03-17 16:32:20.000003,I AM REQUESTING THE ABOVE LISTED ITEM FOR USE BY THE RAPID RESPONSE TEAM.  IT IS A MISSION CRITICAL ITEM FOR TIMES WE ARE CONDUCTING DESERT SEARCHES AND EXTENDED TRAININGS.,Requested DTID is no longer in the inventory.
SYSTEM,2497682,AZ,TUCSON POLICE DEPT,8405,008893683,"LINER,WET WEATHER P",EA,1,36.97,2020-01-22 18:39:34.000004,I AM REQUESTING THIS PONCHO LINER TO BE USED WHEN SERVICING THE HUMVEES SO THAT PERSONAL REMAIN OUT OF THE DIRT.,\nSales Order #: 2148107222\nRTD Screening Code: DOD
SYSTEM,2497680,AZ,TUCSON POLICE DEPT,8405,008893683,"LINER,WET WEATHER P",EA,2,36.97,2020-01-22 18:39:34.000004,I AM REQUESTING THESE PONCHO LINERS TO BE USED FOR PLACING UNDER HUMVEES WHILE THEY ARE BEING SERVICED TO PROTECT PERSONAL FROM DIRT,\nSales Order #: 2148107214\nRTD Screening Code: DOD
