State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625823,8415,015772008,"LINER,EXTREME COLD",EA,1,245.67,2018-01-10 00:00:00,WILL BE ISSUED TO OFFICERS.  PART OF AN ATTEMPT TO OUTFIT 23 MAN DEPARTMENT WITH COLD WEATHER GEAR FOR USE IN OHIO RIVER VALLEY.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625824,8415,015771974,"LINER,EXTREME COLD",EA,1,245.67,2018-01-10 00:00:00,WILL BE ISSUED TO OFFICERS.  PART OF AN ATTEMPT TO OUTFIT 23 MAN DEPARTMENT WITH COLD WEATHER GEAR FOR USE IN OHIO RIVER VALLEY.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625825,8415,015771949,"LINER,EXTREME COLD",EA,5,245.67,2018-01-10 00:00:00,WILL BE ISSUED TO OFFICERS.  PART OF AN ATTEMPT TO OUTFIT 23 MAN DEPARTMENT WITH COLD WEATHER GEAR FOR USE IN OHIO RIVER VALLEY.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625826,8415,015771963,"LINER,EXTREME COLD",EA,3,245.67,2018-01-10 00:00:00,WILL BE ISSUED TO OFFICERS.  PART OF AN ATTEMPT TO OUTFIT 23 MAN DEPARTMENT WITH COLD WEATHER GEAR FOR USE IN OHIO RIVER VALLEY.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625827,8415,015771793,"LINER,EXTREME COLD",EA,3,245.67,2018-01-10 00:00:00,WILL BE ISSUED TO OFFICERS.  PART OF AN ATTEMPT TO OUTFIT 23 MAN DEPARTMENT WITH COLD WEATHER GEAR FOR USE IN OHIO RIVER VALLEY.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625829,8415,015771967,"LINER,EXTREME COLD",EA,1,245.67,2018-01-10 00:00:00,WILL BE ISSUED TO OFFICERS.  PART OF AN ATTEMPT TO OUTFIT 23 MAN DEPARTMENT WITH COLD WEATHER GEAR FOR USE IN OHIO RIVER VALLEY.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625831,8415,015386747,"JACKET,COLD WEATHER",EA,15,66.88,2018-01-10 00:00:00,SEEKING TO OUTFIT ENTIRE DEPARTMENT WITH COLD WEATHER GEAR IN VARIOUS SIZES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625833,8415,015386752,"JACKET,COLD WEATHER",EA,20,66.88,2018-01-10 00:00:00,SEEKING TO OUTFIT ENTIRE DEPARTMENT WITH COLD WEATHER GEAR IN VARIOUS SIZES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625834,8415,015386768,"JACKET,COLD WEATHER",EA,20,66.88,2018-01-10 00:00:00,SEEKING TO OUTFIT ENTIRE DEPARTMENT WITH COLD WEATHER GEAR IN VARIOUS SIZES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625839,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,30,107.52,2018-01-10 00:00:00,WILL BE ISSUED TO ENTIRE DEPARTMENT
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625841,8465,015245250,ASSAULT PACK,EA,30,77.21,2018-01-10 00:00:00,WILL BE ISSUED TO ENTIRE DEPARTMENT FOR PERSONAL USE TO CARRY DUTY GEAR  TO AND FROM WORK
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625842,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,3,117.4,2018-01-10 00:00:00,WILL BE ISSUED TO ENTIRE DEPARTMENT FOR DUTY GEAR STORAGE AND TRANSPORT.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625846,8465,015245250,ASSAULT PACK,EA,30,77.21,2018-01-10 00:00:00,WILL BE ISSUED TO ENTIRE DEPARTMENT FOR PERSONAL USE AND TO CARRY DUTY GEAR.  THIS IS A DUPLICATE QUANTITY REQUEST AS WE USUALLY GET KNOCKED OUT OF RECEIVING THIS TYPE OF ITEM.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625848,8405,001316509,"COVERALLS,MEN'S",EA,2,25.25,2018-01-10 00:00:00,WILL BE ISSUED TO SPECIALIZED INVESTIGATIONS UNITES FOR USE OUT IN THE FIELD.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625849,8340,005774168,"SHELTER HALF,TENT",EA,1,65.7,2018-01-10 00:00:00,TRAINING
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73625851,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,2,117.4,2018-01-10 00:00:00,WILL BE USED TO SUPPLEMENT BAG SYSTEMS WE ARE CURRENTLY ACQUIRING THROUGH THE DLA AND LESO PROGRAMS.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73646045,7110,002671999,"DESK,FIELD",EA,1,710.79,2018-01-10 00:00:00,WILL BE USED FOR INCIDENT COMMAND DURING RESCUE AND MAJOR INCIDENTS
KY,FORT THOMAS POLICE DEPT            ,2YTD8U73656080,5180,003577770,"TOOL KIT,REPAIRMAN'S,SMALL ARMS",KT,1,1800,2018-01-10 00:00:00,WILL BE USED BY DEPARTMENT RANGE OFFICERS TO REPAIR OFFICERS WEAPONS
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80097713,5120,DSVISE000,VISE,EA,1,484.64,2018-01-26 00:00:00,WILL BE USED BY ARMORER TO REPAIR RIFLES
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80097714,8415,DSGLOVESW,"GLOVES, COLD WEATHER",EA,1,27.41,2018-01-26 00:00:00,WILL BE ISSUED TO OFFICERS IN AN ATTEMPT TO OUTFIT ENTIRE DEPARTMENT WITH COLD WEATHER GLOVES
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80097717,8465,015313647,"POUCH,FIRST AID KIT",EA,58,13.08,2018-01-26 00:00:00,ATTEMPTING TO GET MEDICAL SUPPLIES TO OUTFIT EACH OFFICER AND CRUISER FOR DEPARTMENT
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80117978,7025,DSKEYBOA3,KEYBOARD,EA,20,20,2018-01-26 00:00:00,WILL BE USED TO REPLACE OLD KEYBOARDS FOR THE ENTIRE POLICE DEPARTMENT INCLUDING COMMAND STAFF AND DETECTIVES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80117979,7025,DSMOUSE00,MOUSE,EA,20,11,2018-01-26 00:00:00,WILL BE USED TO REPLACE OLD KEYBOARDS FOR THE ENTIRE POLICE DEPARTMENT INCLUDING COMMAND STAFF AND DETECTIVES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80117980,1095,015411514,"HOLSTER,PISTOL",EA,1,95.72,2018-01-26 00:00:00,WILL BE USED BY POLICE DEPARTMENT RANGE OFFICER DURING TRAINING AS THEY DO NOT WEAR FULL UNIFORMS FOR DRILLS AND INSTRUCTION.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80117981,7730,DSDVD0001,DVD PLAYER,EA,1,300,2018-01-26 00:00:00,WILL BE USED BY OFFICERS WHEN THERE IS NEED TO TAKE BODY CAMERA AND DASH CAMERA VIDEO AND SHOW IT IN PRESENTATION FORM TO DISTRICT AND CIRCUIT COURT ENTITIES AND HAVE THE ABILITY TO SHOW EVIDENCE ON A MOBILE PLATFORM
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189221,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,2,51,2018-01-26 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIAL ASSIGNMENTS SUCH AS CRIME SCENE UNIT AND COLLISION INVESTIGATIONS FOR USE OUT IN THE FIELD.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189222,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,1,51,2018-01-26 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIAL ASSIGNMENTS SUCH AS CRIME SCENE UNIT AND COLLISION INVESTIGATIONS FOR USE OUT IN THE FIELD.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189223,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,1,51.4,2018-01-26 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIAL ASSIGNMENTS SUCH AS CRIME SCENE UNIT AND COLLISION INVESTIGATIONS FOR USE OUT IN THE FIELD.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189224,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,1,51.4,2018-01-26 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIAL ASSIGNMENTS SUCH AS CRIME SCENE UNIT AND COLLISION INVESTIGATIONS FOR USE OUT IN THE FIELD.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189225,6230,015317034,FLASHLIGHT,EA,1,79,2018-01-26 00:00:00,WILL BE ISSUED TO 3RD SHIFT OFFICER FOR USE IN VEHICLE SEARCHES AND SAFETY CHECKPOINTS.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189226,8460,DSLUGGAGE,LUGGAGE,EA,3,22.62,2018-01-26 00:00:00,"WILL BE ISSUED TO OFFICERS IN SPECIAL UNITES SUCH AS CRIME SCENE, COLLISION RECONSTRUCTION, DETECTIVES, AND SWAT TO STORE AND TRANSPORT THEIR SPECIALIZED EQUIPMENT TO TRAINING, DAILY USE, AND SCENES."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189227,8460,DSLUGGAGE,LUGGAGE,EA,1,22.62,2018-01-26 00:00:00,"WILL BE ISSUED TO OFFICERS IN SPECIAL UNITES SUCH AS CRIME SCENE, COLLISION RECONSTRUCTION, DETECTIVES, AND SWAT TO STORE AND TRANSPORT THEIR SPECIALIZED EQUIPMENT TO TRAINING, DAILY USE, AND SCENES."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189228,8460,DSLUGGAGE,LUGGAGE,EA,1,22.62,2018-01-26 00:00:00,"WILL BE ISSUED TO OFFICERS IN SPECIAL UNITES SUCH AS CRIME SCENE, COLLISION RECONSTRUCTION, DETECTIVES, AND SWAT TO STORE AND TRANSPORT THEIR SPECIALIZED EQUIPMENT TO TRAINING, DAILY USE, AND SCENES."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189230,8460,DSLUGGAGE,LUGGAGE,EA,1,109.47,2018-01-26 00:00:00,"WILL BE ISSUED TO OFFICERS IN SPECIAL UNITES SUCH AS CRIME SCENE, COLLISION RECONSTRUCTION, DETECTIVES, AND SWAT TO STORE AND TRANSPORT THEIR SPECIALIZED EQUIPMENT TO TRAINING, DAILY USE, AND SCENES."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189231,8460,DSLUGGAGE,LUGGAGE,EA,1,109.47,2018-01-26 00:00:00,"WILL BE ISSUED TO OFFICERS IN SPECIAL UNITES SUCH AS CRIME SCENE, COLLISION RECONSTRUCTION, DETECTIVES, AND SWAT TO STORE AND TRANSPORT THEIR SPECIALIZED EQUIPMENT TO TRAINING, DAILY USE, AND SCENES."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189232,8460,DSLUGGAGE,LUGGAGE,EA,1,109.47,2018-01-26 00:00:00,"WILL BE ISSUED TO OFFICERS IN SPECIAL UNITES SUCH AS CRIME SCENE, COLLISION RECONSTRUCTION, DETECTIVES, AND SWAT TO STORE AND TRANSPORT THEIR SPECIALIZED EQUIPMENT TO TRAINING, DAILY USE, AND SCENES."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189233,8460,DSLUGGAGE,LUGGAGE,EA,1,22.62,2018-01-26 00:00:00,"WILL BE ISSUED TO OFFICERS IN SPECIAL UNITES SUCH AS CRIME SCENE, COLLISION RECONSTRUCTION, DETECTIVES, AND SWAT TO STORE AND TRANSPORT THEIR SPECIALIZED EQUIPMENT TO TRAINING, DAILY USE, AND SCENES."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80189239,6230,DSLIGHT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",EA,5,144.26,2018-01-26 00:00:00,WILL BE ISSUED TO PATROL CARS FOR OFFICERS USE AT NIGHT OR LARGE INCIDENTS WHERE MORE LIGHTING IS NEEDED AND VEHICLES ARE NOT ABLE TO TRAVERSE.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80209596,8405,DSOUTMENS,"OUTERWEAR, MEN'S",EA,1,65.33,2018-01-26 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIALIZED UNITS FOR USE IN THE FIELD DURING SCENES AND INVESTIGATIONS.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80209597,5210,DSMEASTOO,"MEASURING TOOLS, CRAFTMEN'S",EA,1,698.98,2018-01-26 00:00:00,WILL BE USED BY POLICE DEPARTMENT FOR COLLISION INVESTIGATIONS AND CRIME SCENE ANALYSIS.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80209599,8415,DSGLOVESW,"GLOVES, COLD WEATHER",EA,1,27.41,2018-01-26 00:00:00,WILL BE USED BY OFFICERS DURING WINTER MONTHS IN THE OHIO RIVER VALLEY
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80209600,8465,015250578,RIFLEMAN SET,SE,2,335.76,2018-01-26 00:00:00,WILL BE ISSUED TO OFFICERS FOR TRAINING SCENARIOS
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80209603,6650,DSBINOCUL,BINOCULARS,EA,3,208.47,2018-01-26 00:00:00,WILL BE ISSUED TO POLICE BEAT BAGS. WE HAVE 3 SECTORS AND EACH SHIFT OFFICERS GRAB EACH BAG.  WILL BE USED FOR SEARCHING FOR CRIMINAL ACTIVITY AND SUSPECTS.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80229812,6545,015300929,"FIRST AID KIT,UNIVE",KT,39,96.16,2018-01-25 00:00:00,"WILL BE USED TO EQUIP ENTIRE DEPARTMENT WITH FIRST AID KITS, TOURNIQUETS, AND MEDIC SUPPLIES.  WILL ALSO BE USED TO KEEP EMERGENCY KITS IN PATROL CARS AS WE DO NOT HAVE TAKE HOME FLEET."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80229813,6545,015300929,"FIRST AID KIT,UNIVE",KT,1,96.16,2018-01-25 00:00:00,"WILL BE USED TO EQUIP ENTIRE DEPARTMENT WITH FIRST AID KITS, TOURNIQUETS, AND MEDIC SUPPLIES.  WILL ALSO BE USED TO KEEP EMERGENCY KITS IN PATROL CARS AS WE DO NOT HAVE TAKE HOME FLEET."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80229814,6545,015300929,"FIRST AID KIT,UNIVE",KT,1,96.16,2018-01-25 00:00:00,"WILL BE USED TO EQUIP ENTIRE DEPARTMENT WITH FIRST AID KITS, TOURNIQUETS, AND MEDIC SUPPLIES.  WILL ALSO BE USED TO KEEP EMERGENCY KITS IN PATROL CARS AS WE DO NOT HAVE TAKE HOME FLEET."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80229815,6545,015300929,"FIRST AID KIT,UNIVE",KT,2,96.16,2018-01-25 00:00:00,"WILL BE USED TO EQUIP ENTIRE DEPARTMENT WITH FIRST AID KITS, TOURNIQUETS, AND MEDIC SUPPLIES.  WILL ALSO BE USED TO KEEP EMERGENCY KITS IN PATROL CARS AS WE DO NOT HAVE TAKE HOME FLEET."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80230064,6545,015300929,"FIRST AID KIT,UNIVE",KT,5,96.16,2018-01-25 00:00:00,WILL BE ISSUED TO ENTIRE POLICE DEPARTMENT AND IN PATROL CARS AS WE DO NOT HAVE A TAKE HOME FLEET.  WE NEED MEDICAL SUPPLIES TO ISSUE TO OFFICERS FOR EMERGENCY SITUATIONS AS WELL AS SELF TREATMENT IN MEDICAL EMERGENCIES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80230066,6545,015300929,"FIRST AID KIT,UNIVE",KT,6,96.16,2018-01-25 00:00:00,WILL BE ISSUED TO ENTIRE POLICE DEPARTMENT AND IN PATROL CARS AS WE DO NOT HAVE A TAKE HOME FLEET.  WE NEED MEDICAL SUPPLIES TO ISSUE TO OFFICERS FOR EMERGENCY SITUATIONS AS WELL AS SELF TREATMENT IN MEDICAL EMERGENCIES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80230067,6545,015300929,"FIRST AID KIT,UNIVE",KT,10,96.16,2018-01-25 00:00:00,WILL BE ISSUED TO ENTIRE POLICE DEPARTMENT AND IN PATROL CARS AS WE DO NOT HAVE A TAKE HOME FLEET.  WE NEED MEDICAL SUPPLIES TO ISSUE TO OFFICERS FOR EMERGENCY SITUATIONS AS WELL AS SELF TREATMENT IN MEDICAL EMERGENCIES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80393786,8340,016004807,TARPAULIN,EA,4,77.65,2018-03-06 00:00:00,WILL BE USED BY OFFICERS ON THE RECONSTRUCTION TEAM TO COVER SCENES UNDER ACTIVE INVESTIGATIONS FROM MEDIA VIEW AND INCLEMENT WEATHER
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80393790,8415,014618341,"SHIRT,COLD WEATHER",EA,11,60.14,2018-03-06 00:00:00,WILL BE ISSUED TO  OFFICERS THAT REQUIRE LARGE GARMENTS WHICH IS THE SIZE MOST GUYS NEED.  DUE TO THE COLOR OFFICERS WILL BE ABLE TO UTILIZE THIS JACKET BOTH ON DUTY AND DURING TRAINING.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80393794,8415,014525078,"COVERALLS,FLYERS'",EA,25,147.92,2018-03-06 00:00:00,WILL BE ISSUED TO ENTIRE DEPARTMENT FOR TRAINING PURPOSES SUCH AS SIM TRAINING.  THERE ARE ONLY TWO SIZES AVAILABLE AT THIS TIME SO WE ARE REQUESTING BOTH SIZES IN HOPES THAT ONE OF THE TWO WILL FIT EVERY MAN IN OUR DEPARTMENT.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80393795,8415,014524970,"COVERALLS,FLYERS'",EA,25,147.92,2018-03-06 00:00:00,WILL BE ISSUED TO ENTIRE DEPARTMENT FOR TRAINING PURPOSES SUCH AS SIM TRAINING.  THERE ARE ONLY TWO SIZES AVAILABLE AT THIS TIME SO WE ARE REQUESTING BOTH SIZES IN HOPES THAT ONE OF THE TWO WILL FIT EVERY MAN IN OUR DEPARTMENT.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80404034,8465,014456274,MODULAR SLEEP SYSTE,EA,1,262.6,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICER FOR USE DURING EMERGENCY SITUATIONS WHEN IT IS NECESSARY TO STAY ON POST.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80404225,8465,015472694,SLEEPING BAG,EA,5,104.4,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS FOR USE DURING EMERGENCY SITUATIONS WHERE IT IS NECESSARY TO REMAIN ON POST
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80404299,8465,015472757,MODULAR SLEEPING BA,EA,3,325.34,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS IN EMERGENCY SITUATIONS WHERE OFFICERS ARE REQUIRED TO STAY ON POST FOR COVERAGE. THIS WILL BE USED TO SUPPLEMENT THE VERY FEW WE HAVE RECEIVED SO FAR AS WE ATTEMPTED TO GET 30 BUT THAT GOT CANCELLED.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80424415,3615,015530195,"SHREDDING MACHINE,PAPER",EA,1,215,2018-03-06 00:00:00,WILL BE USED IN PATROL ROOM TO REPLACE AGING SHREDDER THAT NEEDS REPLACEMENT
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80424483,8415,014618336,"SHIRT,COLD WEATHER",EA,22,60.14,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS IN AN ATTEMPT TO EQUIP ENTIRE DEPARTMENT WITH COLD WEATHER JACKETS.  THIS COLOR WILL ALLOW FOR OFFICERS TO UTILIZE IT ON DUTY WITH PATCHES AND FOR TRAINING.  WE GOT CANCELLED FOR A PREVIOUS REQUEST OF THIS SIZE SO WE ARE HOPING FOR HOWEVER MANY WE CAN GET.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80444751,8415,014618337,"SHIRT,COLD WEATHER",EA,7,60.14,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS IN ATTEMPT TO EQUIP ENTIRE DEPARTMENT WITH COLD WEATHER GEAR.  WE HAVE BEEN KNOCKED OUT OF THIS ITEM ON DIFFERENT QUALITY AND DTID AND ARE TRYING TO GET ANY THAT WE CAN.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80444757,5120,002932193,"HAMMER,HAND",EA,2,46.66,2018-03-06 00:00:00,WILL BE USED AT POLICE DEPARTMENT FOR PROJECTS AND REPAIRS
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80444762,7025,DSBARCODE,BARCODE READER,EA,2,1362,2018-03-06 00:00:00,WILL POSSIBLY BE USED IN EVIDENCE AND PROPERTY ROOM TO SCAN IN ITEMS IF IT IS COMPATIBLE.  ANOTHER HOPE IS THAT IT MAY SCAN BAR CODES ON OPERATORS LICENSES WHEN ISSUING CITATIONS
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80455127,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,1,300,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIAL ASSIGNMENTS
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80516139,6760,DSTRIPOD0,"TRIPOD, CAMERA",EA,3,478.46,2018-03-06 00:00:00,"WILL BE USED BY OFFICERS ON MAJOR ACCIDENT RECONSTRUCTION TEAM, CRIME SCENE UNIT, AND DETECTIVES OFFICE"
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80516141,8465,DSINDEQU0,INDIVIDUAL EQUIPMENT,EA,1,88.95,2018-03-06 00:00:00,"SEEKING EQUIPMENT FOR USE IN SPECIAL TEAMS SUCH AT DETECTIVES, SWAT, COLLISION RECONSTRUCTION, AND CRIME SCENE UNITS."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80516142,8465,DSINDEQU0,INDIVIDUAL EQUIPMENT,EA,6,109.47,2018-03-06 00:00:00,"SEEKING EQUIPMENT FOR USE IN SPECIAL TEAMS SUCH AT DETECTIVES, SWAT, COLLISION RECONSTRUCTION, AND CRIME SCENE UNITS."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80516143,8465,DSINDEQU0,INDIVIDUAL EQUIPMENT,EA,9,49.99,2018-03-06 00:00:00,"SEEKING EQUIPMENT FOR USE IN SPECIAL TEAMS SUCH AT DETECTIVES, SWAT, COLLISION RECONSTRUCTION, AND CRIME SCENE UNITS."
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80516144,8465,DSBAG0002,INDIVIDUAL BAG,EA,1,22.62,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS FOR THEIR EQUIPMENT STORAGE.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80526345,5140,DSTOOLBOX,TOOLBOX,EA,8,448,2018-03-06 00:00:00,WILL BE USED TO OUTFIT OUR ROAD CRUISERS WITH TOOLS FOR OFFICERS TO SERVE THE COMMUNITY WITH ANY ISSUES.  WE HAVE 8 FRONT LINE CRUISERS AS WE DO NOT HAVE A TAKE HOME FLEET.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80526544,8465,015472706,SLEEPING BAG,EA,2,64.97,2018-03-06 00:00:00,WILL BE USED BY OFFICERS UNABLE TO TRAVEL HOME DUE TO EMERGENCY SITUATIONS WERE STAYING ON POST IS REQUIRED
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80536726,8415,014618356,"SHIRT,COLD WEATHER",EA,1,60.14,2018-03-06 00:00:00,WILL BE USED TO OUTFIT OFFICERS WITH COLD WEATHER GEAR
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80536730,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,1,51,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIALIZED UNITS SUCH AS SWAT AND NARCOTICS
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80536732,8415,DSGLOVESW,"GLOVES, COLD WEATHER",EA,1,27,2018-03-06 00:00:00,WILL BE USED TO OUTFIT OFFICERS WITH COLD WEATHER GEAR
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80536733,8405,DSOUTMENS,"OUTERWEAR, MEN'S",EA,1,65,2018-03-06 00:00:00,WILL BE USED TO OUTFIT OFFICERS WITH COLD WEATHER GEAR
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80557070,8415,012279545,"DRAWERS,COLD WEATHE",PR,7,16.72,2018-03-06 00:00:00,WILL BE USED TO OUTFIT OFFICERS WITH COLD WEATHER GEAR TO WEAR UNDER THEIR UNIFORM PANTS.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80557071,8460,DSLUGGAGE,LUGGAGE,EA,9,109.47,2018-03-06 00:00:00,WILL BE USED BY OFFICERS TO TRANSPORT THEIR PERSONAL EQUIPMENT DURING TRAINING.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587668,8460,DSLUGGAGE,LUGGAGE,EA,1,28,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS TO CARRY THEIR TRAINING GEAR FOR RANGE DAYS.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587669,8415,002687868,"GLOVES,MEN'S AND WO",PR,1,20.02,2018-03-06 00:00:00,WILL BE USED TO OUTFIT OFFICERS WITH COLD WEATHER GEAR FOR THE ENTIRE DEPARTMENT THROUGH MULTIPLE REQUISITIONS OVER TIME
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587670,8415,015554183,"MITTEN SHELLS,EXTRE",PR,1,232.63,2018-03-06 00:00:00,WILL BE USED TO OUTFIT OFFICERS WITH COLD WEATHER GEAR FOR THE ENTIRE DEPARTMENT THROUGH MULTIPLE REQUISITIONS OVER TIME
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587673,8405,DSOUTMENS,"OUTERWEAR, MEN'S",EA,2,65,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIAL UNITS AND FOR TRAINING PURPOSES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587674,8405,DSOUTMENS,"OUTERWEAR, MEN'S",EA,2,65,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIAL UNITS AND FOR TRAINING PURPOSES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587675,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,3,51,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS IN SPECIAL UNITS AND FOR TRAINING PURPOSES.
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587676,8465,015250578,RIFLEMAN SET,SE,1,335.76,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS FOR USE IN RANGE TRAINING AS WELL AS OUTDOOR EVENTS
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587677,8415,015386289,"PARKA,EXTREME COLD",EA,2,116.45,2018-03-06 00:00:00,WILL BE ISSUED TO OFFICERS TO OUTFIT ENTIRE DEPARTMENT WITH COLD WEATHER GEAR
KY,FORT THOMAS POLICE DEPT            ,2YTD8U80587679,7025,014652661,"PRINTER,AUTOMATIC DATA PROCESSING",EA,1,500,2018-03-06 00:00:00,WILL BE USED TO UPGRADE EXISTING PRINTERS WITHIN THE POLICE DEPARTMENT
