Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
LESOHQ,2324157,IN,COLUMBIA POLICE DEPT               ,8340,014525919,"TENT,COMBAT,TWO MAN",EA,25,364.87,2019-02-19 15:01:15.999998,COLUMBIA CITY POLICE REQUEST TENTS FOR DISASTER RELIEF PREPARATIONS AND PLANNING.,RECEIPTS: Your Agency has overdue pending receipt(s) in FEPMIS. Please receipt for property prior to placing new requisitions.
LESOHQ,2323342,IN,COLUMBIA POLICE DEPT               ,8465,015151156,"STRAP,INVOLUNTARY,R",BX,10,96.08,2019-02-15 17:20:22.000004,COLUMBIA CITY POLICE REQUEST FOR TEMPORARY PRISONER RESTRAINT.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2327790,IN,GENEVA POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,12553.95,2019-02-23 18:34:21.000003,THE OFFICERS OF THE GENEVA POLICE DEPARTMENT WOULD UTILIZE THIS FOR OUR SCHOOL RESOURCE OFFICERS VEHICLE OR TO REPLACE AN ADMINISTRATIVE VEHICLE.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2316876,IN,MARENGO POLICE DEPARTMENT,3750,DSLAWNMOW,LAWN MOWER,EA,1,5731.89,2019-02-06 08:54:57.000004,"THE MARENGO POLICE DEPARTMENT WOULD UTILIZE THIS EQUIPMENT TO MAINTAIN THE GROUNDS OF THE POLICE STATION, TOWN PARK, AND ADJOINING RECOVERY HOUSE. MAINTENANCE OF THE GROUNDS ENSURE A PROFESSIONAL, CLEAN AND SAFE ENVIORNMENT FOR THE COMMUNITY.","JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2319324,IN,NORTH LIBERTY POLICE DEPT,3750,DSLAWNRID,"LAWN MOWER, RIDING",EA,1,58199.06,2019-02-11 07:50:36.999997,"NORTH LIBERTY P.D.   OUR TOWN HAS BUILT OVER 2 MILES OF WALKING TRAILS THAT HAVE TO BE MAINTAINED. DUE TO MAN POWER ISSUES, OUR OFFICERS ARE GOING TO HELP OUT AND MAINTAIN THE PATHS FOR THE SAFETY OF OUR CITIZENS. PRESENTLY WE HAVE NO WAY OF CUTTING GRASS AT ALL.","JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2307504,IN,NORTH LIBERTY POLICE DEPT,1240,016456222,"SIGHT,INFINITY",EA,2,2236.47,2019-01-24 15:52:26.999999,"NORTH LIBERTY POLICE DEPARTMENT (OFFICER BOCK AND CHIEF ANDREWS) WE BOTH HAVE LONG GUNS BUT OUR SCOPES ARE NOT UP TO PAR. I AM HOPING WE WILL BE ABLE TO SALVAGE THESE TWO. IF NOT, PERHAPS WE CAN COMBINE PARTS OR SEND THEM TO THE MANUFACTURE FOR REPAIR.","JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2307926,IN,NORTH LIBERTY POLICE DEPT,1240,016456222,"SIGHT,INFINITY",EA,2,2236.47,2019-01-25 09:54:23,NORTH LIBERTY P.D. OFFICER BOCK AND I (CHIEF ANDREWS) HAVE SUPPLIED OUR OWN LONG GUNS. (700 REMINGTON) OUR SCOPES ARE OF LESSER QUALITY THAN YOU HAVE TO OFFICER. OUR WEAPONS WOULD BE MORE ACCURATE WITH THIS SCOPE. WE ARE IN A RURAL COMMUNITY WHERE BACK UP IS 15 MILES AWAY. SWAT OVER AN HOUR. THESE WILL BE USED ON THE LONG GUNS AND WILL BE CARRIED IN OUR SQUAD CARS.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2336229,IN,TIPPECANOE CTY SHERIFF'S OFFICE,2340,DSMTRCYCL,MOTORCYCLE,EA,1,99999,2019-03-06 16:18:43.999998,THIS VEHICLE WILL BE USED FOR PARADES AND PUBLIC RELATION EVENTS,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2297075,IN,WALKERTON POLICE DEPT,7021,DSHANDHE0,HANDHELD DEVICE,EA,9,300,2019-01-03 09:19:15.999997,"THIS ITEM WILL BE UTILIZED BY WALKERTON PD OFFICERS FOR E-CITATION SYSTEM, ISSUING TICKETS AND WARNING TO VIOLATORS OF TRAFFIC INFRACTIONS AND CRIIMINAL OFFENSES.",CANCELLED: Per a DLA directive these devices cannot be reutilized as they have been found to contain personal sensitive data.
LESOHQ,2344177,IN,WALKERTON POLICE DEPT,7021,DSHANDHE0,HANDHELD DEVICE,EA,10,100,2019-03-19 10:10:17.999996,"THIS ITEM WILL BE ISSUED TO WALKERTON PD OFFICERS AND UTILIZED FOR DATA PROCESSING, REPORT WRITING, NETWORKING AND INFORMATION SHARING, ETC.",CANCELLED: Per a DLA directive these devices cannot be reutilized as they have been found to contain personal sensitive data.
LESOHQ,2344190,IN,WALKERTON POLICE DEPT,6760,DSLENS001,"LENS, CAMERA",EA,2,314.96,2019-03-19 10:44:43,"THIS ITEM WILL BE ISSUED TO INDIVIDUAL WALKERTON PD OFFICERS AND UTILIZED, WITH A DIGITAL CAMERA, FOR TAKING PHOTOS OF CRIME SCENES, EVIDENCE, VICTIM INJURIES, ACCIDENT SCENES, ETC",CANCELLED:  Agency has assigned - closed like items on their property book that can satisfy what is being asked in their justification. Please let the LESO know the status of the closed property and why the requested property is needed.
LESOHQ,2344189,IN,WALKERTON POLICE DEPT,6760,DSLENS001,"LENS, CAMERA",EA,2,880,2019-03-19 10:44:43,"THIS ITEM WILL BE ISSUED TO INDIVIDUAL WALKERTON PD OFFICERS AND UTILIZED, WITH A DIGITAL CAMERA, FOR TAKING PHOTOS OF CRIME SCENES, EVIDENCE, VICTIM INJURIES, ACCIDENT SCENES, ETC",CANCELLED:  Agency has assigned - closed like items on their property book that can satisfy what is being asked in their justification. Please let the LESO know the status of the closed property and why the requested property is needed.
LESOHQ,2344188,IN,WALKERTON POLICE DEPT,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,1,399.99,2019-03-19 10:44:43,"THIS ITEM WILL BE ISSUED TO INDIVIDUAL WALKERTON PD OFFICERS AND UTILIZED FOR TAKING PHOTOS OF CRIME SCENES, EVIDENCE, VICTIM INJURIES, ACCIDENT SCENES, ETC",CANCELLED:  Agency has assigned - closed like items on their property book that can satisfy what is being asked in their justification. Please let the LESO know the status of the closed property and why the requested property is needed.
LESOHQ,2344187,IN,WALKERTON POLICE DEPT,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,5,2000,2019-03-19 10:44:43,"THIS ITEM WILL BE ISSUED TO INDIVIDUAL WALKERTON PD OFFICERS AND UTILIZED FOR TAKING PHOTOS OF CRIME SCENES, EVIDENCE, VICTIM INJURIES, ACCIDENT SCENES, ETC.",CANCELLED:  Agency has assigned - closed like items on their property book that can satisfy what is being asked in their justification. Please let the LESO know the status of the closed property and why the requested property is needed.
LESOHQ,2348030,KY,DOJ/FBI LOUISVILLE,8340,015171557,"TENT,COT",EA,20,262.81,2019-03-26 11:13:22.999999,ITEM WILL ALLOW INDIVIDUAL MEMBER OF FBI TACTICAL TEAM TO CONDUCT REST CYCLE DURING RURAL OPERATIONS LACKING LODGING INFRASTRUCTURE.,CANCELLED:  LESO HQ is unable to approve your request for property. Property is located at an RCP site overseas.
LESOHQ,2304301,KY,IRVINGTON POLICE DEPT,3825,011072438,"CLEANER,VACUUM,SELF-PROPELLED",EA,1,150375,2019-01-18 06:43:45.999998,TO BE UTILIZED BY OFFICERS FOR TRASH PICKUPS DURING DRUG INVESTIGATIONS AND TO BE THE UNIT THAT HANDLES POLICE DEPARTMENT SOLID WASTE AND TO TRANSPORT DRUGS TO DISPOSAL SITE.,ALLOCATION:  LESO HQ has deemed that this property is not needed based on the property the agency already has on their books.
LESOHQ,2296998,KY,IRVINGTON POLICE DEPT,2320,DSVAN0001,"VAN, COMMERCIAL",EA,1,10200,2019-01-03 01:46:51.000001,"TO BE UTILIZED BY THE POLICE DEPARTMENT TO TRANSPORT OFFICERS TO AND FROM TRAININGS, TO BE UTILIZED IN UNDERCOVER OPERATIONS AND SURVEILLANCE. TO TRANSPORT SMALL ITEMS TO AND FROM EVIDENCE LABS.",CANCELLED:  Agency has assigned - closed like items on their property book that can satisfy what is being asked in their justification. Please let the LESO know the status of the closed property and why the requested property is needed.
LESOHQ,2307088,KY,IRVINGTON POLICE DEPT,2320,012157631,"TRUCK,VAN",EA,1,33082,2019-01-24 08:12:35.999997,"TO BE UTILIZED FOR PRISONER AND INMATE TRANSPORT, TO TRANSPORT TO AND FROM POLICE DEPARTMENT TO CORRECTIONAL FACILITY.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2295543,KY,LINCOLN COUNTY SHERIFF DEPT,9510,002886198,"BAR,METAL",FT,24,2.93,2018-12-27 17:54:48.000001,"METAL USED IN FABRICATION OF TRAINING AIDS SUCH AS FIRING RANGE TARGET FRAMES, SWINGING TARGETS OVER THE USE OF WOOD AS A MORE COST EFFICIENT MEANS.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2309533,KY,SCOTT COUNTY SHERIFF DEPT,5855,014332220,THERMAL IMAGING SYSTEM,EA,1,13265.94,2019-01-28 21:36:05.000003,AS ONE OF THE ONLY SHERIFF'S OFFICES IN OUR AREA WITH A HELICOPTER WE ARE CALLED UPON FOR MANY SEARCH AND RESCUE TYPE OPERATIONS. THE THERMAL IMAGING SYSTEM WOULD GREATLY AIDE US IN THOSE OPERATIONS.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2334741,LA,DOJ/FBI NEW ORLEANS,8465,014652093,"POUCH,GRENADE,HAND",EA,5,4.62,2019-03-04 18:06:39.999997,FOR USE AS HANDCUFF CASE ON BODY ARMOR,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2307050,MD,DHS/ICE ERO BALTIMORE,1240,009303833,BINOCULAR,EA,5,278.05,2019-01-24 06:21:42.999998,TO BE USED BY ICE OFFICERS FOR SURVEILLANCE.,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2297500,MD,DHS/ICE ERO BALTIMORE,5130,014596065,"DRILL-DRIVER,ELECTRIC,PORTABLE",EA,1,207.16,2019-01-04 07:02:19.999997,TO BE USED BY ICE OFFICERS TO REPAIR RANGE EQUIPMENT.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2323760,MD,WICOMICO COUNTY SHERIFF OFFICE,8415,015198789,"T-SHIRT,ATHLETE'S",EA,55,4.66,2019-02-17 18:16:06.999997,"USE FOR LAW ENFORCEMENT FOR EVERY DAY WEAR,DUTY, TRAINING, WORKOUT ATTIRE. THANK YOU FOR THE OPPORTUNITY.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2323757,MD,WICOMICO COUNTY SHERIFF OFFICE,5855,DSNIGHTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",EA,6,1012.7,2019-02-17 18:16:06.999997,"FOR LAW ENFORCEMENT USE. WE CURRENTLY DO NOT HAVE ANY TYPE OF NIGHT VISION. SYSTEMS WE HAVE LOOKED AT ARE VERY EXPENSIVE. WE HAVE 5 PATROL SHIFTS AND SEVERAL SPECIALTY UNITS. WOULD LIKE TO HAVE ONE PER SHIFT AND ONE FOR ONE OF THE SPECIALTY UNIT THAT WORKS DIRECTLY WITH MAJOR INVESTIGATIONS, DRUG AND STREET CRIMES. THANK YOU VERY MUCH FOR THE OPPORTUNITY.",CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2323773,MD,WICOMICO COUNTY SHERIFF OFFICE,8430,015161691,"BOOTS,COMBAT",PR,10,101.61,2019-02-17 18:40:51.999997,"FOR LAW ENFORCEMENT USE, REGULAR DUTY, TRAINING, ETC. THANK YOU FOR THE OPPORTUNITY.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2323759,MD,WICOMICO COUNTY SHERIFF OFFICE,8415,015198788,"T-SHIRT,ATHLETE'S",EA,100,4.66,2019-02-17 18:16:06.999997,"USE FOR LAW ENFORCEMENT FOR EVERY DAY WEAR,DUTY, TRAINING, WORKOUT ATTIRE. THANK YOU FOR THE OPPORTUNITY.",CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2338268,ME,CARIBOU POLICE DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,35,32.7,2019-03-11 14:34:53.999996,THESE WILL BE ISSUED TO POLICE OFFICERS TO CARRY AND FOR TRAINING PURPOSES,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2322862,ME,CUMBERLAND COUNTY SHERIFF'S OFFICE,3825,DSSWEEPER,"ROAD CLEARING, CLEANING, AND MARKING",EA,1,10000,2019-02-15 09:06:07.000002,"TO BE USED AT THE SHERIFF'S CAMPUS TO MAINTAIN A SAFER WORKING AREA, PREVENTING SAND BUILD UP ON THE ROADWAYS FOR BOTH WALKING AND DRIVING","JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2333282,ME,FRANKLIN COUNTY SHERIFF'S OFFICE,7320,DSDISHWA2,DISHWASHER,EA,1,8357.68,2019-03-01 11:11:02.999996,WILL BE USED BY THIS AGENCY TO REPLACE AGING SIMILAR UNIT AND WILL BE HOUSED ON SITE.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2321539,ME,LIVERMORE FALLS POLICE DEPT,8465,014168517,BIVY COVER,EA,8,151.79,2019-02-14 08:07:23.999998,THE LIVERMORE FALLS POLICE DEPT WILL UTILIZE THIS EQUIPMENT DURING INCLIMATE WEATHER PARAMETER SECUREMENT TO ASSIST WITH THE COMFORT OF INDIVIDUAL OFFICERS.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2321543,ME,LIVERMORE FALLS POLICE DEPT,8430,015161678,"BOOTS,COMBAT",PR,2,101.61,2019-02-14 08:07:23.999998,THE LIVERMORE FALLS POLICE DEPARTMENT WILL UTILIZE THESE BOOTS ON TRAINING AND RANGE DAYS WHERE OFFICERS WILL BE SUBJECT TO INCLIMATE WEATHER CONDITIONS.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2321544,ME,LIVERMORE FALLS POLICE DEPT,8430,015161693,"BOOTS,COMBAT",PR,2,101.61,2019-02-14 08:07:23.999998,THE LIVERMORE FALLS POLICE DEPARTMENT WILL UTILIZE THESE BOOTS ON TRAINING AND RANGE DAYS WHERE OFFICERS WILL BE SUBJECT TO INCLIMATE WEATHER CONDITIONS.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2321541,ME,LIVERMORE FALLS POLICE DEPT,8430,015161659,"BOOTS,COMBAT",PR,3,101.61,2019-02-14 08:07:23.999998,THE LIVERMORE FALLS POLICE DEPARTMENT WILL UTILIZE THESE BOOTS ON TRAINING AND RANGE DAYS WHERE OFFICERS WILL BE SUBJECT TO INCLIMATE WEATHER CONDITIONS.,CYCLE: This item has moved into the unapproved General Services Administration GSA cycle and cannot be approved to LESO customers.
LESOHQ,2302561,ME,MEXICO POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,10000,2019-01-15 21:09:39.000001,THE TOWN OF  MEXICO IS LOCATED IN THE WESTERN MAINE FOOTHILLS WITH BOTH US ROUTE 2 AND ROUTE 17 THAT RUN THROUGH MEXICO AND LEAD TO CANADA. THE MEXICO POLICE WOULD USE THE ATV TO CONDUCT ATV PATROLS ON THE LOGGING ROADS AND  RUGGED TRAILS THAT GO THROUGH MEXICO TO CANADA' OUR PATROLS WOULD FOCUS ON HOMELAND SECURITY AND COUNTER TERRORISM MISSIONS ALONG WITH ENFORCING ATV LAWS.,CANCELLED:  Agency has assigned like items on their property book that can satisfy what is being asked in their justification. Also approved req 2YTHM190157588 . This will make 1 per officer.
LESOHQ,2338267,ME,PENOBSCOT COUNTY SHERIFF DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,100,32.7,2019-03-11 14:29:21.000002,I AM REQUESTING 100 OF THESE TOURNIQUETS SO THAT I CAN ISSUE 2 TO EACH OFFICER.  1 WILL BE FOR TRAINING AND THE OTHER FOR ON DUTY CARRY.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2338324,ME,PENOBSCOT COUNTY SHERIFF DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,50,32.7,2019-03-11 15:22:09.999998,I AM REQUESTING THESE TO ISSUE 1 TO EACH POLICE OFFICER FOR ON DUTY CARRY MEDICAL SUPPLIES.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2338425,ME,PENOBSCOT COUNTY SHERIFF DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,25,32.7,2019-03-11 15:27:51.000002,I AM REQUESTING 25 TO OUTFIT HALF OF OUR DEPARTMENT WITH TOURNIQUETS TO ISSUE ON DUTY FOR PERSON MEDICAL SUPPLIES.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2299120,ME,RUMFORD POLICE DEPT,7025,DSFLATPAN,FLAT PANEL MONITOR,EA,9,146.45,2019-01-08 12:54:09.000003,MONITORS WILL REPLACE OLD COMPUTER MONITORS AT THE STATION,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2326034,ME,RUMFORD POLICE DEPT,8465,015151156,"STRAP,INVOLUNTARY,R",BX,1,96.08,2019-02-21 09:51:35.999997,"FOR USE BY RUMFORD POLICE DEPT DURING TIMES OF MULTIPLE ARRESTS, CROWD CONTROL AND PROTESTS.",CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2338161,ME,RUMFORD POLICE DEPT,5855,015065920,"SIGHT,NIGHT VISION SNIPERSCOPE",EA,2,1185.1,2019-03-11 11:52:33.000001,TO USE ON AGENCY DDM RIFLES FOR COUNTER DRUG OR ARMED PERIMETER OPERATIONS,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2341054,ME,WINDHAM POLICE DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,60,32.7,2019-03-14 14:33:29.999998,THE WINDHAM POLICE DEPARTMENT IS LOOKING TO DEPLOY THESE LIFE SAVING DEVICES WITH IN OUR DEPARTMENT TO BETTER AID OUR ABILITIES WITH THE PUBLIC AND OUR STAFF.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2302949,MI,ALLEGAN COUNTY SHERIFF DEPT,4220,200070218,DIVER'S DRESS,EA,12,1246.83,2019-01-16 13:58:58.999999,DIVE SUITS WILL BE WARN BY THE SHERIFFS OFFICE DIVE RESCUE TEAM DURING WATER RESCUES AND TRAINING.,CANCELLED:  Item(s) has already been approved for another agency.
LESOHQ,2326807,MI,ARGENTINE TOWNSHIP POLICE DEPT,8115,DSCASE003,CASE,EA,3,500,2019-02-22 11:09:06.000002,TO HOLD EQUIPMENT IN PATROL VEHICLES,"JUSTIFICATION: Please provide a justification that states these three requirements. We need to know that it will be used by the requesting Law Enforcement Agency, used for a Law Enforcement purpose and be persuasive. Provide specific examples of how the item will be used."
LESOHQ,2326811,MI,ARGENTINE TOWNSHIP POLICE DEPT,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,2,10,2019-02-22 11:09:06.000002,USE ON DUTY RIFLES FOR THE POLICE DEPARTMENT,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
LESOHQ,2326813,MI,ARGENTINE TOWNSHIP POLICE DEPT,5855,012280937,NIGHT VISION GOGGLE,EA,25,3578,2019-02-22 11:09:06.000002,THEY WILL BE ISSUED TO ALL OFFICERS TO USE WHEN NEEDED WHILE ON DUTY,CANCELLED: At this time the LESO will not approve any Night Vision or Optics that has been turned in by a LESO customer (meaning DTIDs that start with 2YT) or with a condition code of H without the acknowledgement from the requesting agency stating they have contacted the site that the property is located at to confirm condition.
